,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
3911,29804,ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK,Opelousas,LA,70570,1,www.stlandryhomestead.com,23574.0,32337.0,23260.0,26150.0,5277.0,1225.0,9307.0,3318.0,3351.0,2638.0,0.0
3912,17259,ST. ANSGAR STATE BANK,Saint Ansgar,IA,50472,1,http://www.STANSGARBANK.COM,18510.0,6101.0,13431.0,6353.0,3829.0,998.0,986.0,0.0,462.0,524.0,0.0
3913,27052,ST. CHARLES BANK & TRUST COMPANY,Saint Charles,IL,60174,0,www.bankstcharles.com,102981.0,124443.0,22808.0,107538.0,94068.0,3010.0,61170.0,11535.0,26744.0,22634.0,257.0
3914,11002,ST. CLAIR COUNTY STATE BANK,Osceola,MO,64776,1,https://www.sccsbank.com,30474.0,16028.0,6767.0,15607.0,17797.0,6331.0,6253.0,254.0,2445.0,3554.0,0.0
3915,1903,ST. CLAIR STATE BANK (INCORPORATED),Saint Clair,MN,56080,1,http://www.stclairstatebank.com,26378.0,16790.0,4564.0,17226.0,17851.0,3527.0,4936.0,375.0,1759.0,2490.0,311.0
3916,8898,ST. JOHNS BANK AND TRUST COMPANY,Saint Louis,MO,63114,1,http://www.stjohnsbank.com,26532.0,6300.0,6002.0,12813.0,9415.0,4602.0,1608.0,0.0,0.0,1608.0,0.0
3917,8534,ST. LANDRY BANK AND TRUST COMPANY,Opelousas,LA,70570,1,http://www.stlandrybank.com,11907.0,4493.0,7481.0,6727.0,2192.0,0.0,15459.0,6308.0,7151.0,2000.0,0.0
3918,58018,ST. LOUIS BANK,Town And Country,MO,63017,1,www.stlouisbank.com,24432.0,184609.0,97208.0,79612.0,24815.0,7406.0,10515.0,1530.0,5613.0,3372.0,0.0
3919,18937,ST. MARTIN NATIONAL BANK,Saint Martin,MN,56376,1,www.stmartinnationalbank.com,4630.0,744.0,1650.0,3218.0,443.0,63.0,0.0,0.0,0.0,0.0,0.0
3920,18227,STAFFORD SAVINGS BANK,Stafford Springs,CT,6076,1,www.staffordsavingsbank.com,28515.0,11020.0,4890.0,15770.0,10295.0,8580.0,2460.0,277.0,1302.0,881.0,0.0
3921,27757,"STANDARD BANK, PASB",Murrysville,PA,15668,1,www.standardbankpa.com,132801.0,69050.0,13143.0,60766.0,88230.0,39712.0,43354.0,9650.0,13380.0,11397.0,8927.0
3922,27506,STANDING STONE BANK,Lancaster,OH,43130,1,www.standingstonebank.com,7127.0,5698.0,849.0,4468.0,6262.0,1244.0,513.0,0.0,254.0,259.0,0.0
3923,10916,STANLEY BANK,Overland Park,KS,66223,1,http://www.stanleybank.com,3106.0,3247.0,2432.0,3921.0,0.0,0.0,3595.0,637.0,2958.0,0.0,0.0
3924,5478,STANTON STATE BANK,Stanton,NE,68779,1,http://www.stantonstatebank.com,5358.0,1220.0,1676.0,3751.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,5095,STAR BANK,Maple Lake,MN,55358,1,www.starbank.net,34812.0,21336.0,20640.0,21979.0,12211.0,1316.0,3506.0,1587.0,1066.0,511.0,342.0
3926,27235,STAR FINANCIAL BANK,Fort Wayne,IN,46802,1,http://www.starfinancial.com,146787.0,45666.0,71475.0,89617.0,19951.0,11410.0,25213.0,10575.0,11342.0,3296.0,0.0
3927,33758,STARION BANK,Bismarck,ND,58501,1,http://www.starionbank.com,120315.0,77647.0,48492.0,96926.0,44871.0,7673.0,122625.0,28440.0,81419.0,12012.0,754.0
3928,16151,STATE BANK,Spencer,IA,51301,1,www.statebankspencer.com,7484.0,6761.0,4238.0,6073.0,3027.0,908.0,5876.0,570.0,3781.0,1525.0,0.0
3929,35169,STATE BANK,Freeport,IL,61032,1,http://www.statebankfreeport.com,52486.0,21900.0,5477.0,23001.0,35995.0,9913.0,23891.0,1136.0,8242.0,2388.0,12125.0
3930,22971,STATE BANK,Wonder Lake,IL,60097,1,http://www.thestatebankgroup.com,26797.0,8318.0,5679.0,20068.0,8003.0,1365.0,3107.0,267.0,1753.0,305.0,782.0
3931,15186,STATE BANK,Gresham,WI,54128,1,,2740.0,3758.0,2825.0,3111.0,366.0,197.0,1593.0,300.0,1293.0,0.0,0.0
3932,34441,STATE BANK,Green River,WY,82935,1,http://www.statebankwy.com,4208.0,2602.0,1121.0,3659.0,1770.0,261.0,283.0,0.0,0.0,283.0,0.0
3933,861,STATE BANK & TRUST,Winfield,AL,35594,1,http://www.statebank.net,38433.0,58256.0,8021.0,33637.0,34908.0,20123.0,42772.0,9811.0,12042.0,9938.0,10981.0
3934,15651,STATE BANK & TRUST CO.,Nevada,IA,50201,1,http://www.banksbt.com,15327.0,3557.0,3152.0,5079.0,8215.0,2439.0,5850.0,0.0,5311.0,251.0,288.0
3935,17169,STATE BANK & TRUST COMPANY,Golden Meadow,LA,70357,1,www.sbtcajun.com,14774.0,16766.0,5229.0,13491.0,8414.0,4406.0,6852.0,1740.0,4100.0,474.0,538.0
3936,8878,STATE BANK & TRUST COMPANY,Greenwood,MS,38935,1,,142665.0,143777.0,41709.0,104908.0,97573.0,42252.0,63656.0,6994.0,31884.0,15153.0,9625.0
3937,2057,STATE BANK & TRUST OF KENMARE,Kenmare,ND,58746,1,http://www.sbtk.com,18456.0,11244.0,3524.0,11775.0,9448.0,4953.0,8337.0,2854.0,1944.0,1703.0,1836.0
3938,10383,STATE BANK FINANCIAL,La Crosse,WI,54601,1,www.statebankfinancial.bank,9806.0,18480.0,12993.0,10438.0,4509.0,346.0,3051.0,732.0,1057.0,1262.0,0.0
3939,2945,STATE BANK NORTHWEST,Spokane Valley,WA,99216,1,http://www.StateBankNorthwest.com,3773.0,4956.0,1172.0,2745.0,3443.0,1369.0,10950.0,1358.0,5090.0,3461.0,1040.0
3940,14994,STATE BANK OF ARCADIA,Arcadia,WI,54612,1,http://www.rkdbank.com,17895.0,7803.0,5230.0,9810.0,6818.0,3840.0,3737.0,0.0,2034.0,262.0,1441.0
3941,33508,STATE BANK OF ARIZONA,Lake Havasu City,AZ,86403,1,,27341.0,40380.0,8528.0,46977.0,9451.0,2765.0,24075.0,1789.0,19258.0,910.0,2118.0
3942,1383,STATE BANK OF BELLE PLAINE,Belle Plaine,MN,56011,1,,11603.0,8344.0,4461.0,6971.0,7208.0,1307.0,1460.0,0.0,252.0,526.0,682.0
3943,17062,STATE BANK OF BELLINGHAM,Bellingham,MN,56212,1,www.stbankbhm.com,9789.0,9081.0,2908.0,10299.0,4608.0,1055.0,3900.0,900.0,2000.0,1000.0,0.0
3944,10855,STATE BANK OF BEMENT,Bement,IL,61813,1,http://www.bankbement.com,16153.0,9231.0,5299.0,18496.0,1589.0,0.0,2229.0,340.0,1889.0,0.0,0.0
3945,9121,STATE BANK OF BOTTINEAU,Bottineau,ND,58318,1,http://www.statebankofbottineau.com,8831.0,7430.0,1631.0,7422.0,5998.0,1210.0,3076.0,300.0,800.0,1976.0,0.0
3946,25260,STATE BANK OF BROOKS,Corning,IA,50841,1,,3718.0,413.0,751.0,1737.0,1643.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,14061,STATE BANK OF BURNETTSVILLE,Burnettsville,IN,47926,1,www.bvillebank.com,3764.0,3527.0,1355.0,4436.0,1434.0,67.0,4984.0,984.0,0.0,4000.0,0.0
3948,16583,STATE BANK OF BURRTON,Burrton,KS,67020,1,www.statebankofburrtononline.com,626.0,727.0,340.0,749.0,205.0,59.0,842.0,0.0,0.0,842.0,0.0
3949,1556,STATE BANK OF BUSSEY,Bussey,IA,50044,1,http://WWW.SBBUSSEY.COM,6546.0,5608.0,1942.0,3628.0,5433.0,1151.0,0.0,0.0,0.0,0.0,0.0
3950,11311,STATE BANK OF CERRO GORDO,Cerro Gordo,IL,61818,1,http://www.bankcerrogordo.com,3170.0,1364.0,1546.0,2673.0,315.0,0.0,538.0,0.0,538.0,0.0,0.0
3951,8197,STATE BANK OF CEYLON,Ceylon,MN,56121,1,https://www.statebankofceylon.com,1116.0,1189.0,975.0,751.0,396.0,183.0,1834.0,750.0,1084.0,0.0,0.0
3952,8858,STATE BANK OF CHANDLER,Chandler,MN,56122,1,www.statebankofchandler.bank,9535.0,4168.0,1324.0,5953.0,4990.0,1436.0,260.0,0.0,0.0,260.0,0.0
3953,11686,STATE BANK OF CHERRY,Cherry,IL,61317,1,www.statebankofcherry.com,13173.0,7920.0,2837.0,6711.0,4866.0,6679.0,5108.0,554.0,610.0,850.0,3094.0
3954,12331,STATE BANK OF CHILTON,Chilton,WI,53014,1,www.statebankofchilton.com,32617.0,17956.0,9132.0,20634.0,11588.0,9219.0,13385.0,3270.0,4327.0,3352.0,2436.0
3955,872,STATE BANK OF COCHRAN,Cochran,GA,31014,1,http://statebankofcochran.com/,35395.0,19930.0,9565.0,29114.0,16646.0,0.0,3482.0,283.0,1287.0,1912.0,0.0
3956,12444,STATE BANK OF COLD SPRING,Cold Spring,MN,56320,1,www.statebankcoldspring.com,5310.0,4126.0,1644.0,4182.0,2048.0,1562.0,0.0,0.0,0.0,0.0,0.0
3957,8323,STATE BANK OF COLON,Colon,NE,68018,1,https://www.csb-banking.com,2155.0,2426.0,403.0,1603.0,2566.0,9.0,264.0,0.0,264.0,0.0,0.0
3958,15091,STATE BANK OF CROSS PLAINS,Cross Plains,WI,53528,1,http://www.sbcp.bank,103147.0,49852.0,27306.0,89626.0,29070.0,6996.0,105892.0,84644.0,18463.0,2785.0,0.0
3959,1401,STATE BANK OF DANVERS,Benson,MN,56215,1,www.sbdanvers.com,4805.0,2535.0,3406.0,2438.0,857.0,639.0,631.0,631.0,0.0,0.0,0.0
3960,5740,STATE BANK OF DAVIS,Davis,IL,61019,1,http://www.statebankofdavis.com,35339.0,20540.0,8493.0,17080.0,20014.0,10293.0,12155.0,255.0,5138.0,6500.0,263.0
3961,15463,STATE BANK OF DE KALB,De Kalb,TX,75559,1,www.statebankofdekalb.com,21151.0,20068.0,9385.0,23655.0,6118.0,2061.0,20900.0,8626.0,10802.0,587.0,885.0
3962,9659,STATE BANK OF DOWNS,Downs,KS,67437,1,www.statebankofdowns.com,12241.0,5546.0,2727.0,9947.0,4182.0,930.0,1883.0,0.0,1373.0,510.0,0.0
3963,18145,STATE BANK OF EAGLE BUTTE,Eagle Butte,SD,57625,1,www.statebankofeaglebutte.com,2120.0,4941.0,989.0,5233.0,644.0,195.0,11821.0,7001.0,3810.0,1010.0,0.0
3964,16561,STATE BANK OF EASTON,Easton,MN,56025,1,,3626.0,2588.0,1370.0,3493.0,1351.0,0.0,1003.0,1003.0,0.0,0.0,0.0
3965,8541,STATE BANK OF FAIRMONT,Fairmont,MN,56031,1,www.sbof.com,28141.0,15213.0,9253.0,24637.0,8660.0,804.0,3421.0,0.0,1000.0,2421.0,0.0
3966,10434,STATE BANK OF GRAYMONT,Graymont,IL,61743,1,www.sbofgray.com,23490.0,13034.0,3109.0,11252.0,16402.0,5761.0,9247.0,1573.0,1276.0,4616.0,1782.0
3967,11671,STATE BANK OF HERSCHER,Herscher,IL,60941,1,http://www.sbherscher.com,18597.0,11686.0,6585.0,15120.0,7473.0,1105.0,577.0,0.0,302.0,275.0,0.0
3968,33682,STATE BANK OF INDIA,New York,NY,10022,0,,,,,,,,,,,,
3969,33664,STATE BANK OF INDIA,Chicago,IL,60603,0,,,,,,,,,,,,
3970,23998,STATE BANK OF INDIA (CALIFORNIA),Los Angeles,CA,90017,1,http://www.sbical.com,128762.0,124879.0,34475.0,188802.0,26422.0,3941.0,136213.0,42924.0,82328.0,8700.0,2260.0
3971,10820,STATE BANK OF INDUSTRY,Industry,IL,61440,1,www.statebankofindustry.com,6221.0,10651.0,3927.0,8024.0,4258.0,663.0,8454.0,2611.0,2725.0,3118.0,0.0
3972,10200,STATE BANK OF JEFFERS,Jeffers,MN,56145,1,statebankofjeffers.com,2595.0,1420.0,941.0,2101.0,973.0,0.0,303.0,303.0,0.0,0.0,0.0
3973,9351,STATE BANK OF LAKE PARK,Lake Park,MN,56554,1,http://www.statebankoflakepark.com,7542.0,3084.0,1900.0,4257.0,3256.0,1213.0,1889.0,500.0,0.0,629.0,760.0
3974,16477,STATE BANK OF LAKOTA,Lakota,ND,58344,1,www.statebankoflakota.com,5326.0,4297.0,5454.0,3334.0,806.0,29.0,4627.0,1128.0,3499.0,0.0,0.0
3975,12396,STATE BANK OF LINCOLN,Lincoln,IL,62656,1,http://www.sblincoln.com,26738.0,17410.0,12055.0,24560.0,5077.0,2457.0,11165.0,4250.0,6915.0,0.0,0.0
3976,8190,STATE BANK OF LISMORE,Lismore,MN,56155,1,www.statebankoflismore.com,9242.0,7683.0,2224.0,7444.0,6902.0,355.0,7157.0,500.0,1890.0,3534.0,1233.0
3977,1833,STATE BANK OF LIZTON,Lizton,IN,46149,1,http://www.statebankoflizton.com,27566.0,19793.0,6968.0,22417.0,14330.0,3644.0,55040.0,17002.0,30453.0,7585.0,0.0
3978,14561,STATE BANK OF MEDORA,Medora,IN,47260,1,www.medorabank.com,21693.0,13359.0,1608.0,7376.0,9516.0,16552.0,5660.0,948.0,748.0,1642.0,2322.0
3979,10623,STATE BANK OF MISSOURI,Concordia,MO,64020,1,http://www.gostatebank.com,8751.0,4003.0,3514.0,5421.0,3639.0,181.0,2502.0,0.0,2502.0,0.0,0.0
3980,13582,STATE BANK OF NAUVOO,Nauvoo,IL,62354,1,,5657.0,2374.0,991.0,3458.0,2489.0,1093.0,0.0,0.0,0.0,0.0,0.0
3981,9735,STATE BANK OF NEW RICHLAND,New Richland,MN,56072,1,WWW.SBNR.BIZ,23971.0,12772.0,20092.0,9079.0,4751.0,2821.0,1500.0,1500.0,0.0,0.0,0.0
3982,9529,STATE BANK OF NEWBURG,Newburg,WI,53060,1,www.newburg.bank,38775.0,29967.0,27937.0,17076.0,16596.0,7133.0,11878.0,6225.0,2875.0,1007.0,1771.0
3983,10644,STATE BANK OF ODELL,Odell,NE,68415,1,http://www.statebankofodell.com,658.0,3227.0,846.0,2399.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0
3984,14960,STATE BANK OF REESEVILLE,Reeseville,WI,53579,1,www.statebankofreeseville.com,33096.0,2901.0,6117.0,9001.0,16066.0,4813.0,6045.0,5790.0,0.0,255.0,0.0
3985,12391,STATE BANK OF SAUNEMIN,Saunemin,IL,61769,1,www.statebankofsaunemin.com,3370.0,3647.0,1008.0,3134.0,2305.0,571.0,0.0,0.0,0.0,0.0,0.0
3986,13931,STATE BANK OF SCHALLER,Schaller,IA,51053,1,www.statebankofschaller.com,7438.0,1849.0,5358.0,3710.0,219.0,0.0,866.0,0.0,866.0,0.0,0.0
3987,14069,STATE BANK OF SCOTIA,Scotia,NE,68875,1,,5052.0,12535.0,1537.0,8772.0,7274.0,4.0,512.0,512.0,0.0,0.0,0.0
3988,17964,STATE BANK OF SOUTHERN UTAH,Cedar City,UT,84721,1,http://www.sbsu.com,107425.0,90862.0,72543.0,63434.0,26554.0,35756.0,41106.0,12529.0,10474.0,6750.0,11353.0
3989,26358,STATE BANK OF SOUTHWEST MISSOURI,Springfield,MO,65804,1,www.statebankonline.net,7444.0,8071.0,2807.0,9148.0,2975.0,585.0,2941.0,686.0,1210.0,775.0,270.0
3990,5730,STATE BANK OF ST. JACOB,Saint Jacob,IL,62281,1,http://www.statebankofstjacob.com,9547.0,3491.0,2215.0,4848.0,3838.0,2137.0,2654.0,0.0,2254.0,0.0,400.0
3991,9822,STATE BANK OF TABLE ROCK,Table Rock,NE,68447,1,www.tablerockbank.com,18727.0,10749.0,2331.0,6204.0,18733.0,2208.0,1753.0,0.0,0.0,1753.0,0.0
3992,16906,STATE BANK OF TAUNTON,Taunton,MN,56291,1,statebankoftaunton.com,7973.0,4210.0,1652.0,6183.0,4271.0,77.0,1383.0,359.0,1024.0,0.0,0.0
3993,27074,STATE BANK OF TEXAS,Dallas,TX,75234,1,www.statebnk.com,55257.0,188414.0,31320.0,200188.0,12163.0,0.0,114398.0,14093.0,89023.0,11282.0,0.0
3994,5744,STATE BANK OF THE LAKES,Antioch,IL,60002,0,www.sbotl.com,137839.0,124103.0,70087.0,92117.0,90267.0,9471.0,53546.0,14171.0,23989.0,14703.0,683.0
3995,12386,STATE BANK OF TOULON,Toulon,IL,61483,1,WWW.STATEBANKOFTOULON.COM,24059.0,22591.0,8983.0,15755.0,21386.0,526.0,8788.0,500.0,4988.0,3300.0,0.0
3996,15308,STATE BANK OF WAPELLO,Wapello,IA,52653,1,www.statebankofwapello.com,4160.0,150.0,311.0,1202.0,1553.0,1243.0,0.0,0.0,0.0,0.0,0.0
3997,12706,STATE BANK OF WATERLOO,Waterloo,IL,62298,1,www.sbw.bank,35006.0,15335.0,2710.0,10558.0,25192.0,11881.0,7471.0,713.0,524.0,4863.0,1371.0
3998,8827,STATE BANK OF WHEATON,Wheaton,MN,56296,1,www.sbwheaton.com,8957.0,6993.0,2552.0,8215.0,3748.0,1436.0,6389.0,1026.0,3971.0,1392.0,0.0
3999,19689,STATE BANK OF WHITTINGTON,Benton,IL,62812,1,www.statebankofwhittington.com,11218.0,5243.0,4003.0,8299.0,3226.0,933.0,825.0,0.0,825.0,0.0,0.0
4000,5820,STATE CENTRAL BANK,Bonaparte,IA,52620,1,http://www.statecentralbank.com,3565.0,101.0,801.0,1860.0,738.0,267.0,0.0,0.0,0.0,0.0,0.0
4001,34617,"STATE FARM BANK, F.S.B.",Bloomington,IL,61710,0,www.statefarm.com/finances/banking,2688191.0,2291806.0,482587.0,1275872.0,2469875.0,751663.0,684081.0,103530.0,132179.0,361515.0,86857.0
4002,5490,STATE NEBRASKA BANK & TRUST,Wayne,NE,68787,1,www.statenebank.com,19802.0,7513.0,3655.0,9852.0,5287.0,8521.0,971.0,0.0,0.0,359.0,612.0
4003,8162,STATE SAVINGS BANK,Frankfort,MI,49635,1,www.ssbankmi.com,13857.0,7690.0,3017.0,9189.0,8244.0,1097.0,4608.0,1070.0,2463.0,1075.0,0.0
4004,248,STATE SAVINGS BANK,West Des Moines,IA,50265,1,http://www.ssb.bank,14413.0,6808.0,4262.0,9622.0,5038.0,2299.0,4651.0,2133.0,2265.0,0.0,253.0
4005,8513,STATE SAVINGS BANK,Rake,IA,50465,1,www.rakestatesavingsbank.com,18534.0,31967.0,15938.0,22827.0,11098.0,638.0,4686.0,2059.0,2358.0,269.0,0.0
4006,14773,STATE SAVINGS BANK,Creston,IA,50801,1,http://www.yourfullservicebank.com,31251.0,16662.0,5665.0,19738.0,14929.0,7581.0,5873.0,308.0,2344.0,2441.0,780.0
4007,14857,STATE STREET BANK AND TRUST COMPANY,Quincy,IL,62301,1,www.statestreetbank.com,26325.0,14896.0,7390.0,20704.0,12277.0,850.0,4656.0,260.0,3100.0,1296.0,0.0
4008,14,STATE STREET BANK AND TRUST COMPANY,Boston,MA,2111,0,www.statestreet.com,0.0,0.0,0.0,0.0,0.0,0.0,34964000.0,34964000.0,0.0,0.0,0.0
4009,58127,STC CAPITAL BANK,Saint Charles,IL,60174,1,,25385.0,32613.0,14551.0,36687.0,6317.0,444.0,29960.0,4570.0,20628.0,4761.0,0.0
4010,10160,STEARNS BANK HOLDINGFORD NATIONAL ASSOCIATION,Holdingford,MN,56340,0,www.stearnsbank.com,8949.0,44695.0,6481.0,25368.0,21509.0,287.0,1202.0,0.0,0.0,1202.0,0.0
4011,10988,STEARNS BANK NATIONAL ASSOCIATION,Saint Cloud,MN,56303,0,www.stearnsbank.com,844336.0,165022.0,168944.0,439243.0,373387.0,27784.0,41354.0,5639.0,14902.0,20300.0,513.0
4012,9336,STEARNS BANK UPSALA NATIONAL ASSOCIATION,Upsala,MN,56384,0,www.stearnsbank.com,5498.0,39081.0,9175.0,18083.0,17147.0,174.0,3484.0,1137.0,307.0,2040.0,0.0
4013,57813,STERLING BANK,Poplar Bluff,MO,63901,1,http://www.sterbank.com,312536.0,128416.0,80621.0,178390.0,155896.0,26046.0,67651.0,14400.0,26325.0,24073.0,2853.0
4014,6195,STERLING BANK,Barron,WI,54812,1,http://www.sterlingbank.ws,24538.0,29887.0,8139.0,15941.0,20687.0,9658.0,12281.0,1325.0,2785.0,6091.0,2080.0
4015,32232,"STERLING BANK AND TRUST, FSB",Southfield,MI,48076,0,www.sterlingbank.com,446402.0,501040.0,81877.0,613795.0,248573.0,3198.0,269551.0,29544.0,168696.0,64501.0,6810.0
4016,27664,"STERLING FEDERAL BANK, F.S.B.",Sterling,IL,61081,1,www.sterlingfederal.com,84785.0,60408.0,16845.0,65990.0,46353.0,16005.0,17451.0,3832.0,8977.0,4642.0,0.0
4017,30337,STERLING NATIONAL BANK,Montebello,NY,10901,0,www.snb.com,1486105.0,884558.0,414043.0,1504828.0,341919.0,109873.0,542929.0,46647.0,476482.0,17551.0,2249.0
4018,17863,STERLING STATE BANK,Austin,MN,55912,1,www.sterlingstatebank.com,9167.0,5843.0,1214.0,9352.0,3451.0,993.0,11296.0,0.0,9296.0,2000.0,0.0
4019,12936,STEUBEN TRUST COMPANY,Hornell,NY,14843,1,,39866.0,27562.0,24607.0,31078.0,11743.0,0.0,71163.0,57894.0,13016.0,253.0,0.0
4020,57358,STIFEL BANK,Clayton,MO,63105,0,http://www.stifelbankstl.com,60149.0,23210.0,11835.0,39011.0,32400.0,113.0,46632.0,17555.0,17132.0,8804.0,3141.0
4021,57311,STIFEL BANK AND TRUST,Saint Louis,MO,63102,0,http://www.stifelbank.com,499432.0,0.0,499432.0,0.0,0.0,0.0,163700.0,5400.0,121893.0,29523.0,6884.0
4022,33785,"STIFEL TRUST COMPANY, NATIONAL ASSOCIATION",Saint Louis,MO,63102,0,http://www.stifeltrust.com/,0.0,0.0,0.0,0.0,0.0,0.0,502.0,502.0,0.0,0.0,0.0
4023,9263,STILLMAN BANCCORP N.A.,Stillman Valley,IL,61084,1,www.stillmanbank.com,45805.0,34779.0,15353.0,23786.0,36382.0,5063.0,34074.0,6000.0,19538.0,8213.0,323.0
4024,15440,STOCK GROWERS BANK,Napoleon,ND,58561,1,http://www.stockgrowers.bank,12473.0,3826.0,2702.0,6215.0,5999.0,1383.0,3007.0,417.0,1250.0,1341.0,0.0
4025,258,STOCK YARDS BANK & TRUST COMPANY,Louisville,KY,40206,0,www.syb.com,229957.0,130792.0,50403.0,162578.0,132009.0,15759.0,69210.0,7248.0,37624.0,22803.0,1535.0
4026,16191,STOCKMAN BANK OF MONTANA,Miles City,MT,59301,1,www.stockmanbank.com,296457.0,214192.0,50839.0,242954.0,143083.0,73773.0,136348.0,13823.0,79692.0,40702.0,2131.0
4027,12285,STOCKMANS BANK,Altus,OK,73521,1,www.stockmansbankok.com,21875.0,67737.0,18533.0,46690.0,18126.0,6263.0,17049.0,814.0,12039.0,3107.0,1089.0
4028,8321,STOCKMENS BANK,Colorado Springs,CO,80903,1,www.thestockmensbank.com,33839.0,32112.0,16847.0,22538.0,18579.0,7986.0,7785.0,1709.0,4794.0,623.0,659.0
4029,358,STOCKMENS BANK,Cascade,MT,59421,1,www.stockmens.net,7012.0,3820.0,908.0,5117.0,2781.0,2026.0,1801.0,1391.0,0.0,0.0,410.0
4030,14864,STOCKMENS NATIONAL BANK IN COTULLA,Cotulla,TX,78014,1,https://snbcotulla.com,2090.0,2208.0,1723.0,2243.0,332.0,0.0,13179.0,0.0,11924.0,1255.0,0.0
4031,17431,STONE BANK,Mountain View,AR,72560,1,www.stonebank.com,110458.0,129347.0,9492.0,86293.0,111995.0,32025.0,37293.0,511.0,17564.0,18436.0,782.0
4032,26559,"STONEHAMBANK, A CO-OPERATIVE BANK",Stoneham,MA,2180,1,stonehambank.com,57620.0,56607.0,16359.0,68822.0,28518.0,528.0,41321.0,9753.0,16795.0,14773.0,0.0
4033,26513,STOUGHTON CO-OPERATIVE BANK,Stoughton,MA,2072,1,http://www.stoughtoncoop.bank,21934.0,28200.0,10557.0,18735.0,20806.0,36.0,8734.0,1320.0,3252.0,3899.0,262.0
4034,17922,STRASBURG STATE BANK,Strasburg,ND,58573,1,www.strasburgstatebank.com,12535.0,5312.0,2818.0,11152.0,3877.0,0.0,2886.0,0.0,1886.0,1000.0,0.0
4035,30357,STREATOR HOME SAVINGS BANK,Streator,IL,61364,1,www.streatorhome.com,45097.0,19188.0,12286.0,37051.0,14047.0,900.0,7676.0,2009.0,4040.0,1628.0,0.0
4036,4091,"STRIDE BANK, NATIONAL ASSOCIATION",Enid,OK,73701,1,www.stridebank.com,50771.0,26572.0,13718.0,32667.0,26955.0,4002.0,16983.0,9125.0,6471.0,1118.0,269.0
4037,4204,STROUD NATIONAL BANK,Stroud,OK,74079,1,www.stroudnb.com,8331.0,3726.0,5272.0,4939.0,1351.0,495.0,2314.0,269.0,2045.0,0.0,0.0
4038,59112,STUDIO BANK,Nashville,TN,37203,1,www.studiobank.com,340.0,5874.0,1317.0,4792.0,105.0,0.0,6468.0,1003.0,1266.0,4199.0,0.0
4039,28788,STURDY SAVINGS BANK,Stone Harbor,NJ,8247,1,www.sturdyonline.com,22165.0,8785.0,8545.0,12949.0,6761.0,2696.0,6678.0,341.0,6017.0,320.0,0.0
4040,28593,STURGIS BANK & TRUST COMPANY,Sturgis,MI,49091,1,www.sturgisbank.com,47878.0,13611.0,8343.0,19067.0,31262.0,2817.0,18008.0,464.0,2517.0,15027.0,0.0
4041,10127,SUCCESS BANK,Bloomfield,IA,52537,1,www.success.bank,17448.0,22129.0,2191.0,10850.0,21740.0,4796.0,4912.0,0.0,847.0,3024.0,1041.0
4042,18028,SUGAR RIVER BANK,Newport,NH,3773,1,www.sugarriverbank.com,28945.0,23316.0,9018.0,27739.0,11702.0,3800.0,15076.0,6683.0,5645.0,2748.0,0.0
4043,27054,SUMITOMO MITSUI TRUST BANK (U.S.A.) LIMITED,Hoboken,NJ,7030,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,57706,SUMMIT BANK,Eugene,OR,97401,1,http://www.sbko.bank,2276.0,38490.0,17827.0,20197.0,2718.0,24.0,7211.0,1982.0,5230.0,0.0,0.0
4045,23864,SUMMIT BANK,Oakland,CA,94611,1,www.summitbanking.com,1859.0,5296.0,2259.0,4093.0,578.0,225.0,14270.0,1998.0,9386.0,1576.0,1310.0
4046,34102,"SUMMIT COMMUNITY BANK, INC",Moorefield,WV,26836,1,http://mysummit.com,444490.0,200255.0,107239.0,252166.0,225921.0,59419.0,37591.0,8342.0,13436.0,14054.0,1759.0
4047,25054,SUMMIT NATIONAL BANK,Hulett,WY,82720,1,http://www.summitnb.com,3162.0,4152.0,1429.0,2907.0,2718.0,261.0,3184.0,0.0,3184.0,0.0,0.0
4048,32203,SUMMIT STATE BANK,Santa Rosa,CA,95403,1,http://www.summitstatebank.com,79613.0,89888.0,36543.0,115786.0,16705.0,467.0,81388.0,40180.0,36719.0,4489.0,0.0
4049,57954,SUMNER BANK & TRUST,Gallatin,TN,37066,1,https://www.sumnerbankandtrust.com,14412.0,14586.0,3479.0,12732.0,10666.0,2121.0,2710.0,306.0,1480.0,924.0,0.0
4050,58728,SUNCREST BANK,Visalia,CA,93291,1,http://www.suncrestbank.com,14280.0,40675.0,9982.0,25926.0,17576.0,1470.0,26652.0,5192.0,13693.0,5911.0,1856.0
4051,1169,SUNDANCE STATE BANK,Sundance,WY,82729,1,www.sundancestate.bank,26646.0,17760.0,5453.0,18669.0,11108.0,9175.0,10318.0,0.0,5031.0,2199.0,3088.0
4052,18780,SUNDOWN STATE BANK,Sundown,TX,79372,1,www.sundownsb.com,8023.0,16913.0,4693.0,16931.0,3283.0,30.0,10222.0,4677.0,4530.0,1015.0,0.0
