,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
137,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,25671.0,35885.0,16459.0,31919.0,11239.0,1940.0,23593.0,6058.0,14696.0,2582.0,257.0
138,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,12990.0,13982.0,6192.0,10530.0,7444.0,2806.0,42475.0,16556.0,15027.0,9619.0,1273.0
139,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,6675.0,15872.0,9219.0,9117.0,4210.0,0.0,21772.0,10995.0,6929.0,3848.0,0.0
140,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,9700.0,2779.0,1721.0,5761.0,3955.0,1042.0,3755.0,542.0,2545.0,667.0,0.0
141,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96817,1,www.asbhawaii.com,311416.0,163268.0,83892.0,180055.0,153426.0,57311.0,182943.0,95463.0,53860.0,26583.0,7037.0
142,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,12277.0,16792.0,4309.0,10401.0,10470.0,3889.0,21795.0,2970.0,6613.0,9854.0,2358.0
143,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,109039.0,114455.0,30959.0,102658.0,53648.0,36229.0,62734.0,8006.0,41149.0,12850.0,729.0
144,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,32801.0,66758.0,32656.0,45095.0,18551.0,3258.0,37853.0,22283.0,11167.0,3997.0,406.0
145,57144,AMERICAN STATE BANK & TRUST COMPANY,Wichita,KS,67206,1,https://asbt.bank,52419.0,31497.0,18463.0,45737.0,17483.0,2233.0,35283.0,11715.0,19946.0,3362.0,259.0
146,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,23065.0,14840.0,5299.0,16064.0,11692.0,4850.0,9146.0,2304.0,2147.0,2739.0,1956.0
147,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,4000.0,1857.0,645.0,4147.0,685.0,380.0,251.0,0.0,0.0,251.0,0.0
148,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,3270.0,1600.0,933.0,2135.0,1101.0,701.0,552.0,0.0,0.0,552.0,0.0
149,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,13333.0,6722.0,4807.0,10371.0,4813.0,64.0,5150.0,1404.0,2848.0,589.0,309.0
150,2838,AMERIFIRST BANK,Montgomery,AL,36116,1,www.amerifirstbank.com,17427.0,19850.0,10442.0,16713.0,7540.0,2582.0,13038.0,8196.0,4124.0,718.0,0.0
151,58303,"AMERIPRISE BANK, FSB",Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,20504,AMERIS BANK,Atlanta,GA,30305,0,http://www.amerisbank.com,902171.0,887197.0,483309.0,998903.0,267284.0,39872.0,582959.0,180366.0,313341.0,80801.0,8451.0
153,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,160030.0,80135.0,74390.0,64252.0,69861.0,31661.0,75619.0,11958.0,40228.0,18688.0,4745.0
154,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,26728.0,50781.0,17875.0,43627.0,13962.0,2045.0,30356.0,10948.0,16993.0,2415.0,0.0
155,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,77.0,213.0,111.0,0.0,179.0,0.0,527.0,262.0,265.0,0.0,0.0
156,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1172.0,1704.0,839.0,1907.0,130.0,0.0,5000.0,0.0,0.0,5000.0,0.0
157,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,22016.0,29247.0,9350.0,24052.0,16519.0,1342.0,8208.0,1472.0,3338.0,3398.0,0.0
158,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,8224.0,9424.0,4431.0,10399.0,2792.0,26.0,28746.0,27094.0,1359.0,293.0,0.0
159,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,57338.0,30572.0,19689.0,45394.0,17315.0,5512.0,42971.0,12864.0,25059.0,3638.0,1410.0
160,57931,ANCHOR BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,1249.0,35311.0,10756.0,17854.0,7137.0,813.0,4542.0,0.0,4291.0,251.0,0.0
161,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,17723.0,34217.0,24957.0,15919.0,10334.0,730.0,22606.0,7960.0,12986.0,1660.0,0.0
162,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3179.0,1393.0,1014.0,2289.0,878.0,391.0,830.0,0.0,516.0,314.0,0.0
163,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,108802.0,159638.0,40962.0,186953.0,37404.0,3121.0,58249.0,8256.0,40101.0,8653.0,1239.0
164,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,8940.0,5880.0,3480.0,9466.0,1190.0,683.0,2451.0,982.0,1469.0,0.0,0.0
165,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2274.0,562.0,796.0,1664.0,376.0,0.0,5335.0,2176.0,3159.0,0.0,0.0
166,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,6741.0,5923.0,2403.0,6301.0,2373.0,1587.0,5838.0,2282.0,3287.0,0.0,269.0
167,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,34956.0,29810.0,18746.0,34522.0,11156.0,341.0,7688.0,1775.0,4388.0,1525.0,0.0
168,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,53379.0,54973.0,16590.0,48535.0,37449.0,5777.0,21899.0,2686.0,6449.0,10875.0,1889.0
169,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,6339.0,3732.0,2671.0,6723.0,524.0,154.0,1086.0,556.0,530.0,0.0,0.0
170,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9404.0,7489.0,3616.0,6333.0,4066.0,2878.0,8059.0,256.0,4818.0,285.0,2700.0
171,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,104836.0,105356.0,72884.0,120908.0,14343.0,2058.0,55790.0,17125.0,37010.0,1655.0,0.0
172,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,12651.0,30508.0,5771.0,23146.0,12049.0,2193.0,7807.0,1036.0,5195.0,776.0,800.0
173,33316,"ANZ GUAM, INC.",Hagatna,GU,96932,1,www.anz.com/guam,6314.0,5160.0,5661.0,4956.0,798.0,60.0,15480.0,3959.0,6107.0,5414.0,0.0
174,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,43904.0,341216.0,36378.0,127128.0,122652.0,98962.0,30519.0,10511.0,14064.0,5698.0,246.0
175,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,11465.0,42245.0,11190.0,35706.0,5567.0,1247.0,56660.0,19901.0,36188.0,572.0,0.0
176,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,7939.0,1886.0,1276.0,3902.0,3189.0,1458.0,980.0,0.0,560.0,420.0,0.0
177,16068,APPLE BANK FOR SAVINGS,New York,NY,10168,1,www.applebank.com,1927379.0,1863429.0,1319319.0,1378614.0,990038.0,102837.0,1366829.0,567972.0,466864.0,309530.0,22463.0
178,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,49593.0,23227.0,11934.0,24733.0,25028.0,11125.0,25069.0,6858.0,15451.0,2246.0,514.0
179,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,266.0,218.0,32.0,202.0,215.0,35.0,0.0,0.0,0.0,0.0,0.0
180,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,11127.0,49326.0,14995.0,30391.0,14289.0,777.0,7257.0,3133.0,3610.0,515.0,0.0
181,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,28716.0,21418.0,13667.0,22721.0,12401.0,1345.0,9410.0,3268.0,5189.0,953.0,0.0
182,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,11626.0,7469.0,4859.0,8481.0,4582.0,1173.0,2307.0,710.0,1014.0,250.0,333.0
183,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,11149.0,7995.0,4678.0,8718.0,4880.0,867.0,9199.0,3048.0,4697.0,1454.0,0.0
184,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,5783.0,9954.0,6792.0,4862.0,2668.0,1415.0,6732.0,4376.0,304.0,2052.0,0.0
185,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,15221.0,10580.0,9259.0,13289.0,3051.0,202.0,4950.0,1214.0,2514.0,330.0,892.0
186,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,5490.0,4264.0,2266.0,3762.0,3292.0,434.0,0.0,0.0,0.0,0.0,0.0
187,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,59935.0,27466.0,17341.0,48113.0,19953.0,1994.0,28029.0,2830.0,22639.0,2560.0,0.0
188,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,18232.0,14070.0,6877.0,21950.0,2999.0,475.0,11585.0,8356.0,3229.0,0.0,0.0
189,2315,ARMSTRONG BANK,Muskogee,OK,74401,0,www.armstrong.bank,98564.0,177883.0,50676.0,165563.0,51745.0,8462.0,131464.0,26683.0,69592.0,23938.0,11251.0
190,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,27569.0,21379.0,3224.0,12141.0,8921.0,24662.0,8569.0,310.0,935.0,542.0,6782.0
191,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,25861.0,16966.0,6276.0,15589.0,14791.0,6172.0,12263.0,3434.0,2035.0,5118.0,1676.0
192,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,10541.0,0.0,3381.0,5729.0,1431.0,0.0,7818.0,2657.0,4907.0,254.0,0.0
193,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,24942.0,11674.0,8827.0,17874.0,9366.0,548.0,4726.0,863.0,2095.0,1769.0,0.0
194,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,117526.0,62585.0,44549.0,103316.0,23683.0,8563.0,18121.0,4619.0,6560.0,3026.0,3916.0
195,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,123795.0,73036.0,18268.0,44500.0,82927.0,51135.0,16999.0,1954.0,3608.0,5775.0,5662.0
196,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,745005.0,427491.0,272372.0,534252.0,198394.0,167478.0,154017.0,46863.0,56698.0,18335.0,32121.0
197,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,9669.0,5028.0,2987.0,6985.0,4550.0,175.0,2721.0,1000.0,322.0,1142.0,257.0
198,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,3814.0,3520.0,1315.0,3247.0,2423.0,349.0,0.0,0.0,0.0,0.0,0.0
199,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,31343.0,43439.0,13565.0,32367.0,25440.0,3410.0,24727.0,2440.0,13705.0,5309.0,3273.0
200,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,7363.0,21710.0,9567.0,19008.0,498.0,0.0,1592.0,269.0,1323.0,0.0,0.0
201,3934,ASPIRE BANK,Fargo,ND,58104,1,aspirebanks.com,4681.0,3389.0,2048.0,3127.0,1572.0,1323.0,2134.0,737.0,611.0,0.0,786.0
202,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1251340.0,438130.0,444520.0,829822.0,324334.0,90794.0,559434.0,236130.0,271298.0,44187.0,7819.0
203,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,23017.0,12113.0,7514.0,18087.0,7635.0,1894.0,6259.0,3314.0,2945.0,0.0,0.0
204,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2365.0,3656.0,1889.0,3499.0,634.0,0.0,4212.0,264.0,2948.0,1000.0,0.0
205,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,58953.0,31139.0,12439.0,43425.0,28153.0,6075.0,36155.0,5413.0,18435.0,10878.0,1429.0
206,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,24718.0,12667.0,6562.0,7807.0,15828.0,7188.0,11494.0,4254.0,2883.0,1500.0,2857.0
207,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Atlanta,GA,30326,0,http://atlanticcapitalbank.com,123935.0,1189.0,1420.0,78043.0,45588.0,73.0,6229.0,0.0,4126.0,2103.0,0.0
208,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1808.0,83500.0,2582.0,13147.0,45842.0,23737.0,7952.0,2952.0,0.0,5000.0,0.0
209,34589,ATLANTIC UNION BANK,Richmond,VA,23219,0,www.atlanticunionbank.com,1124503.0,899850.0,372020.0,1064816.0,380851.0,206666.0,659693.0,138195.0,303863.0,123013.0,94622.0
210,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,8240.0,12020.0,5394.0,10953.0,2579.0,1334.0,5528.0,1472.0,3739.0,0.0,317.0
211,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,14308.0,13854.0,10557.0,12202.0,4630.0,772.0,6818.0,1911.0,1345.0,3562.0,0.0
212,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,21877.0,10964.0,3733.0,10769.0,12370.0,5969.0,17342.0,1025.0,4733.0,8581.0,3003.0
213,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,57980.0,51043.0,17254.0,40222.0,44251.0,7296.0,56329.0,12930.0,16941.0,23688.0,2770.0
214,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,16778.0,9122.0,7551.0,14134.0,3323.0,890.0,5317.0,1201.0,3616.0,500.0,0.0
215,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,111242.0,98773.0,42918.0,99965.0,46304.0,20828.0,71813.0,24945.0,27546.0,12872.0,6450.0
216,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,1655.0,23241.0,7077.0,16787.0,1032.0,0.0,2366.0,0.0,2366.0,0.0,0.0
217,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,12194.0,30684.0,7653.0,29875.0,4564.0,786.0,39094.0,10726.0,23663.0,4705.0,0.0
218,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,114194.0,118191.0,29576.0,136446.0,59336.0,7027.0,32251.0,5470.0,16779.0,8554.0,1448.0
219,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,93075.0,96884.0,29002.0,91175.0,66732.0,3050.0,51326.0,12857.0,24273.0,13349.0,847.0
220,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,17086.0,51638.0,22132.0,37175.0,8415.0,1001.0,14542.0,5051.0,7329.0,2162.0,0.0
221,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,1905.0,20190.0,5201.0,12100.0,3479.0,1315.0,196539.0,78398.0,51158.0,58725.0,8258.0
222,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,94150.0,55337.0,26328.0,66802.0,47961.0,8396.0,66717.0,3714.0,45950.0,15701.0,1352.0
223,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,86336.0,118803.0,52291.0,59738.0,84009.0,9101.0,129687.0,13538.0,33503.0,76833.0,5813.0
224,35546,AXOS BANK,San Diego,CA,92122,0,www.axosbank.com,864492.0,719542.0,238035.0,386683.0,544595.0,414721.0,662684.0,316124.0,138832.0,176664.0,31064.0
225,58228,B1BANK,Baton Rouge,LA,70801,0,www.b1bank.com,198936.0,463480.0,144101.0,296948.0,207672.0,13695.0,257944.0,45186.0,129001.0,77644.0,6113.0
226,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,5377.0,6824.0,3969.0,6233.0,1609.0,390.0,10748.0,1668.0,9080.0,0.0,0.0
227,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,89279.0,302137.0,119233.0,253745.0,18438.0,0.0,531758.0,176115.0,300355.0,55288.0,0.0
228,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,15513.0,5963.0,3416.0,9967.0,5143.0,2950.0,3447.0,924.0,924.0,1599.0,0.0
229,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,20804.0,7826.0,4830.0,13339.0,7639.0,2822.0,2946.0,1006.0,1034.0,906.0,0.0
230,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,42459.0,144237.0,28939.0,96202.0,45316.0,16239.0,61427.0,9144.0,24865.0,19328.0,8090.0
231,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,19691.0,11731.0,8547.0,16550.0,5819.0,507.0,29156.0,25186.0,3189.0,781.0,0.0
232,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,329805.0,255510.0,222857.0,320368.0,37633.0,4456.0,509077.0,211570.0,254357.0,43150.0,0.0
233,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,50976.0,105062.0,32079.0,61804.0,42522.0,19633.0,68682.0,29413.0,20188.0,16154.0,2927.0
234,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,323865.0,218519.0,114904.0,260262.0,127358.0,39860.0,120944.0,26378.0,64640.0,23663.0,6263.0
235,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,54945.0,92588.0,16271.0,79417.0,46520.0,5325.0,58255.0,8679.0,41928.0,6731.0,917.0
236,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2434000.0,800000.0,541000.0,903000.0,907000.0,883000.0,2894000.0,2452000.0,233000.0,102000.0,107000.0
237,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,58270.0,91935.0,30308.0,58291.0,46620.0,14986.0,308795.0,175739.0,65230.0,56346.0,11480.0
238,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,945951.0,940818.0,323680.0,841527.0,553547.0,168015.0,763854.0,114835.0,270980.0,276509.0,101530.0
239,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,1938.0,3771.0,1433.0,3590.0,676.0,10.0,1833.0,0.0,1578.0,256.0,0.0
240,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,137933.0,168791.0,67141.0,230009.0,9573.0,0.0,174688.0,45717.0,122211.0,6760.0,0.0
241,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,315071.0,125283.0,151338.0,136882.0,116358.0,35776.0,63511.0,11515.0,35438.0,13613.0,2945.0
242,14291,BANK,Wapello,IA,52653,1,www.bank.bank,14062.0,14221.0,7533.0,9243.0,7477.0,4032.0,2330.0,2074.0,256.0,0.0,0.0
243,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,64327.0,52737.0,13388.0,49959.0,45612.0,8105.0,28020.0,4862.0,15674.0,6934.0,550.0
244,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,16836.0,7603.0,5168.0,9141.0,7735.0,2395.0,3172.0,0.0,1942.0,1230.0,0.0
245,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,27901.0,13696.0,5837.0,21486.0,11858.0,2416.0,3866.0,262.0,1360.0,2244.0,0.0
246,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,35374.0,29569.0,12688.0,38025.0,11603.0,2628.0,12810.0,3876.0,6241.0,2083.0,610.0
247,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,25223.0,111627.0,40182.0,63648.0,32203.0,819.0,74537.0,7472.0,36539.0,30526.0,0.0
248,5304,"BANK FIRST, N.A.",Manitowoc,WI,54220,1,www.bankfirstwi.bank,223059.0,113113.0,41261.0,179129.0,91846.0,23937.0,69062.0,15384.0,37764.0,11834.0,4080.0
249,12517,BANK FIVE NINE,Oconomowoc,WI,53066,1,WWW.BANKFIVENINE.COM,140294.0,103948.0,53833.0,102629.0,73972.0,13809.0,83220.0,18214.0,36861.0,28145.0,0.0
250,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,149309.0,62236.0,10859.0,68091.0,89274.0,43321.0,27084.0,1542.0,11683.0,13071.0,788.0
251,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
252,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,187133.0,182919.0,58132.0,111630.0,157225.0,43065.0,62060.0,9096.0,21463.0,27526.0,3975.0
253,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,170442.0,99068.0,68892.0,159794.0,32340.0,8484.0,143631.0,60870.0,60151.0,22045.0,565.0
254,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,25172.0,580518.0,222589.0,217253.0,165832.0,17.0,434619.0,238075.0,190643.0,5900.0,0.0
255,1008,BANK MICHIGAN,Brooklyn,MI,49230,1,http://www.bankmichigan.com,5751.0,27742.0,7134.0,11314.0,14078.0,967.0,3583.0,1796.0,1787.0,0.0,0.0
256,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,82163.0,97234.0,29158.0,73351.0,70699.0,6189.0,21511.0,3364.0,14671.0,3476.0,0.0
257,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,16970.0,9102.0,2302.0,12452.0,7297.0,4020.0,7147.0,298.0,3142.0,2094.0,1614.0
258,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,17902.0,16280.0,10028.0,18120.0,6034.0,0.0,7190.0,2396.0,3793.0,1001.0,0.0
259,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,39580.0,31703.0,11695.0,29578.0,29012.0,998.0,21588.0,4377.0,10393.0,6818.0,0.0
260,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,25446.0,29024.0,9269.0,35877.0,9323.0,0.0,24016.0,7699.0,15159.0,1158.0,0.0
261,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,15165.0,5484.0,2290.0,8451.0,7581.0,2327.0,3128.0,0.0,629.0,2499.0,0.0
262,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,21202000.0,11414000.0,10037000.0,19254000.0,2739000.0,586000.0,21979000.0,13759000.0,7670000.0,483000.0,67000.0
264,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,16108.0,23945.0,17401.0,20033.0,2613.0,6.0,12231.0,3059.0,5133.0,4039.0,0.0
265,34120,BANK OF ANN ARBOR,Ann Arbor,MI,48107,1,www.bankofannarbor.com,25644.0,44366.0,19186.0,39500.0,7209.0,4115.0,38418.0,8106.0,23356.0,1735.0,5221.0
266,33681,BANK OF BARODA,New York,NY,10016,0,,,,,,,,,,,,
267,23123,BANK OF BARTLETT,Bartlett,TN,38134,1,http://www.bankofbartlett.com,25678.0,13923.0,10988.0,20548.0,6798.0,1268.0,970.0,691.0,0.0,279.0,0.0
268,16282,BANK OF BEARDEN,Bearden,AR,71720,1,,2487.0,3965.0,2454.0,1453.0,2273.0,272.0,3392.0,0.0,1232.0,2160.0,0.0
269,18930,BANK OF BELLE GLADE,Belle Glade,FL,33430,1,http://www.bankofbelleglade.com,1668.0,2657.0,591.0,2618.0,911.0,205.0,7697.0,2954.0,4429.0,314.0,0.0
270,58114,BANK OF BELLEVILLE,Belleville,IL,62220,1,www.bankofbelleville.com,21733.0,44065.0,8116.0,33045.0,18372.0,6265.0,4635.0,1382.0,3000.0,253.0,0.0
271,8595,BANK OF BENNINGTON,Bennington,NE,68007,1,www.bankbenn.com,7787.0,2757.0,2210.0,2333.0,5181.0,819.0,2112.0,561.0,606.0,0.0,945.0
272,15817,BANK OF BENOIT,Benoit,MS,38725,1,,1605.0,774.0,1115.0,1256.0,8.0,0.0,4152.0,1307.0,2064.0,332.0,449.0
273,16959,BANK OF BILLINGS,Billings,MO,65610,1,www.thebankofbillings.com,5617.0,4849.0,1670.0,7239.0,1287.0,270.0,1425.0,0.0,895.0,530.0,0.0
274,59074,BANK OF BIRD-IN-HAND,Bird In Hand,PA,17505,1,www.bihbank.com,41487.0,38479.0,17345.0,40890.0,21407.0,325.0,15376.0,1930.0,10309.0,3137.0,0.0
275,1143,BANK OF BLUE VALLEY,Overland Park,KS,66213,0,http://www.bankbv.com,31591.0,28437.0,13571.0,28276.0,14386.0,3795.0,26557.0,1987.0,20522.0,3739.0,309.0
276,10883,BANK OF BLUFFS,Bluffs,IL,62621,1,www.bankofbluffs.com,5223.0,3298.0,2965.0,3970.0,1163.0,423.0,1872.0,0.0,1578.0,294.0,0.0
277,34397,BANK OF BOLIVAR,Bolivar,MO,65613,1,bankofbolivarmo.com,31728.0,35714.0,17718.0,39539.0,8709.0,1476.0,10989.0,2184.0,6086.0,2369.0,350.0
278,6137,BANK OF BOTETOURT,Buchanan,VA,24066,1,http://www.bankofbotetourt.com,98164.0,85323.0,19825.0,103500.0,44006.0,16156.0,52491.0,3533.0,24499.0,12037.0,12423.0
279,57952,BANK OF BOZEMAN,Bozeman,MT,59718,1,www.bankofbozeman.com,7302.0,10508.0,2615.0,5553.0,8867.0,775.0,8533.0,1345.0,5604.0,1584.0,0.0
