,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
139,26398,AMERICAN NATIONAL BANK,Oakland Park,FL,33308,1,www.americannationalbank.com,3929.0,6832.0,1645.0,7586.0,1000.0,531.0,6897.0,3390.0,2254.0,1002.0,251.0
140,22373,AMERICAN NATIONAL BANK & TRUST,Wichita Falls,TX,76308,1,www.amnat.com,43125.0,42813.0,9902.0,35436.0,32945.0,7655.0,23278.0,3355.0,10744.0,8481.0,698.0
141,33812,AMERICAN NATIONAL BANK - FOX CITIES,Appleton,WI,54911,1,http://www.anbfc.bank,65243.0,47719.0,11515.0,37855.0,56016.0,7575.0,14900.0,357.0,6790.0,6731.0,1022.0
142,6837,AMERICAN NATIONAL BANK AND TRUST COMPANY,Danville,VA,24541,1,www.amnb.com,109771.0,102649.0,34663.0,66518.0,55568.0,55671.0,160940.0,8694.0,41427.0,73652.0,37167.0
143,26499,AMERICAN NATIONAL BANK OF MINNESOTA,Baxter,MN,56425,1,http://www.anbmn.com,20105.0,61133.0,15508.0,59236.0,5645.0,849.0,29643.0,13429.0,15192.0,1023.0,0.0
144,58469,"AMERICAN PLUS BANK, N.A.",Arcadia,CA,91007,1,http://www.bankaplus.com,78955.0,117304.0,54179.0,88777.0,51906.0,1397.0,95943.0,46095.0,36091.0,13757.0,0.0
145,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,25365.0,42439.0,6935.0,47814.0,8311.0,4745.0,21030.0,2395.0,16743.0,1892.0,0.0
146,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,15598.0,16183.0,6131.0,12318.0,8640.0,4692.0,45233.0,27941.0,5746.0,5611.0,5935.0
147,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,5344.0,25082.0,10829.0,4580.0,14914.0,103.0,26790.0,7132.0,3712.0,15946.0,0.0
148,29899,AMERICAN SAVINGS BANK,Middletown,OH,45042,1,,7165.0,2469.0,892.0,3442.0,4045.0,1255.0,504.0,504.0,0.0,0.0,0.0
149,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,8947.0,2382.0,1901.0,4589.0,3812.0,1027.0,2724.0,478.0,2246.0,0.0,0.0
150,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96813,1,www.asbhawaii.com,332682.0,151961.0,58483.0,130558.0,217310.0,78292.0,320474.0,126387.0,151804.0,26888.0,15395.0
151,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,15093.0,16304.0,2538.0,12702.0,13024.0,3133.0,35201.0,6358.0,15031.0,8239.0,5573.0
152,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,100066.0,96662.0,25967.0,74304.0,81564.0,14893.0,32617.0,3608.0,14020.0,13973.0,1016.0
153,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,20592.0,36027.0,8409.0,24623.0,20015.0,3573.0,29334.0,13931.0,12784.0,797.0,1822.0
154,57144,AMERICAN STATE BANK & TRUST COMPANY,Great Bend,KS,67530,1,https://asbt.bank,57789.0,36926.0,22995.0,42847.0,24946.0,3927.0,39052.0,6856.0,23572.0,7098.0,1525.0
155,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,25942.0,17380.0,6108.0,16979.0,13776.0,6460.0,8728.0,1961.0,1279.0,3114.0,2374.0
156,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,4067.0,2192.0,2059.0,3319.0,795.0,86.0,0.0,0.0,0.0,0.0,0.0
157,13150,AMERICAN TRUST & SAVINGS BANK,Dubuque,IA,52001,1,,65584.0,25502.0,9747.0,31620.0,33096.0,16623.0,91492.0,44636.0,35794.0,7251.0,3811.0
158,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,3939.0,1964.0,1352.0,2290.0,2086.0,176.0,540.0,0.0,0.0,540.0,0.0
159,58076,AMERICAN TRUST BANK,Kirksville,MO,63501,1,http://www.connectionsbank.com,8518.0,12164.0,5644.0,9808.0,4225.0,1006.0,1189.0,0.0,500.0,689.0,0.0
160,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,12009.0,11807.0,3670.0,7031.0,8641.0,4474.0,3824.0,0.0,0.0,3524.0,300.0
161,2838,AMERIFIRST BANK,Union Springs,AL,36089,1,www.amerifirstbank.com,19684.0,23628.0,8972.0,17807.0,14363.0,2170.0,9787.0,4442.0,3509.0,1329.0,507.0
162,58303,AMERIPRISE NATIONAL TRUST BANK,Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,20504,AMERIS BANK,Moultrie,GA,31768,0,http://www.amerisbank.com,1273068.0,693004.0,205741.0,1320577.0,373235.0,66519.0,351280.0,61482.0,191979.0,83812.0,14007.0
164,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,157319.0,57040.0,54143.0,47432.0,80180.0,32603.0,57062.0,21835.0,12447.0,18397.0,4383.0
165,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,26113.0,56724.0,17256.0,32636.0,29518.0,3427.0,24738.0,6547.0,9659.0,8532.0,0.0
166,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,131.0,523.0,55.0,267.0,156.0,176.0,829.0,0.0,829.0,0.0,0.0
167,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1322.0,825.0,564.0,1063.0,521.0,0.0,2048.0,1023.0,1024.0,0.0,0.0
168,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,22781.0,29548.0,6350.0,27260.0,17049.0,1671.0,8782.0,0.0,3558.0,4624.0,600.0
169,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,8431.0,8803.0,4285.0,10955.0,1957.0,37.0,7655.0,6460.0,787.0,408.0,0.0
170,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,64392.0,34099.0,19691.0,53056.0,19609.0,6135.0,52519.0,6524.0,39876.0,5388.0,731.0
171,28454,ANCHOR BANK,Aberdeen,WA,98520,1,,62206.0,60851.0,54407.0,21629.0,31339.0,15682.0,38327.0,12753.0,14134.0,9086.0,2354.0
172,57931,ANCHOR COMMERCIAL BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,2098.0,45384.0,9374.0,27446.0,9500.0,1161.0,613.0,255.0,0.0,358.0,0.0
173,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,15987.0,25018.0,12861.0,10662.0,16481.0,1001.0,26721.0,5088.0,5913.0,12413.0,3307.0
174,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3357.0,901.0,1137.0,1956.0,795.0,370.0,798.0,507.0,0.0,0.0,291.0
175,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,96425.0,129493.0,50949.0,125962.0,44512.0,4495.0,47190.0,10113.0,26737.0,9701.0,639.0
176,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,9891.0,6187.0,4674.0,9576.0,1612.0,217.0,2301.0,735.0,1566.0,0.0,0.0
177,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2478.0,685.0,1305.0,1308.0,550.0,0.0,5896.0,786.0,5110.0,0.0,0.0
178,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,7138.0,5477.0,1949.0,4781.0,5032.0,853.0,2768.0,0.0,765.0,2003.0,0.0
179,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,36050.0,28341.0,8604.0,36502.0,16001.0,3283.0,15379.0,310.0,13435.0,1383.0,251.0
180,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,55627.0,78540.0,44279.0,37657.0,48879.0,3352.0,18357.0,0.0,3376.0,12550.0,2431.0
181,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,7368.0,3655.0,3096.0,7035.0,464.0,428.0,275.0,0.0,275.0,0.0,0.0
182,58889,ANN ARBOR STATE BANK,Ann Arbor,MI,48104,1,,10945.0,22251.0,5031.0,12910.0,8788.0,6468.0,33110.0,4362.0,17604.0,10381.0,763.0
183,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9849.0,7119.0,4134.0,6695.0,4974.0,1165.0,4736.0,3036.0,1440.0,260.0,0.0
184,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,100472.0,87625.0,17182.0,108030.0,61681.0,1203.0,32905.0,1297.0,21327.0,10281.0,0.0
185,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,10884.0,22224.0,3217.0,17571.0,11220.0,1099.0,3322.0,0.0,1723.0,833.0,766.0
186,33316,"ANZ GUAM, INC.",Hagatna,GU,96910,1,www.anz.com/guam,6163.0,5055.0,5335.0,5113.0,538.0,232.0,17183.0,8329.0,2880.0,1926.0,4048.0
187,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,128176.0,99121.0,26049.0,61607.0,64608.0,75033.0,25765.0,3978.0,16968.0,4019.0,800.0
188,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,25589.0,30158.0,12321.0,33685.0,9716.0,26.0,34464.0,8736.0,24952.0,776.0,0.0
189,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,9500.0,9530.0,8659.0,4122.0,3669.0,2580.0,961.0,0.0,0.0,0.0,961.0
190,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,1841592.0,1634290.0,638492.0,1898311.0,755936.0,183143.0,1210217.0,424716.0,614476.0,151842.0,19183.0
191,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,51005.0,20705.0,7247.0,22507.0,30817.0,11139.0,24020.0,4058.0,15162.0,4500.0,300.0
192,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,268.0,217.0,0.0,161.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0
193,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,19023.0,28697.0,12288.0,26705.0,8694.0,35.0,13077.0,8896.0,3181.0,1000.0,0.0
194,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,30524.0,35216.0,15718.0,29530.0,15008.0,5484.0,15202.0,1729.0,10931.0,2542.0,0.0
195,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,13306.0,8374.0,3833.0,11096.0,4337.0,2414.0,699.0,250.0,0.0,449.0,0.0
196,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,12273.0,6643.0,3078.0,9799.0,5035.0,1003.0,7926.0,643.0,4300.0,1608.0,1375.0
197,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,6967.0,12277.0,7674.0,6426.0,3315.0,1829.0,2235.0,300.0,0.0,514.0,1421.0
198,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,16804.0,11942.0,8949.0,16737.0,2792.0,268.0,6575.0,2563.0,2419.0,701.0,892.0
199,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,6918.0,4622.0,2467.0,4993.0,3337.0,743.0,0.0,0.0,0.0,0.0,0.0
200,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,63683.0,35770.0,20010.0,56538.0,17886.0,5019.0,12573.0,8836.0,1818.0,1118.0,801.0
201,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,8191.0,3511.0,3197.0,5576.0,2238.0,692.0,9997.0,0.0,9997.0,0.0,0.0
202,2315,ARMSTRONG BANK,Muskogee,OK,74401,1,www.armstrong.bank,83066.0,114547.0,64703.0,95490.0,29872.0,7547.0,42742.0,6906.0,26859.0,8456.0,521.0
203,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,23182.0,22884.0,2339.0,9160.0,12328.0,22239.0,7466.0,836.0,1048.0,547.0,5035.0
204,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,18509.0,10778.0,2908.0,7183.0,13610.0,5587.0,9492.0,283.0,315.0,6629.0,2265.0
205,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,10607.0,0.0,3577.0,6453.0,577.0,0.0,3151.0,1563.0,1588.0,0.0,0.0
206,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,31866.0,14271.0,11069.0,22574.0,10714.0,1781.0,6469.0,2953.0,2694.0,822.0,0.0
207,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,119971.0,55817.0,41189.0,90838.0,36100.0,7661.0,11712.0,2358.0,3330.0,3211.0,2813.0
208,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,132352.0,76717.0,19063.0,68949.0,70840.0,50216.0,15084.0,1546.0,5801.0,4098.0,3639.0
209,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,803261.0,445709.0,237170.0,483922.0,345367.0,182511.0,142618.0,18247.0,61129.0,47938.0,15304.0
210,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,10050.0,3337.0,2818.0,6404.0,3816.0,349.0,3290.0,600.0,2377.0,313.0,0.0
211,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,4353.0,3164.0,1036.0,3909.0,1903.0,669.0,1000.0,1000.0,0.0,0.0,0.0
212,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,23093.0,41748.0,9967.0,29645.0,17798.0,7431.0,22425.0,6701.0,13136.0,2588.0,0.0
213,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,8166.0,23014.0,6504.0,20130.0,4546.0,0.0,3509.0,2296.0,1213.0,0.0,0.0
214,3934,ASPIRE FINANCIAL,Fargo,ND,58104,1,aspirebanks.com,3779.0,2719.0,396.0,1964.0,3838.0,300.0,904.0,0.0,0.0,904.0,0.0
215,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1489168.0,449328.0,477769.0,745171.0,601198.0,114358.0,1350256.0,724364.0,471331.0,141457.0,13104.0
216,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,25659.0,15191.0,9210.0,20491.0,8805.0,2344.0,34711.0,4270.0,27621.0,2820.0,0.0
217,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2437.0,2970.0,1892.0,3081.0,432.0,0.0,3741.0,2075.0,1666.0,0.0,0.0
218,29085,ATHENS FEDERAL COMMUNITY BANK NATIONAL ASSOCIATION,Athens,TN,37303,1,,51497.0,45802.0,15996.0,39427.0,32748.0,9128.0,17842.0,4288.0,6625.0,3537.0,3392.0
219,9631,ATHENS STATE BANK,Athens,IL,62613,1,www.bankacb.com,18414.0,12020.0,4238.0,16638.0,8122.0,1436.0,1070.0,0.0,555.0,515.0,0.0
220,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,46742.0,31068.0,13081.0,33125.0,27161.0,4443.0,30506.0,2667.0,12463.0,14421.0,955.0
221,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,22920.0,11762.0,5229.0,7100.0,12695.0,9658.0,4879.0,767.0,1856.0,1750.0,506.0
222,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Chattanooga,TN,37402,0,http://atlanticcapitalbank.com,66060.0,84882.0,27412.0,49595.0,68899.0,5036.0,31169.0,2924.0,19929.0,7549.0,767.0
223,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1829.0,91857.0,8684.0,8848.0,50455.0,25698.0,8949.0,1062.0,1387.0,1500.0,5000.0
224,26390,ATLANTIC STEWARDSHIP BANK,Midland Park,NJ,7432,1,,83763.0,56939.0,15111.0,62406.0,53867.0,9318.0,57715.0,1033.0,38937.0,16690.0,1055.0
225,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,8400.0,8827.0,2821.0,10700.0,2694.0,1012.0,4021.0,498.0,2047.0,1476.0,0.0
226,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,12956.0,10721.0,5441.0,11817.0,6095.0,323.0,5321.0,0.0,1538.0,3783.0,0.0
227,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,20622.0,9559.0,5599.0,9692.0,9545.0,5346.0,14091.0,1270.0,3363.0,4822.0,4636.0
228,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,73831.0,48763.0,18070.0,46557.0,42919.0,15048.0,59752.0,13769.0,31662.0,1454.0,12867.0
229,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,17328.0,10965.0,7272.0,14399.0,6369.0,254.0,10337.0,3272.0,6348.0,717.0,0.0
230,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,114364.0,88529.0,40257.0,96127.0,43889.0,22620.0,53486.0,16242.0,23078.0,11578.0,2588.0
231,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,4854.0,20833.0,5715.0,15153.0,4819.0,0.0,4706.0,0.0,3446.0,1260.0,0.0
232,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,10458.0,27945.0,5978.0,22621.0,8695.0,1109.0,26655.0,1222.0,22730.0,2703.0,0.0
233,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,102132.0,111922.0,37085.0,103654.0,54776.0,18538.0,28936.0,5153.0,11332.0,8739.0,3712.0
234,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,71919.0,49874.0,18442.0,52729.0,48149.0,2473.0,30450.0,1896.0,16934.0,10888.0,732.0
235,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,30415.0,45007.0,12128.0,43036.0,16615.0,3644.0,24200.0,1859.0,16979.0,5362.0,0.0
236,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2235.0,18691.0,3021.0,13430.0,3054.0,1422.0,111512.0,35706.0,53472.0,20885.0,1449.0
237,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,100271.0,52239.0,22891.0,59313.0,48212.0,22094.0,63024.0,4602.0,17707.0,26991.0,13724.0
238,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,168613.0,104533.0,13886.0,167220.0,85022.0,7018.0,39452.0,2720.0,19449.0,16772.0,511.0
239,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,7125.0,9897.0,5585.0,8515.0,2507.0,415.0,14188.0,3585.0,10603.0,0.0,0.0
240,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,74892.0,329222.0,96688.0,249331.0,58095.0,0.0,471209.0,136806.0,244874.0,89530.0,0.0
241,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,16575.0,6205.0,3608.0,9948.0,8034.0,1190.0,3351.0,0.0,2586.0,765.0,0.0
242,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,27250.0,9266.0,7257.0,15955.0,9045.0,4259.0,2396.0,389.0,1139.0,301.0,567.0
243,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,41774.0,144743.0,29922.0,76924.0,57510.0,22161.0,39759.0,3504.0,14789.0,9344.0,12122.0
244,34456,BALLINGER NATIONAL BANK,Ballinger,TX,76821,1,www.keystone.bank,4552.0,3710.0,2852.0,1790.0,2662.0,958.0,268.0,0.0,268.0,0.0,0.0
245,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,19552.0,11784.0,7690.0,16161.0,6812.0,672.0,7595.0,2206.0,3872.0,1266.0,251.0
246,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,1242026.0,488538.0,580339.0,803710.0,340725.0,5791.0,769455.0,251559.0,331251.0,185330.0,1315.0
247,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,61910.0,55700.0,20742.0,62706.0,28404.0,5757.0,69113.0,27658.0,15422.0,14021.0,12012.0
248,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,362980.0,232471.0,103117.0,272575.0,155322.0,64437.0,131836.0,20486.0,65184.0,33581.0,12585.0
249,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,52411.0,68626.0,14459.0,54840.0,46258.0,5479.0,75781.0,9381.0,19506.0,46002.0,892.0
250,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2561000.0,894000.0,350000.0,1041000.0,1253000.0,811000.0,2341000.0,1696000.0,385000.0,160000.0,100000.0
251,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,65386.0,102230.0,19788.0,47903.0,78532.0,21393.0,310144.0,22041.0,185645.0,83081.0,19379.0
252,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,864310.0,667817.0,247951.0,643691.0,439874.0,200609.0,485873.0,84215.0,169993.0,114027.0,117638.0
253,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,2215.0,3186.0,1575.0,3299.0,527.0,0.0,1351.0,377.0,642.0,333.0,0.0
254,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,50846.0,125183.0,28666.0,93363.0,53742.0,258.0,144534.0,34347.0,87054.0,22770.0,363.0
255,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,359296.0,111979.0,116145.0,186872.0,115797.0,52461.0,57823.0,2442.0,24127.0,15367.0,15887.0
256,14291,BANK,Wapello,IA,52653,1,www.bank.bank,14697.0,11057.0,5958.0,10978.0,4848.0,3969.0,3506.0,0.0,3252.0,254.0,0.0
257,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,57341.0,42335.0,17292.0,37679.0,36088.0,8617.0,16180.0,537.0,8764.0,6879.0,0.0
258,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,18842.0,7084.0,6101.0,9676.0,6431.0,3718.0,4574.0,519.0,2351.0,1704.0,0.0
259,11521,BANK 2,Oklahoma City,OK,73108,1,www.ccb.bank,6428.0,34995.0,6169.0,28831.0,5268.0,1155.0,5992.0,566.0,2345.0,2001.0,1080.0
260,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,25917.0,14985.0,5728.0,17537.0,12978.0,4659.0,2269.0,0.0,974.0,1020.0,275.0
261,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,45302.0,20539.0,7355.0,18545.0,36451.0,3491.0,8026.0,1500.0,3606.0,2920.0,0.0
262,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,28866.0,120395.0,24739.0,94366.0,28975.0,1181.0,54468.0,9857.0,33353.0,10752.0,506.0
263,5304,BANK FIRST NATIONAL,Manitowoc,WI,54220,1,www.bankfirstwi.bank,218345.0,117114.0,39052.0,151895.0,108983.0,35529.0,57555.0,5339.0,34363.0,14549.0,3304.0
264,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,85378.0,35348.0,11115.0,31154.0,51534.0,26922.0,17738.0,0.0,7907.0,8262.0,1569.0
265,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
266,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,192123.0,164576.0,38036.0,161823.0,99776.0,57064.0,54164.0,4627.0,24444.0,12088.0,13005.0
267,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,174539.0,82220.0,70790.0,99680.0,83294.0,2996.0,114075.0,25356.0,71636.0,17083.0,0.0
268,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,28103.0,640169.0,109829.0,451831.0,105388.0,1224.0,1001435.0,584689.0,363624.0,51262.0,1860.0
269,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,90910.0,124026.0,27114.0,82802.0,76243.0,28777.0,22731.0,2415.0,14888.0,5428.0,0.0
270,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,20037.0,9205.0,5490.0,10970.0,3273.0,9508.0,3477.0,567.0,867.0,564.0,1479.0
271,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,20286.0,17642.0,11638.0,20137.0,6153.0,0.0,7473.0,1660.0,5408.0,405.0,0.0
272,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,33031.0,25773.0,5352.0,27502.0,22374.0,3576.0,19024.0,374.0,9453.0,8408.0,789.0
273,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,23957.0,25012.0,9164.0,34472.0,5333.0,0.0,12753.0,3907.0,8504.0,344.0,0.0
274,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,14981.0,3560.0,3369.0,7307.0,3710.0,4155.0,2052.0,824.0,376.0,600.0,252.0
275,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,21218000.0,9359000.0,9683000.0,15669000.0,4381000.0,844000.0,19748000.0,13820000.0,5146000.0,695000.0,87000.0
277,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,14754.0,13387.0,9802.0,17124.0,1183.0,32.0,23880.0,14010.0,7082.0,2788.0,0.0
278,34120,BANK OF ANN ARBOR,Ann Arbor,MI,48107,1,www.bankofannarbor.com,39460.0,49228.0,23833.0,49515.0,11459.0,3882.0,35482.0,12531.0,19171.0,3080.0,700.0
279,33681,BANK OF BARODA,New York,NY,10016,0,,,,,,,,,,,,
280,23123,BANK OF BARTLETT,Bartlett,TN,38134,1,http://www.bankofbartlett.com,32359.0,14871.0,10798.0,22965.0,11853.0,1614.0,2624.0,0.0,2020.0,604.0,0.0
281,16282,BANK OF BEARDEN,Bearden,AR,71720,1,,3621.0,4694.0,1843.0,4127.0,1304.0,1041.0,4134.0,0.0,2359.0,1776.0,0.0
