,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
141,26398,AMERICAN NATIONAL BANK,Oakland Park,FL,33308,1,www.americannationalbank.com,4072.0,9752.0,3782.0,6284.0,3132.0,626.0,4884.0,1000.0,3884.0,0.0,0.0
142,22373,AMERICAN NATIONAL BANK & TRUST,Wichita Falls,TX,76308,1,www.amnat.com,39438.0,36362.0,13623.0,24944.0,28517.0,8716.0,15131.0,3321.0,4175.0,6939.0,696.0
143,33812,AMERICAN NATIONAL BANK - FOX CITIES,Appleton,WI,54911,1,http://www.anbfc.bank,61631.0,48592.0,16781.0,28950.0,51689.0,12803.0,12513.0,1362.0,7630.0,1528.0,1993.0
144,6837,AMERICAN NATIONAL BANK AND TRUST COMPANY,Danville,VA,24541,1,www.amnb.com,115167.0,102491.0,39078.0,59695.0,47763.0,71122.0,163934.0,9768.0,44935.0,58253.0,50978.0
145,26499,AMERICAN NATIONAL BANK OF MINNESOTA,Baxter,MN,56425,1,http://www.anbmn.com,21177.0,50543.0,11135.0,54889.0,4494.0,1202.0,24930.0,11385.0,13545.0,0.0,0.0
146,58469,"AMERICAN PLUS BANK, N.A.",Arcadia,CA,91007,1,http://www.bankaplus.com,63167.0,104067.0,24808.0,123906.0,17249.0,1271.0,88045.0,41779.0,44425.0,1591.0,250.0
147,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,20905.0,36953.0,11589.0,28745.0,15519.0,2005.0,15286.0,2915.0,10217.0,2154.0,0.0
148,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,15908.0,17720.0,7121.0,13074.0,8135.0,5298.0,46119.0,24225.0,10292.0,2725.0,8877.0
149,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,3538.0,13626.0,4038.0,9840.0,3259.0,27.0,17731.0,2704.0,11147.0,572.0,3308.0
150,29899,AMERICAN SAVINGS BANK,Middletown,OH,45042,1,,7502.0,2266.0,1393.0,2536.0,4303.0,1535.0,501.0,0.0,501.0,0.0,0.0
151,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,8732.0,2118.0,1183.0,4639.0,4029.0,999.0,3989.0,1000.0,2989.0,0.0,0.0
152,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96813,1,www.asbhawaii.com,336060.0,148238.0,40638.0,128406.0,219431.0,95823.0,293093.0,150725.0,97828.0,27033.0,17507.0
153,29597,"AMERICAN SAVINGS BANK, FSB",Portsmouth,OH,45662,1,,37494.0,26714.0,6956.0,30287.0,18289.0,8676.0,5118.0,798.0,3427.0,893.0,0.0
154,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,99080.0,98559.0,18708.0,72197.0,93114.0,13620.0,33340.0,7423.0,9461.0,15622.0,834.0
155,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,13767.0,15319.0,3358.0,9126.0,13245.0,3357.0,37633.0,2902.0,21159.0,7512.0,6060.0
156,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,20337.0,39687.0,8971.0,21291.0,23590.0,6171.0,43186.0,22170.0,17267.0,2193.0,1556.0
157,57144,AMERICAN STATE BANK & TRUST COMPANY,Great Bend,KS,67530,1,https://asbt.bank,27783.0,12535.0,11259.0,20138.0,7537.0,1384.0,11604.0,2706.0,7918.0,265.0,715.0
158,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,26942.0,18289.0,7517.0,16356.0,14364.0,6994.0,7493.0,1912.0,1809.0,2638.0,1134.0
159,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,4088.0,2385.0,1797.0,3753.0,732.0,191.0,0.0,0.0,0.0,0.0,0.0
160,13150,AMERICAN TRUST & SAVINGS BANK,Dubuque,IA,52001,1,,68902.0,24275.0,14004.0,30459.0,34161.0,14553.0,93951.0,40452.0,8067.0,43420.0,2012.0
161,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,4185.0,2081.0,1178.0,2600.0,2342.0,146.0,537.0,0.0,0.0,0.0,537.0
162,58076,AMERICAN TRUST BANK,Kirksville,MO,63501,1,http://www.connectionsbank.com,9753.0,11058.0,5593.0,7877.0,6039.0,1303.0,1179.0,497.0,0.0,683.0,0.0
163,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,8329.0,11589.0,5414.0,6838.0,7224.0,442.0,2633.0,0.0,0.0,1286.0,1347.0
164,58360,AMERICAS UNITED BANK,Glendale,CA,91203,1,,9125.0,53625.0,6150.0,40169.0,14594.0,1836.0,10795.0,2348.0,7796.0,651.0,0.0
165,2838,AMERIFIRST BANK,Union Springs,AL,36089,1,www.amerifirstbank.com,20998.0,23758.0,8553.0,19205.0,14735.0,2263.0,9039.0,306.0,7956.0,274.0,503.0
166,58303,AMERIPRISE NATIONAL TRUST BANK,Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,20504,AMERIS BANK,Moultrie,GA,31768,0,http://www.amerisbank.com,416799.0,377366.0,182193.0,420607.0,165524.0,25841.0,212343.0,41980.0,127656.0,39370.0,3337.0
168,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,157242.0,51458.0,47665.0,52184.0,77003.0,31848.0,52559.0,15763.0,13885.0,17424.0,5487.0
169,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,26935.0,56971.0,11413.0,36737.0,32604.0,3152.0,19589.0,9078.0,5922.0,4189.0,400.0
170,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,192.0,422.0,0.0,539.0,0.0,75.0,263.0,263.0,0.0,0.0,0.0
171,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1382.0,608.0,418.0,1253.0,318.0,0.0,2039.0,0.0,1023.0,1016.0,0.0
172,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,23781.0,28657.0,7777.0,23425.0,20042.0,1193.0,8155.0,1337.0,3802.0,2498.0,519.0
173,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,9330.0,8223.0,4706.0,11223.0,1613.0,11.0,8873.0,6892.0,1573.0,408.0,0.0
174,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,68892.0,35689.0,23003.0,53593.0,20110.0,7875.0,58814.0,12413.0,29108.0,13723.0,3570.0
175,28454,ANCHOR BANK,Aberdeen,WA,98520,1,,60898.0,60953.0,19693.0,63207.0,22937.0,16014.0,37763.0,3507.0,22222.0,9704.0,2330.0
176,57931,ANCHOR COMMERCIAL BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,2590.0,48606.0,8364.0,22965.0,18006.0,1860.0,610.0,355.0,255.0,0.0,0.0
177,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,13447.0,19818.0,13730.0,12250.0,5579.0,1705.0,16015.0,3485.0,11011.0,1219.0,300.0
178,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3451.0,1391.0,1279.0,2045.0,919.0,599.0,505.0,505.0,0.0,0.0,0.0
179,22959,ANDALUSIA COMMUNITY BANK,Andalusia,IL,61232,1,,4895.0,1237.0,1551.0,2880.0,1320.0,381.0,521.0,0.0,521.0,0.0,0.0
180,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,83613.0,121248.0,40360.0,113116.0,44220.0,7165.0,44186.0,8627.0,24861.0,8515.0,2183.0
181,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,10051.0,6262.0,3340.0,10478.0,2305.0,190.0,2294.0,271.0,1713.0,310.0,0.0
182,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2019.0,576.0,1064.0,898.0,633.0,0.0,6451.0,764.0,5687.0,0.0,0.0
183,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,6503.0,5217.0,2346.0,5172.0,2921.0,1281.0,1513.0,0.0,1513.0,0.0,0.0
184,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,33302.0,25391.0,12476.0,29788.0,13397.0,3032.0,13894.0,1514.0,10852.0,797.0,731.0
185,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,51422.0,37363.0,12656.0,24512.0,44911.0,6707.0,12706.0,321.0,880.0,8834.0,2671.0
186,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,7549.0,3871.0,2278.0,7919.0,888.0,335.0,274.0,274.0,0.0,0.0,0.0
187,58889,ANN ARBOR STATE BANK,Ann Arbor,MI,48104,1,,10031.0,23377.0,5730.0,18735.0,5626.0,3317.0,39528.0,12577.0,18421.0,8276.0,254.0
188,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,10079.0,6849.0,4137.0,6300.0,5215.0,1276.0,4982.0,2648.0,1798.0,536.0,0.0
189,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,97540.0,83628.0,28973.0,76509.0,74336.0,1350.0,28824.0,6854.0,11385.0,10585.0,0.0
190,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,10699.0,20221.0,2882.0,12194.0,14252.0,1592.0,2778.0,0.0,0.0,2013.0,765.0
191,33316,"ANZ GUAM, INC.",Hagatna,GU,96910,1,www.anz.com/guam,5908.0,5091.0,6772.0,3361.0,673.0,193.0,20204.0,6957.0,6740.0,2455.0,4050.0
192,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,106871.0,107937.0,21034.0,71330.0,60766.0,61679.0,20244.0,735.0,10100.0,6960.0,2449.0
193,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,10558.0,26827.0,15020.0,19152.0,3212.0,0.0,31358.0,7343.0,20409.0,3606.0,0.0
194,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,8922.0,6704.0,6279.0,3353.0,3469.0,2524.0,959.0,0.0,0.0,0.0,959.0
195,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,1692150.0,1313126.0,560343.0,1241866.0,1017977.0,185090.0,905218.0,156372.0,515324.0,208818.0,24705.0
196,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,51601.0,19529.0,8138.0,20787.0,30145.0,12060.0,23417.0,5685.0,12490.0,4689.0,553.0
197,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,273.0,217.0,25.0,125.0,34.0,306.0,0.0,0.0,0.0,0.0,0.0
198,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,23198.0,29406.0,7335.0,32767.0,12048.0,453.0,4450.0,1019.0,2431.0,0.0,1000.0
199,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,29504.0,41881.0,18610.0,30076.0,17018.0,5681.0,14275.0,2416.0,7833.0,4026.0,0.0
200,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,12735.0,8789.0,5592.0,8550.0,4954.0,2428.0,697.0,250.0,0.0,447.0,0.0
201,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,12117.0,6152.0,4148.0,7842.0,5314.0,965.0,6678.0,0.0,3584.0,3094.0,0.0
202,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,7485.0,16912.0,10393.0,8967.0,3122.0,1915.0,2738.0,252.0,552.0,513.0,1421.0
203,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,18274.0,12838.0,11615.0,15002.0,4229.0,266.0,6659.0,2502.0,2565.0,700.0,892.0
204,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,7233.0,4608.0,3044.0,4851.0,3252.0,694.0,0.0,0.0,0.0,0.0,0.0
205,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,68825.0,47918.0,29750.0,55185.0,24934.0,6874.0,11313.0,657.0,8080.0,1782.0,794.0
206,28812,"ARMOR BANK, NATIONAL ASSOCIATION",Forrest City,AR,72335,1,www.armor.bank,8202.0,3493.0,2474.0,6516.0,2083.0,622.0,2025.0,1349.0,676.0,0.0,0.0
207,2315,ARMSTRONG BANK,Muskogee,OK,74401,0,www.armstrong.bank,88423.0,122391.0,65809.0,102378.0,33794.0,8833.0,42874.0,8348.0,24987.0,8254.0,1285.0
208,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,27191.0,18579.0,2666.0,8552.0,12919.0,21633.0,6861.0,0.0,1652.0,284.0,4925.0
209,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,15493.0,9739.0,6462.0,7594.0,6028.0,5146.0,8748.0,432.0,280.0,3427.0,4609.0
210,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,10875.0,0.0,3426.0,6881.0,568.0,0.0,2851.0,1297.0,1554.0,0.0,0.0
211,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,33909.0,15840.0,10952.0,25340.0,9961.0,3496.0,6545.0,1801.0,3796.0,948.0,0.0
212,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,121071.0,56463.0,20771.0,105901.0,43467.0,7395.0,10773.0,807.0,4264.0,3931.0,1771.0
213,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,134176.0,76432.0,17719.0,67319.0,78100.0,47470.0,13905.0,1513.0,3473.0,5772.0,3147.0
214,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,625133.0,334284.0,214048.0,376622.0,192933.0,175814.0,104968.0,28595.0,37008.0,16006.0,23359.0
215,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,10434.0,2348.0,2834.0,6199.0,3403.0,346.0,4288.0,1078.0,2500.0,710.0,0.0
216,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,4425.0,3199.0,1935.0,3611.0,1397.0,680.0,1000.0,1000.0,0.0,0.0,0.0
217,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,22991.0,42144.0,7963.0,28332.0,20547.0,8293.0,20653.0,10708.0,7095.0,2558.0,292.0
218,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,6768.0,23764.0,5718.0,19517.0,5297.0,0.0,3785.0,742.0,3043.0,0.0,0.0
219,3934,ASPIRE FINANCIAL,Fargo,ND,58104,1,aspirebanks.com,3730.0,3194.0,658.0,1694.0,4520.0,50.0,252.0,0.0,0.0,252.0,0.0
220,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,964661.0,351129.0,338229.0,435869.0,420607.0,121085.0,873561.0,528231.0,265699.0,64119.0,15512.0
221,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,25806.0,16266.0,8396.0,22046.0,9550.0,2079.0,7583.0,2309.0,5274.0,0.0,0.0
222,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2744.0,3492.0,2463.0,3356.0,417.0,0.0,3738.0,774.0,2964.0,0.0,0.0
223,29085,ATHENS FEDERAL COMMUNITY BANK NATIONAL ASSOCIATION,Athens,TN,37303,1,,55040.0,49167.0,18533.0,36842.0,36607.0,12224.0,18379.0,2411.0,9212.0,3913.0,2843.0
224,9631,ATHENS STATE BANK,Athens,IL,62613,1,www.bankacb.com,19657.0,12329.0,7363.0,12298.0,11083.0,1242.0,1577.0,0.0,554.0,0.0,1023.0
225,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,43690.0,30164.0,11864.0,31748.0,24496.0,5746.0,28897.0,2688.0,10285.0,14977.0,947.0
226,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,22094.0,11681.0,6035.0,6249.0,9632.0,11859.0,4038.0,1004.0,1300.0,1361.0,373.0
227,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Chattanooga,TN,37402,0,http://atlanticcapitalbank.com,63173.0,68687.0,30289.0,45607.0,47616.0,8348.0,24156.0,1402.0,16798.0,4397.0,1559.0
228,45826,ATLANTIC COAST BANK,Jacksonville,FL,32256,1,,95106.0,72420.0,24300.0,81819.0,36361.0,25046.0,37154.0,1896.0,13231.0,7140.0,14887.0
229,58075,ATLANTIC COMMUNITY BANK,Bluffton,SC,29910,1,,2735.0,9088.0,1876.0,8026.0,1920.0,0.0,1820.0,0.0,1220.0,600.0,0.0
230,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,3832.0,107020.0,14201.0,30109.0,39906.0,26636.0,10503.0,1963.0,432.0,3108.0,5000.0
231,26390,ATLANTIC STEWARDSHIP BANK,Midland Park,NJ,7432,1,,89167.0,63148.0,11002.0,42641.0,88173.0,10499.0,53753.0,1047.0,18558.0,29837.0,4311.0
232,91325,"ATLANTIC TRUST COMPANY, NATIONAL ASSOCIATION",Atlanta,GA,30327,0,private-wealth.us.cibc.com,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,504.0,0.0,0.0
233,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,8584.0,9226.0,3170.0,11496.0,1997.0,1147.0,3477.0,343.0,1926.0,1208.0,0.0
234,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,11831.0,9956.0,3896.0,11477.0,6001.0,412.0,4546.0,511.0,1777.0,2258.0,0.0
235,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,21242.0,8267.0,7016.0,10916.0,8259.0,3318.0,13673.0,1539.0,4072.0,3749.0,4313.0
236,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,75962.0,51857.0,16850.0,47158.0,47149.0,16662.0,58345.0,1929.0,40646.0,2561.0,13209.0
237,28191,AUDUBON SAVINGS BANK,Audubon,NJ,8106,1,,17937.0,7933.0,3892.0,8097.0,9073.0,4808.0,873.0,0.0,0.0,611.0,262.0
238,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,19404.0,9373.0,11384.0,13520.0,3716.0,157.0,9808.0,2323.0,7050.0,435.0,0.0
239,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,116477.0,87202.0,39558.0,92104.0,47618.0,24399.0,51225.0,16351.0,23364.0,7526.0,3984.0
240,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,19530.0,16719.0,8605.0,22895.0,4749.0,0.0,1992.0,314.0,678.0,1000.0,0.0
241,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,9474.0,25093.0,4233.0,20575.0,8102.0,1656.0,25326.0,4308.0,16706.0,4312.0,0.0
242,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,98740.0,117655.0,27397.0,112803.0,53790.0,22405.0,31465.0,6794.0,14448.0,6547.0,3676.0
243,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,71939.0,47147.0,15790.0,52073.0,45804.0,5418.0,32050.0,6464.0,14905.0,9014.0,1667.0
244,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,30003.0,49689.0,20847.0,31452.0,24244.0,3148.0,16174.0,2820.0,8832.0,4104.0,418.0
245,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2177.0,21333.0,7079.0,9628.0,4795.0,2009.0,87395.0,23732.0,51316.0,11306.0,1042.0
246,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,96911.0,45580.0,23093.0,66340.0,41799.0,11259.0,57188.0,5897.0,42170.0,8367.0,754.0
247,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,121814.0,104117.0,22761.0,74062.0,117011.0,12097.0,29638.0,2523.0,8230.0,17117.0,1768.0
248,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,7389.0,9818.0,5242.0,9663.0,1689.0,612.0,12019.0,7294.0,4474.0,251.0,0.0
249,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,122522.0,346702.0,163152.0,248034.0,58038.0,0.0,412890.0,125064.0,193465.0,94361.0,0.0
250,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,17448.0,6706.0,4055.0,9692.0,8820.0,1587.0,3864.0,1537.0,1567.0,760.0,0.0
251,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,28837.0,10621.0,7169.0,19677.0,8227.0,4386.0,3720.0,879.0,1851.0,688.0,302.0
252,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,41510.0,117221.0,23230.0,69156.0,44659.0,21686.0,34444.0,6350.0,9890.0,6387.0,11817.0
253,34456,BALLINGER NATIONAL BANK,Ballinger,TX,76821,1,www.keystone.bank,4707.0,3996.0,2731.0,1592.0,3570.0,809.0,267.0,0.0,267.0,0.0,0.0
254,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,17523.0,9510.0,8362.0,12449.0,5463.0,760.0,3555.0,556.0,2739.0,259.0,0.0
255,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,1142994.0,323016.0,894974.0,459846.0,106610.0,4581.0,597408.0,332495.0,181908.0,81870.0,1135.0
256,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,58382.0,49836.0,18661.0,54827.0,31851.0,2879.0,65088.0,28191.0,18899.0,6492.0,11506.0
257,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,361758.0,231228.0,113895.0,262333.0,146373.0,70385.0,143214.0,34069.0,48448.0,43273.0,17424.0
258,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,41946.0,52866.0,9486.0,37610.0,39908.0,7808.0,42297.0,2676.0,18885.0,17252.0,3484.0
259,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2605000.0,943000.0,538000.0,865000.0,1284000.0,861000.0,1870000.0,1415000.0,197000.0,149000.0,109000.0
260,34967,BANCO POPULAR NORTH AMERICA,New York,NY,10004,0,http://www.popularbank.com,842373.0,1050457.0,218887.0,813972.0,654947.0,205024.0,669688.0,234678.0,251097.0,140285.0,43628.0
261,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,64608.0,104585.0,27909.0,45574.0,66490.0,29220.0,370404.0,15956.0,299464.0,38800.0,16184.0
262,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,896882.0,681972.0,228217.0,682709.0,459680.0,208248.0,490499.0,60534.0,195380.0,111927.0,122658.0
263,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,2206.0,4000.0,1446.0,4214.0,537.0,9.0,2694.0,1176.0,766.0,752.0,0.0
264,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,42667.0,109661.0,24767.0,66329.0,45257.0,15975.0,125275.0,20867.0,69216.0,34830.0,363.0
265,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,302734.0,91048.0,89003.0,132039.0,131214.0,41526.0,54408.0,7396.0,21432.0,10554.0,15026.0
266,14291,BANK,Wapello,IA,52653,1,www.bank.bank,14389.0,11835.0,5707.0,10958.0,6465.0,3094.0,3504.0,0.0,3504.0,0.0,0.0
267,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,57704.0,41998.0,9598.0,36270.0,44418.0,9416.0,7919.0,251.0,2102.0,5021.0,545.0
268,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,20432.0,6771.0,5754.0,11793.0,6250.0,3407.0,1439.0,0.0,515.0,300.0,624.0
269,11521,BANK 2,Oklahoma City,OK,73108,1,www.ccb.bank,6724.0,37888.0,11988.0,24214.0,7388.0,1022.0,6525.0,0.0,2458.0,2932.0,1135.0
270,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,25868.0,13452.0,8045.0,16687.0,10580.0,4008.0,5222.0,3257.0,965.0,1000.0,0.0
271,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,36166.0,21429.0,7742.0,20285.0,26362.0,3206.0,9634.0,3389.0,4168.0,2077.0,0.0
272,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,30569.0,149874.0,40887.0,94101.0,44123.0,1332.0,59524.0,9906.0,34435.0,14405.0,778.0
273,5304,BANK FIRST NATIONAL,Manitowoc,WI,54220,1,www.bankfirstwi.bank,195393.0,112153.0,51747.0,130821.0,92911.0,32066.0,54178.0,5194.0,22682.0,19961.0,6341.0
274,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,65032.0,29757.0,12637.0,24390.0,35899.0,21863.0,15603.0,2640.0,3258.0,5116.0,4589.0
275,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
276,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,173115.0,163700.0,46275.0,104894.0,129381.0,56265.0,44562.0,7713.0,14888.0,9745.0,12216.0
277,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,171198.0,83189.0,57091.0,133779.0,59606.0,3911.0,117201.0,17587.0,79372.0,19986.0,256.0
278,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,27245.0,681616.0,201880.0,414686.0,90553.0,1742.0,635693.0,317095.0,256313.0,60736.0,1550.0
279,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,86942.0,110639.0,21508.0,65432.0,87717.0,22924.0,19303.0,2023.0,6250.0,11030.0,0.0
280,30125,BANK MUTUAL,Brown Deer,WI,53223,0,,320265.0,132854.0,99177.0,208647.0,142517.0,2778.0,33039.0,6740.0,17613.0,7686.0,1000.0
281,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,18571.0,9116.0,5567.0,10422.0,3216.0,8483.0,3623.0,428.0,1165.0,274.0,1757.0
282,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,20531.0,19134.0,11277.0,23520.0,4868.0,0.0,9312.0,1932.0,6981.0,400.0,0.0
283,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,31550.0,24118.0,6842.0,23641.0,21459.0,3726.0,6488.0,531.0,2851.0,2267.0,839.0
