,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4800,17208,TSB BANK,Lomira,WI,53048,1,http://www.tsbbanking.com,12141.0,19892.0,2028.0,14809.0,13118.0,2077.0,3406.0,0.0,1805.0,1344.0,257.0
4801,29059,TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION,Tucumcari,NM,88401,1,www.tucfed.com,5062.0,7228.0,3064.0,5326.0,2267.0,1633.0,5122.0,1375.0,2548.0,896.0,303.0
4802,58586,TURTLE MOUNTAIN STATE BANK,Belcourt,ND,58316,1,http://www.tmstatebank.com,945.0,2920.0,1072.0,1567.0,505.0,721.0,3166.0,710.0,2092.0,364.0,0.0
4803,32908,TUSTIN COMMUNITY BANK,Tustin,CA,92780,1,http://tustincmtybank.com,6910.0,21858.0,5015.0,19618.0,3233.0,901.0,8025.0,1379.0,5906.0,740.0,0.0
4804,35261,TWIN CITY BANK,Longview,WA,98632,1,www.twincitybank.com,1899.0,2227.0,816.0,2015.0,890.0,405.0,4574.0,1721.0,1422.0,931.0,500.0
4805,22993,TWIN RIVER BANK,Lewiston,ID,83501,1,http://www.twinriver.bank,5540.0,4887.0,2531.0,5167.0,1471.0,1257.0,1779.0,881.0,898.0,0.0,0.0
4806,34468,TWO RIVERS BANK,Blair,NE,68008,1,www.2riversbank.com,14900.0,6868.0,2575.0,9570.0,5040.0,4583.0,6617.0,3460.0,1921.0,1236.0,0.0
4807,58013,TWO RIVERS BANK & TRUST,Burlington,IA,52601,1,www.tworivers.bank,52795.0,32930.0,27856.0,40324.0,14936.0,2608.0,12131.0,4672.0,6289.0,906.0,264.0
4808,57369,U. S. CENTURY BANK,Doral,FL,33172,1,http://www.uscentury.com,36326.0,133244.0,28941.0,118526.0,14611.0,7492.0,118040.0,20352.0,90085.0,5973.0,1630.0
4809,6548,U.S. BANK NATIONAL ASSOCIATION,Cincinnati,OH,45202,0,www.usbank.com,8661552.0,5147418.0,3393487.0,6175399.0,3098173.0,1141911.0,8086762.0,4944359.0,2366599.0,602444.0,173360.0
4810,1693,UBANK,Jellico,TN,37762,1,www.ubjonline.com,7979.0,13826.0,5579.0,8684.0,5793.0,1748.0,4207.0,527.0,323.0,2751.0,606.0
4811,18344,UBANK,Huntington,TX,75949,1,www.u.bank,14447.0,13997.0,4881.0,20347.0,2041.0,1175.0,9170.0,4647.0,2944.0,564.0,1015.0
4812,57565,UBS BANK USA,Salt Lake City,UT,84111,0,http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html,6131039.0,0.0,1584389.0,2184546.0,1587081.0,775023.0,0.0,0.0,0.0,0.0,0.0
4813,1167,UINTA BANK,Mountain View,WY,82939,1,www.uintabank.com,38342.0,43983.0,6363.0,13913.0,32665.0,29384.0,25540.0,5810.0,13118.0,5172.0,1440.0
4814,15970,ULSTER SAVINGS BANK,Kingston,NY,12401,1,www.ulstersavings.com,129038.0,103442.0,31788.0,130162.0,64595.0,5934.0,34735.0,3563.0,16115.0,10863.0,4194.0
4815,8867,ULTIMA BANK MINNESOTA,Winger,MN,56592,1,www.ultimabank.com,24488.0,22947.0,9426.0,13865.0,22868.0,1276.0,29163.0,6189.0,4207.0,15767.0,3000.0
4816,8273,"UMB BANK, NATIONAL ASSOCIATION",Kansas City,MO,64106,0,www.umb.com,362836.0,251042.0,178377.0,283208.0,106626.0,45667.0,371142.0,210322.0,131232.0,24652.0,4936.0
4817,17266,UMPQUA BANK,Roseburg,OR,97470,0,https://www.umpquabank.com/,1872447.0,1353013.0,842894.0,1740934.0,610512.0,31119.0,1252134.0,258362.0,602180.0,322147.0,69445.0
4818,7631,UNB BANK,Mount Carmel,PA,17851,1,http://www.unb.bank,37016.0,17331.0,8355.0,16100.0,21088.0,8804.0,1156.0,0.0,329.0,827.0,0.0
4819,58407,UNIBANK,Lynnwood,WA,98036,1,http://www.unibankusa.com,19861.0,27054.0,12955.0,25288.0,6190.0,2483.0,22046.0,10073.0,11534.0,440.0,0.0
4820,90290,UNIBANK FOR SAVINGS,Whitinsville,MA,1588,1,www.unibank.com,100681.0,66440.0,41622.0,94700.0,28227.0,2571.0,60508.0,18222.0,30206.0,11221.0,859.0
4821,10608,UNICO BANK,Mineral Point,MO,63660,1,www.unicobank.com,67882.0,53258.0,16224.0,57410.0,30935.0,16571.0,21601.0,2632.0,7910.0,6841.0,4218.0
4822,9463,UNIFIED BANK,Martins Ferry,OH,43935,1,www.unifiedbank.com,56785.0,29938.0,12621.0,30488.0,42230.0,1385.0,12279.0,2181.0,5177.0,4921.0,0.0
4823,14722,UNION BANK,Lake Odessa,MI,48849,1,www.ubmich.com,12835.0,6797.0,2583.0,9209.0,5401.0,2439.0,4671.0,306.0,3352.0,1013.0,0.0
4824,14158,UNION BANK,Morrisville,VT,5661,1,http://www.ublocal.com,75608.0,47465.0,23274.0,73062.0,21586.0,5151.0,23059.0,3531.0,14848.0,3705.0,975.0
4825,34934,UNION BANK,Greenville,NC,27858,1,http://www.unionbanknc.com,116511.0,67192.0,53773.0,97521.0,29907.0,2502.0,43411.0,13231.0,25235.0,2997.0,1948.0
4826,6088,UNION BANK,Jamestown,TN,38556,1,http://www.myunionbankjamestown.com,34391.0,34714.0,32376.0,29391.0,6318.0,1018.0,26365.0,9390.0,14103.0,2471.0,400.0
4827,9179,UNION BANK & TRUST COMPANY,Livingston,TN,38570,1,http://www.myubtc.com,12849.0,8318.0,4237.0,13595.0,2384.0,951.0,1545.0,0.0,1174.0,371.0,0.0
4828,1753,UNION BANK & TRUST COMPANY,Monticello,AR,71655,1,www.unionbnk.com,22013.0,29629.0,7180.0,26355.0,13723.0,4384.0,18109.0,6701.0,4574.0,6281.0,553.0
4829,13421,UNION BANK AND TRUST COMPANY,Lincoln,NE,68506,1,www.ubt.com,635424.0,471569.0,116006.0,463955.0,342253.0,184779.0,130509.0,12786.0,47660.0,40153.0,29910.0
4830,22242,UNION BANK AND TRUST COMPANY,Minneapolis,MN,55414,1,WWW.UBTMN.COM,2519.0,596.0,491.0,1968.0,656.0,0.0,509.0,0.0,257.0,252.0,0.0
4831,13580,UNION BANK OF BLAIR,Blair,WI,54616,1,www.unionbankofblair.com,18194.0,15135.0,5121.0,7064.0,20506.0,638.0,6721.0,2216.0,1494.0,2746.0,265.0
4832,16620,"UNION BANK, INC.",Middlebourne,WV,26149,1,hometownbanc.com,17726.0,6117.0,2856.0,6407.0,8941.0,5639.0,2633.0,0.0,610.0,746.0,1277.0
4833,12013,UNION COUNTY SAVINGS BANK,Elizabeth,NJ,7207,0,,282902.0,688604.0,271927.0,672098.0,27481.0,0.0,288070.0,76186.0,209738.0,2146.0,0.0
4834,27767,UNION FEDERAL SAVINGS AND LOAN ASSOCIATION,Kewanee,IL,61443,1,www.myunionfederal.com,38238.0,14600.0,6518.0,22739.0,17025.0,6556.0,3072.0,0.0,0.0,1961.0,1111.0
4835,3661,UNION NATIONAL BANK AND TRUST COMPANY OF ELGIN,Elgin,IL,60120,1,http://www.unbelgin.com,3656.0,138636.0,22990.0,71683.0,39781.0,7838.0,12683.0,2765.0,4648.0,5270.0,0.0
4836,29933,UNION SAVINGS AND LOAN ASSOCIATION,Connersville,IN,47331,1,http://www.uslabank.com,44178.0,25752.0,8803.0,31036.0,27651.0,2440.0,13750.0,4331.0,5403.0,4016.0,0.0
4837,32296,UNION SAVINGS BANK,Cincinnati,OH,45249,0,www.unionsavings-bank.com,652202.0,659921.0,281492.0,805832.0,201372.0,23427.0,276010.0,54382.0,162250.0,51798.0,7580.0
4838,29121,UNION SAVINGS BANK,Freeport,IL,61032,1,www.unionsavingsbank.com,33621.0,11158.0,6466.0,12779.0,16456.0,9078.0,1492.0,0.0,253.0,252.0,987.0
4839,18190,UNION SAVINGS BANK,Danbury,CT,6810,0,https://www.unionsavings.com,149950.0,95123.0,39474.0,122972.0,64501.0,18126.0,37509.0,11227.0,17190.0,6210.0,2882.0
4840,16788,UNION STATE BANK,Uniontown,KS,66779,1,www.unionstbank.com,5635.0,2562.0,1906.0,3684.0,2105.0,502.0,1682.0,0.0,1382.0,300.0,0.0
4841,14982,UNION STATE BANK,Winterset,IA,50273,1,WWW.USBIOWA.COM,7485.0,4613.0,3175.0,5212.0,3034.0,677.0,7582.0,1800.0,5432.0,350.0,0.0
4842,1869,UNION STATE BANK,Arkansas City,KS,67005,1,www.myunionstate.com,39582.0,32697.0,13770.0,32046.0,19628.0,6835.0,29482.0,6129.0,18181.0,3482.0,1690.0
4843,5602,UNION STATE BANK,Pell City,AL,35125,1,www.unionstate.net,17796.0,8952.0,4075.0,11739.0,7933.0,3001.0,261.0,0.0,0.0,261.0,0.0
4844,15098,UNION STATE BANK,Olsburg,KS,66520,1,,5031.0,1474.0,497.0,2524.0,1405.0,2079.0,689.0,0.0,400.0,289.0,0.0
4845,8499,UNION STATE BANK,Greenfield,IA,50849,1,http://www.usbgfd.com,12920.0,16489.0,4356.0,8070.0,10811.0,6172.0,4966.0,1287.0,262.0,2141.0,1275.0
4846,15908,UNION STATE BANK,Clay Center,KS,67432,1,www.usbcc.com,9680.0,11696.0,8823.0,6041.0,4281.0,2231.0,4141.0,0.0,3861.0,280.0,0.0
4847,9764,UNION STATE BANK OF BROWNS VALLEY,Browns Valley,MN,56219,1,,5044.0,1174.0,1051.0,3134.0,1744.0,289.0,774.0,0.0,774.0,0.0,0.0
4848,20776,UNION STATE BANK OF FARGO,Fargo,ND,58103,1,www.unionstatebankfargo.com,8514.0,9679.0,1623.0,7218.0,7107.0,2244.0,5986.0,551.0,3058.0,2092.0,285.0
4849,13195,UNION STATE BANK OF HAZEN,Hazen,ND,58545,1,http://www.betterstate.com,11716.0,11534.0,2699.0,7198.0,10870.0,2483.0,1900.0,400.0,500.0,1000.0,0.0
4850,14560,UNION STATE BANK OF WEST SALEM,West Salem,WI,54669,1,www.usbwestsalem.com,18020.0,5480.0,4936.0,8546.0,7932.0,2085.0,745.0,373.0,372.0,0.0,0.0
4851,19396,UNISON BANK,Jamestown,ND,58401,1,www.unisonbank.com,63925.0,26664.0,21136.0,53024.0,13452.0,2977.0,22808.0,10748.0,9154.0,2906.0,0.0
4852,58,UNITED BANK,Atmore,AL,36502,1,http://www.unitedbank.com,63251.0,42934.0,17425.0,41181.0,29472.0,18107.0,26387.0,3480.0,12733.0,3033.0,7140.0
4853,22858,UNITED BANK,Fairfax,VA,22030,0,www.bankwithunited.com,715069.0,785124.0,413665.0,706354.0,309491.0,70683.0,864158.0,154096.0,427551.0,268529.0,13982.0
4854,172,UNITED BANK,Zebulon,GA,30295,1,www.accessunited.com,117379.0,47916.0,31255.0,69429.0,42992.0,21619.0,12573.0,1936.0,4133.0,4173.0,2331.0
4855,32025,UNITED BANK,Springdale,AR,72764,1,www.united-bk.com,17184.0,29758.0,18706.0,19100.0,8460.0,676.0,18449.0,5787.0,8776.0,3886.0,0.0
4856,17477,UNITED BANK & TRUST,Marysville,KS,66508,1,www.ubankonline.com,66579.0,67909.0,19951.0,63331.0,42921.0,8285.0,13177.0,2834.0,8298.0,1781.0,264.0
4857,57391,UNITED BANK & TRUST NATIONAL ASSOCIATION,Marshalltown,IA,50158,1,http://www.ubtna.com,12480.0,6258.0,828.0,8291.0,7500.0,2119.0,1184.0,0.0,1184.0,0.0,0.0
4858,14247,UNITED BANK AND TRUST COMPANY,Hampton,IA,50441,1,http://www.ubtc.net,17515.0,8793.0,4570.0,13763.0,6325.0,1649.0,10665.0,1989.0,8404.0,273.0,0.0
4859,57119,UNITED BANK OF EL PASO DEL NORTE,El Paso,TX,79912,1,www.unitedelpaso.com,3930.0,12743.0,2141.0,8810.0,3767.0,1955.0,17603.0,2085.0,3765.0,11016.0,737.0
4860,958,UNITED BANK OF IOWA,Ida Grove,IA,51445,1,www.unitedbk.bank,258079.0,231766.0,84723.0,306748.0,88840.0,9533.0,150895.0,36447.0,94847.0,18612.0,989.0
4861,11807,UNITED BANK OF MICHIGAN,Grand Rapids,MI,49546,1,http://www.unitedbank4u.com,38438.0,22695.0,7303.0,27247.0,20047.0,6536.0,19601.0,2915.0,11525.0,3694.0,1467.0
4862,33568,UNITED BANK OF PHILADELPHIA,Philadelphia,PA,19102,1,http://www.ubphila.com,2384.0,1711.0,983.0,2589.0,448.0,76.0,756.0,0.0,755.0,0.0,0.0
4863,14334,UNITED BANK OF UNION,Union,MO,63084,1,http://www.ubu.bank,54857.0,29724.0,25505.0,42538.0,14037.0,2501.0,28493.0,4252.0,20142.0,4100.0,0.0
4864,22180,UNITED BANKERS' BANK,Bloomington,MN,55431,0,www.ubb.com,214414.0,7278.0,38514.0,99699.0,83479.0,0.0,0.0,0.0,0.0,0.0,0.0
4865,57716,UNITED BUSINESS BANK,Walnut Creek,CA,94596,0,http://www.unitedbusinessbank.com,54305.0,122246.0,43478.0,101573.0,27770.0,3730.0,123374.0,23444.0,67754.0,30786.0,1390.0
4866,15249,UNITED CITIZENS BANK & TRUST COMPANY,Campbellsburg,KY,40011,1,www.unitedcitizensbank.com,13659.0,7263.0,7475.0,7909.0,4911.0,627.0,1426.0,254.0,907.0,265.0,0.0
4867,57867,UNITED CITIZENS BANK OF SOUTHERN KENTUCKY,Columbia,KY,42728,1,www.ucbsky.com,42109.0,32865.0,15107.0,45434.0,12937.0,1496.0,14667.0,7553.0,5102.0,1669.0,343.0
4868,8544,UNITED COMMUNITY BANK,Perham,MN,56573,1,www.ucbankmn.com,35926.0,31395.0,14776.0,28142.0,16532.0,7871.0,5285.0,1420.0,1950.0,599.0,1316.0
4869,19459,UNITED COMMUNITY BANK,Chatham,IL,62629,1,www.ucbbank.com,258911.0,92965.0,56283.0,124152.0,118591.0,52849.0,78665.0,15193.0,30824.0,28880.0,3768.0
4870,16889,UNITED COMMUNITY BANK,Blairsville,GA,30512,0,www.ucbi.com,912209.0,659508.0,481409.0,906810.0,168248.0,15251.0,351140.0,102396.0,215186.0,30427.0,3131.0
4871,19143,UNITED COMMUNITY BANK,Raceland,LA,70394,1,HTTP://WWW.UCBANKING.COM,47898.0,41686.0,13913.0,42886.0,25174.0,7611.0,21321.0,3842.0,11532.0,4047.0,1900.0
4872,13656,UNITED COMMUNITY BANK,Milford,IA,51351,1,www.unitedcommunitybank.com,29621.0,14425.0,7286.0,24819.0,11941.0,0.0,7853.0,4656.0,1240.0,1957.0,0.0
4873,10249,UNITED COMMUNITY BANK OF NORTH DAKOTA,Leeds,ND,58346,1,www.ucbnd.bank,27982.0,26660.0,5829.0,33012.0,11857.0,3943.0,10823.0,275.0,6459.0,3833.0,256.0
4874,57301,"UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.",Morganfield,KY,42437,1,www.ucbwest.com,14922.0,21369.0,3737.0,13412.0,18854.0,288.0,8563.0,850.0,4468.0,2915.0,330.0
4875,303,UNITED CUMBERLAND BANK,Whitley City,KY,42653,1,www.unitedcumberland.com,45718.0,33183.0,18336.0,42546.0,16388.0,1632.0,19565.0,4007.0,10694.0,4538.0,326.0
4876,8821,UNITED FARMERS STATE BANK,Adams,MN,55909,1,www.unitedfsb.com,18338.0,8902.0,4735.0,14040.0,8117.0,348.0,4922.0,2267.0,1225.0,1430.0,0.0
4877,29566,"UNITED FIDELITY BANK, FSB",Evansville,IN,47708,1,www.unitedfidelity.com,42674.0,34246.0,15372.0,35522.0,24742.0,1284.0,38251.0,14078.0,12710.0,11463.0,0.0
4878,32441,"UNITED MIDWEST SAVINGS BANK, NATIONAL ASSOCIATION",De Graff,OH,43318,1,www.umwsb.com,89859.0,85240.0,22162.0,81058.0,60237.0,11642.0,36225.0,2202.0,18731.0,12898.0,2394.0
4879,10567,UNITED MINNESOTA BANK,New London,MN,56273,1,www.umbnl.com,2917.0,1843.0,457.0,2000.0,1923.0,379.0,255.0,0.0,0.0,0.0,255.0
4880,21083,UNITED MISSISSIPPI BANK,Natchez,MS,39120,1,www.unitedmsbk.com,43918.0,34486.0,13841.0,32344.0,22626.0,9593.0,10219.0,2040.0,3994.0,2040.0,2145.0
4881,35427,UNITED NATIONAL BANK,Cairo,GA,39828,1,http://www.unbonline.com,23426.0,16676.0,5695.0,16612.0,10745.0,7051.0,23676.0,2055.0,10121.0,5695.0,5804.0
4882,23373,UNITED ORIENT BANK,New York,NY,10038,1,,8492.0,8425.0,3707.0,8172.0,5038.0,0.0,3109.0,712.0,585.0,1812.0,0.0
4883,23805,UNITED PACIFIC BANK,City Of Industry,CA,91748,1,www.upbnet.com,28823.0,39792.0,15034.0,44257.0,9119.0,205.0,17327.0,2755.0,12672.0,1900.0,0.0
4884,10958,UNITED PRAIRIE BANK,Mountain Lake,MN,56159,1,www.unitedprairiebank.com,41663.0,56371.0,21679.0,45151.0,28854.0,2350.0,28792.0,6121.0,11716.0,10455.0,500.0
4885,58359,UNITED REPUBLIC BANK,Elkhorn,NE,68022,1,www.unitedrepublicbank.com,18708.0,30741.0,9523.0,21032.0,14783.0,4111.0,18546.0,5934.0,6685.0,4686.0,1241.0
4886,29170,UNITED ROOSEVELT SAVINGS BANK,Carteret,NJ,7008,1,ursbank.com,19740.0,18299.0,7000.0,14414.0,16078.0,547.0,3460.0,1143.0,931.0,1386.0,0.0
4887,28836,UNITED SAVINGS BANK,Philadelphia,PA,19145,1,http://WWW.UNITEDSAVINGSBANK.COM,33541.0,23232.0,18820.0,18477.0,13502.0,5974.0,29809.0,11927.0,14496.0,2824.0,561.0
4888,27132,UNITED SECURITY BANK,Fresno,CA,93711,1,http://www.unitedsecuritybank.com,15517.0,27079.0,24768.0,14725.0,1914.0,1190.0,19152.0,9125.0,8969.0,1058.0,0.0
4889,1427,UNITED SECURITY BANK,Fulton,MO,65251,1,,8249.0,4794.0,1955.0,6423.0,3795.0,870.0,3148.0,1599.0,500.0,1049.0,0.0
4890,9309,UNITED SOUTHERN BANK,Hopkinsville,KY,42240,1,www.usbky.com,30826.0,21206.0,10712.0,31242.0,8564.0,1515.0,11105.0,2808.0,4748.0,3549.0,0.0
4891,15465,UNITED SOUTHERN BANK,Umatilla,FL,32784,1,www.unitedsouthernbank.com,15845.0,6208.0,3941.0,9115.0,5901.0,3096.0,2348.0,254.0,1194.0,900.0,0.0
4892,10208,UNITED SOUTHWEST BANK,Cottonwood,MN,56229,1,http://www.unitedswbank.com,4297.0,1265.0,1276.0,3379.0,836.0,72.0,253.0,0.0,0.0,253.0,0.0
4893,12214,UNITED STATE BANK,Lewistown,MO,63452,1,http://www.usb1.com,25232.0,20426.0,9266.0,26994.0,8727.0,671.0,6975.0,1950.0,3454.0,1572.0,0.0
4894,26626,UNITED TEXAS BANK,Dallas,TX,75240,1,www.unitedtexasbank.com,11679.0,188700.0,44045.0,127852.0,21376.0,7106.0,69037.0,12543.0,36810.0,19684.0,0.0
4895,35393,UNITED TRUST BANK,Palos Heights,IL,60463,1,www.utbhome.com,2811.0,6683.0,1175.0,4326.0,3244.0,748.0,0.0,0.0,0.0,0.0,0.0
4896,15478,UNITED VALLEY BANK,Cavalier,ND,58220,1,uvbank.net,30366.0,21025.0,10134.0,25752.0,9909.0,5596.0,16849.0,3031.0,11772.0,636.0,1410.0
4897,8714,UNITY BANK,Augusta,WI,54722,1,http://www.unitybanking.com,71906.0,91109.0,19832.0,62308.0,64131.0,16744.0,16275.0,1656.0,9630.0,4585.0,404.0
4898,33503,UNITY BANK,Clinton,NJ,8809,1,www.unitybank.com,278778.0,121656.0,79831.0,190434.0,121171.0,8998.0,88252.0,5327.0,50769.0,31321.0,835.0
4899,26351,UNITY NATIONAL BANK OF HOUSTON,Houston,TX,77004,1,www.unitybanktexas.com,7239.0,41267.0,6202.0,31105.0,6021.0,5178.0,7416.0,3352.0,4064.0,0.0,0.0
4900,30722,UNIVERSAL BANK,West Covina,CA,91792,1,www.universalbank.com,38681.0,71375.0,1560.0,55657.0,52839.0,0.0,30251.0,1594.0,11928.0,16729.0,0.0
4901,14587,UNIVERSITY BANK,Ann Arbor,MI,48104,1,http://www.university-bank.com,505.0,1014.0,82.0,347.0,857.0,234.0,333.0,0.0,0.0,0.0,333.0
4902,7759,UNIVEST BANK AND TRUST CO.,Souderton,PA,18964,0,http://www.univest.net,307989.0,145242.0,69009.0,173344.0,145963.0,64915.0,183781.0,116100.0,42276.0,15228.0,10177.0
4903,1090,UPPER PENINSULA STATE BANK,Escanaba,MI,49829,1,http://www.upstatebank.net,32177.0,7077.0,3708.0,11347.0,9684.0,14516.0,12382.0,527.0,10246.0,1039.0,569.0
4904,58310,US METRO BANK,Garden Grove,CA,92844,1,http://WWW.USMETROBANK.COM,17118.0,82294.0,20973.0,73035.0,5405.0,0.0,110703.0,46723.0,58505.0,5475.0,0.0
4905,32188,USAA FEDERAL SAVINGS BANK,San Antonio,TX,78288,0,www.usaa.com,2631261.0,2493422.0,935644.0,2533813.0,1187738.0,467489.0,1076072.0,198328.0,544237.0,214643.0,118863.0
4906,34351,USAA SAVINGS BANK,Las Vegas,NV,89109,0,www.usaa.com,158658.0,116765.0,40316.0,125076.0,98141.0,11891.0,91156.0,17149.0,47793.0,16023.0,10192.0
4907,58541,USNY BANK,Geneva,NY,14456,1,www.usnybank.com,55249.0,132096.0,37485.0,85988.0,50831.0,13041.0,22598.0,8916.0,2443.0,7127.0,4112.0
4908,22514,UTAH INDEPENDENT BANK,Salina,UT,84654,1,uib.bank,7002.0,2618.0,2161.0,4483.0,2130.0,847.0,1792.0,401.0,1391.0,0.0,0.0
4909,24919,UWHARRIE BANK,Albemarle,NC,28001,1,http://www.uwharrie.com,33325.0,23795.0,12002.0,32545.0,11267.0,1306.0,12610.0,3160.0,7550.0,1450.0,450.0
4910,22600,VALLEY BANK OF COMMERCE,Roswell,NM,88202,1,www.valleybankofcommerce.com,4824.0,3635.0,1610.0,5205.0,1018.0,626.0,8185.0,703.0,1516.0,519.0,5447.0
4911,1980,VALLEY BANK OF KALISPELL,Kalispell,MT,59901,1,www.valleybankmt.com,7351.0,9966.0,2642.0,6614.0,7814.0,247.0,18120.0,277.0,4424.0,13419.0,0.0
4912,57933,VALLEY BANK OF NEVADA,North Las Vegas,NV,89031,1,www.valleybanknv.com,1275.0,1553.0,396.0,1711.0,721.0,0.0,7647.0,2860.0,4382.0,405.0,0.0
4913,24966,VALLEY BANK OF RONAN,Ronan,MT,59864,1,www.valleybankronan.com,7408.0,3605.0,2807.0,4549.0,3258.0,399.0,275.0,0.0,275.0,0.0,0.0
4914,28555,VALLEY CENTRAL BANK,Liberty Township,OH,45011,1,www.valleycentral.org,32052.0,6298.0,8358.0,13927.0,15513.0,552.0,1189.0,0.0,615.0,574.0,0.0
4915,9947,VALLEY EXCHANGE BANK,Lennox,SD,57039,1,,10637.0,2229.0,3509.0,5413.0,3369.0,575.0,323.0,323.0,0.0,0.0,0.0
4916,9396,VALLEY NATIONAL BANK,Passaic,NJ,7055,0,valley.com,4545748.0,2469032.0,4008430.0,2225907.0,726182.0,54261.0,1532753.0,711724.0,688890.0,112207.0,19932.0
4917,11409,VALLEY PREMIER BANK,Hawley,MN,56549,1,www.valleypremierbank.com,18119.0,5979.0,9314.0,7481.0,4992.0,2311.0,1473.0,0.0,275.0,252.0,946.0
4918,58828,VALLEY REPUBLIC BANK,Bakersfield,CA,93309,1,http://www.valleyrepublicbank.com,1489.0,20549.0,1685.0,19282.0,1071.0,0.0,39022.0,5676.0,30310.0,3036.0,0.0
4919,26021,VALLEY STATE BANK,Russellville,AL,35653,1,www.valleystate.com,10229.0,11770.0,3823.0,9593.0,3789.0,4794.0,20325.0,7482.0,7687.0,3057.0,2099.0
4920,57841,VALLIANCE BANK,Oklahoma City,OK,73118,1,http://www.vbank.com,10182.0,73651.0,8459.0,41694.0,26703.0,6976.0,63401.0,18738.0,30083.0,12201.0,2378.0
4921,9467,VALOR BANK,Edmond,OK,73013,1,valor.bank,14159.0,23837.0,4881.0,17926.0,12580.0,2609.0,17431.0,3252.0,9453.0,2245.0,2481.0
4922,19700,VALUEBANK TEXAS,Corpus Christi,TX,78408,1,www.valuebanktexas.com,9737.0,9542.0,5210.0,11289.0,2774.0,6.0,7457.0,2327.0,5130.0,0.0,0.0
4923,29495,VAN WERT FEDERAL SAVINGS BANK,Van Wert,OH,45891,1,www.vanwertfederal.com,24484.0,14794.0,7508.0,13512.0,12556.0,5702.0,3430.0,1993.0,804.0,267.0,366.0
4924,9733,VANTAGE BANK,Kent,MN,56553,1,www.vantagebankmn.com,2503.0,3776.0,1171.0,3079.0,2029.0,0.0,1697.0,259.0,1438.0,0.0,0.0
4925,3405,VANTAGE BANK TEXAS,San Antonio,TX,78216,0,www.vantage.bank,66198.0,131151.0,40864.0,142691.0,10847.0,2947.0,304340.0,43591.0,235920.0,24296.0,533.0
4926,23737,"VAST BANK, NATIONAL ASSOCIATION",Tulsa,OK,74120,1,http://www.vast.bank,42161.0,194467.0,83580.0,97940.0,46379.0,8729.0,74184.0,21820.0,43302.0,9063.0,0.0
4927,58658,VCC BANK,Richmond,VA,23294,1,www.vacommunitycapital.org,5309.0,59872.0,10195.0,30126.0,18277.0,6584.0,51394.0,3597.0,29696.0,9935.0,8166.0
4928,3250,"VERABANK, NATIONAL ASSOCIATION",Henderson,TX,75653,1,www.verabank.com,116789.0,81833.0,41503.0,86605.0,48823.0,21691.0,47512.0,5133.0,18802.0,14670.0,8907.0
4929,9747,VERGAS STATE BANK,Vergas,MN,56587,1,http://www.vergasstatebank.com,9935.0,6097.0,4241.0,6288.0,4952.0,551.0,3314.0,343.0,2146.0,825.0,0.0
4930,57665,VERITEX COMMUNITY BANK,Dallas,TX,75225,0,www.veritexbank.com,449918.0,692244.0,376414.0,557957.0,188714.0,19077.0,571659.0,180592.0,216957.0,165189.0,8921.0
4931,17841,VERMILION BANK & TRUST COMPANY,Kaplan,LA,70548,1,http://www.vermilionbank.com,11936.0,8604.0,6138.0,12977.0,1425.0,0.0,11198.0,3890.0,7308.0,0.0,0.0
4932,11667,VERMILION VALLEY BANK,Piper City,IL,60959,1,www.vermilionvalleybank.com,18333.0,13181.0,5788.0,13254.0,12421.0,50.0,10067.0,2927.0,2751.0,4389.0,0.0
4933,10214,VERMILLION STATE BANK,Vermillion,MN,55085,1,WWW.VERMILLIONBANK.COM,49843.0,30542.0,17891.0,41811.0,18988.0,1695.0,18914.0,4050.0,7597.0,7267.0,0.0
4934,16585,VERMONT STATE BANK,Vermont,IL,61484,1,,7656.0,10619.0,2052.0,4476.0,9837.0,1910.0,2490.0,0.0,845.0,1645.0,0.0
4935,28703,VERSAILLES SAVINGS AND LOAN COMPANY,Versailles,OH,45380,1,www.versaillessavingsbank.com,10178.0,5478.0,5772.0,4354.0,5034.0,496.0,1435.0,670.0,256.0,509.0,0.0
4936,58025,VERUS BANK OF COMMERCE,Fort Collins,CO,80525,1,www.verusboc.com,44741.0,26713.0,6179.0,9876.0,36673.0,18725.0,266.0,0.0,0.0,266.0,0.0
4937,12859,VICTOR STATE BANK,Victor,IA,52347,1,http://victorstatebank.com,4371.0,2655.0,2588.0,2678.0,1275.0,484.0,2221.0,0.0,894.0,878.0,449.0
4938,57277,VICTORY COMMUNITY BANK,Fort Mitchell,KY,41017,1,,37217.0,30537.0,15565.0,35387.0,14733.0,2070.0,9578.0,2322.0,6037.0,1219.0,0.0
4939,34565,VICTORY STATE BANK,Staten Island,NY,10308,1,www.victorystatebank.com,5147.0,7950.0,1832.0,2770.0,4235.0,4260.0,41486.0,15918.0,17285.0,431.0,7852.0
