,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
1749,28533,FIRST BANK RICHMOND,Richmond,IN,47374,1,www.firstbankrichmond.com,222372.0,55262.0,37309.0,157271.0,64655.0,18399.0,30787.0,3465.0,15128.0,9137.0,3057.0
1750,14276,"FIRST BANK, UPPER MICHIGAN",Gladstone,MI,49837,1,www.first-bank.com,40078.0,43938.0,17380.0,27860.0,30488.0,8288.0,31346.0,6086.0,13172.0,9867.0,2221.0
1751,16501,"FIRST BANKERS TRUST COMPANY, NATIONAL ASSOCIATION",Quincy,IL,62301,1,www.firstbankers.com,106295.0,70171.0,14753.0,89141.0,68899.0,3673.0,20403.0,756.0,14256.0,5391.0,0.0
1752,4228,FIRST BETHANY BANK & TRUST,Bethany,OK,73008,1,https://www.firstbethany.com,8714.0,9442.0,3769.0,11460.0,2761.0,165.0,8197.0,772.0,5716.0,1710.0,0.0
1753,15229,FIRST BUSINESS BANK,Madison,WI,53719,0,http://www.firstbusiness.com,286629.0,83559.0,24461.0,155117.0,141369.0,49240.0,58686.0,13925.0,31435.0,12826.0,500.0
1754,58636,FIRST CAHAWBA BANK,Selma,AL,36701,1,http://firstcahawba.com,6210.0,4977.0,1888.0,4671.0,2445.0,2183.0,5434.0,478.0,4475.0,481.0,0.0
1755,3399,FIRST CAPITAL BANK,Quanah,TX,79252,1,www.fcbqt.com,8619.0,10960.0,8092.0,9289.0,2076.0,122.0,2321.0,759.0,1162.0,400.0,0.0
1756,34966,FIRST CAPITAL BANK,Laurinburg,NC,28352,1,www.fcbcarolinas.com,13014.0,8095.0,4252.0,13259.0,3321.0,277.0,6434.0,2993.0,3182.0,259.0,0.0
1757,57552,FIRST CAPITAL BANK,Germantown,TN,38138,1,http://www.firstcapitalbanktn.com,21899.0,110997.0,27403.0,85405.0,18831.0,1257.0,35800.0,7081.0,23916.0,4803.0,0.0
1758,35530,FIRST CAROLINA BANK,Rocky Mount,NC,27804,1,www.firstcarolinabank.com,23027.0,121610.0,40523.0,62288.0,41164.0,662.0,53827.0,323.0,16884.0,30411.0,6209.0
1759,10637,FIRST CENTRAL BANK,Cambridge,NE,69022,1,http://www.firstcentral.com,12716.0,19823.0,2246.0,10571.0,14277.0,5443.0,9330.0,1172.0,2011.0,4791.0,1356.0
1760,34995,FIRST CENTRAL BANK MCCOOK,Mccook,NE,69001,1,http://www.firstcentral.com,10773.0,42722.0,5864.0,17497.0,17265.0,12869.0,2877.0,0.0,823.0,2054.0,0.0
1761,34969,FIRST CENTRAL SAVINGS BANK,Glen Cove,NY,11542,1,http://FIRSTCENTRALSAVINGS.COM,113329.0,141416.0,27055.0,86431.0,117779.0,23480.0,54561.0,5063.0,14052.0,19926.0,15520.0
1762,19716,FIRST CENTRAL STATE BANK,Dewitt,IA,52742,1,http://www.firstcentralsb.com,39776.0,28920.0,6024.0,16868.0,34021.0,11783.0,15817.0,6435.0,4911.0,3159.0,1312.0
1763,1700,FIRST CENTURY BANK,Tazewell,TN,37879,1,http://www.fcbtn.com,71557.0,31622.0,18540.0,26379.0,50772.0,7488.0,9591.0,1100.0,2737.0,4227.0,1527.0
1764,57123,"FIRST CENTURY BANK, NATIONAL ASSOCIATION",Gainesville,GA,30501,1,www.myfirstcenturybank.com,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,57252,FIRST CHATHAM BANK,Savannah,GA,31401,1,www.firstchatham.com,28142.0,22696.0,10169.0,24485.0,9228.0,6956.0,10699.0,2308.0,2607.0,1707.0,4077.0
1766,57966,FIRST CHOICE BANK,Cerritos,CA,90703,1,www.firstchoicebankca.com,69619.0,61521.0,27937.0,84565.0,14775.0,3863.0,109363.0,35835.0,63330.0,7388.0,2810.0
1767,5006,FIRST CHOICE BANK,Pontotoc,MS,38863,1,https://www.firstchoice.bank,37068.0,43764.0,12826.0,38028.0,19640.0,10338.0,14742.0,1555.0,5937.0,5343.0,1907.0
1768,23152,FIRST CITIZENS BANK,Luverne,AL,36049,1,www.fcbl.com,27525.0,24630.0,8541.0,30134.0,13480.0,0.0,15411.0,2365.0,9468.0,3578.0,0.0
1769,4433,FIRST CITIZENS BANK,Mason City,IA,50401,1,www.myfcb.bank,159733.0,76060.0,54843.0,64360.0,79554.0,37034.0,82373.0,21817.0,43356.0,13036.0,4164.0
1770,22502,FIRST CITIZENS BANK OF BUTTE,Butte,MT,59701,1,www.fcbob.com,4918.0,3763.0,1043.0,3506.0,4072.0,60.0,1800.0,0.0,1800.0,0.0,0.0
1771,21478,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",Polson,MT,59860,1,,1154.0,249.0,466.0,788.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,7593,FIRST CITIZENS COMMUNITY BANK,Mansfield,PA,16933,1,http://www.firstcitizensbank.com,145969.0,86810.0,60591.0,46937.0,79831.0,45420.0,65691.0,9988.0,21623.0,24855.0,9225.0
1773,4972,FIRST CITIZENS NATIONAL BANK,Dyersburg,TN,38024,0,http://www.firstcnb.com,155707.0,140794.0,49538.0,171155.0,68374.0,7434.0,193997.0,35527.0,122392.0,31087.0,4991.0
1774,11228,FIRST CITIZENS STATE BANK,Whitewater,WI,53190,1,http://www.firstcitizensww.com,31571.0,20867.0,10712.0,20209.0,19357.0,2159.0,17173.0,1422.0,8488.0,5061.0,2203.0
1775,34899,FIRST CITRUS BANK,Tampa,FL,33618,1,www.firstcitrus.com,39344.0,19633.0,6168.0,29778.0,15238.0,7793.0,14360.0,3039.0,4423.0,3092.0,3806.0
1776,741,FIRST CITY BANK,Columbus,OH,43212,1,http://www.myfirstcitybank.com,18123.0,11186.0,3112.0,11409.0,13884.0,902.0,1013.0,0.0,1012.0,0.0,0.0
1777,16748,FIRST CITY BANK OF FLORIDA,Fort Walton Beac,FL,32548,1,www.firstcitybank.com,14281.0,6836.0,7001.0,11480.0,2573.0,63.0,2381.0,427.0,1324.0,0.0,630.0
1778,58644,FIRST COLONY BANK OF FLORIDA,Maitland,FL,32751,1,http://www.firstcolonybank.net,1768.0,13831.0,12400.0,2321.0,534.0,343.0,17434.0,3550.0,13570.0,314.0,0.0
1779,3047,FIRST COLORADO NATIONAL BANK,Paonia,CO,81428,1,www.firstcoloradobank.com,3831.0,2475.0,1704.0,3146.0,1433.0,24.0,1675.0,0.0,0.0,1675.0,0.0
1780,686,FIRST COLUMBIA BANK & TRUST CO.,Bloomsburg,PA,17815,1,www.firstcolumbiabank.com,88546.0,42812.0,29233.0,28995.0,43783.0,29347.0,16445.0,10213.0,2094.0,2880.0,1258.0
1781,34415,FIRST COMMAND BANK,Fort Worth,TX,76109,1,www.firstcommandbank.com,15571.0,7695.0,6936.0,9267.0,5375.0,1688.0,1535.0,256.0,984.0,295.0,0.0
1782,57465,FIRST COMMERCE BANK,Lewisburg,TN,37091,1,http://www.firstcommercebank.net,46732.0,72120.0,21738.0,64696.0,21810.0,10608.0,42196.0,11140.0,18817.0,4178.0,8061.0
1783,58054,FIRST COMMERCE BANK,Lakewood,NJ,8701,1,http://www.firstcommercebk.com,189432.0,206921.0,53654.0,217536.0,124253.0,910.0,82217.0,8902.0,53188.0,20128.0,0.0
1784,57273,FIRST COMMERCE BANK,Marysville,KS,66508,1,www.firstcommercebankonline.com,12278.0,6810.0,5397.0,9388.0,3917.0,386.0,6174.0,1368.0,4488.0,318.0,0.0
1785,57069,FIRST COMMERCIAL BANK,Jackson,MS,39211,1,http://www.firstcommercialbk.com,73318.0,36327.0,25019.0,47536.0,32036.0,5054.0,15483.0,3438.0,9221.0,2234.0,590.0
1786,34496,FIRST COMMERCIAL BANK (USA),Alhambra,CA,91801,1,http://bankfcb.com,29763.0,91760.0,16803.0,81304.0,23416.0,0.0,102911.0,14966.0,72976.0,14969.0,0.0
1787,24603,"FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION",Seguin,TX,78155,1,http://www.1cb.com,10192.0,5855.0,3590.0,8393.0,4064.0,0.0,3448.0,702.0,1393.0,1353.0,0.0
1788,7468,FIRST COMMONWEALTH BANK,Indiana,PA,15701,0,www.fcbanking.com,465950.0,248065.0,98297.0,323763.0,262102.0,29853.0,136202.0,18789.0,68772.0,47056.0,1585.0
1789,11225,FIRST COMMUNITY BANK,Milton,WI,53563,1,http://www.fcbmilton.com,10627.0,9107.0,3660.0,8725.0,6827.0,522.0,4724.0,525.0,1798.0,2401.0,0.0
1790,2176,FIRST COMMUNITY BANK,Glasgow,MT,59230,1,www.fcbank.net,21998.0,13447.0,9624.0,14915.0,9026.0,1880.0,3575.0,1902.0,888.0,785.0,0.0
1791,13012,FIRST COMMUNITY BANK,Bluefield,VA,24605,0,www.fcbresource.com,271883.0,129938.0,47768.0,130709.0,156750.0,66594.0,43840.0,3606.0,9818.0,23727.0,6689.0
1792,34047,FIRST COMMUNITY BANK,Lexington,SC,29072,1,http://www.firstcommunitysc.com,93628.0,57683.0,21644.0,69953.0,47761.0,11953.0,27832.0,3833.0,12704.0,8771.0,2525.0
1793,14904,FIRST COMMUNITY BANK,Newell,IA,50568,1,http://www.fcb4u.com,10532.0,2485.0,1631.0,5502.0,5251.0,633.0,4006.0,0.0,3089.0,538.0,379.0
1794,5384,FIRST COMMUNITY BANK,Beemer,NE,68716,1,www.firstbeemer.com,19916.0,39802.0,10402.0,28930.0,16083.0,4303.0,5152.0,799.0,1438.0,1660.0,1255.0
1795,8535,FIRST COMMUNITY BANK,Lester Prairie,MN,55354,1,http://www.fcblpsl.com,7801.0,3371.0,3595.0,4543.0,2076.0,958.0,3595.0,1773.0,1823.0,0.0,0.0
1796,34533,FIRST COMMUNITY BANK,Batesville,AR,72501,1,http://www.firstcommunity.net,168401.0,236759.0,55132.0,167981.0,150382.0,31665.0,152107.0,16641.0,49962.0,55007.0,30497.0
1797,13179,FIRST COMMUNITY BANK,Harbor Springs,MI,49740,1,www.firstcb.com,29869.0,7214.0,27003.0,6344.0,2984.0,752.0,7981.0,3503.0,3958.0,520.0,0.0
1798,22964,FIRST COMMUNITY BANK,San Benito,TX,78586,1,www.fcbtx.com,25983.0,32306.0,3724.0,35662.0,18903.0,0.0,26161.0,1977.0,16814.0,7370.0,0.0
1799,24353,FIRST COMMUNITY BANK,Corpus Christi,TX,78401,1,http://www.fcbot.com,18014.0,31440.0,13874.0,21353.0,13770.0,457.0,27352.0,6136.0,15665.0,5296.0,255.0
1800,15913,FIRST COMMUNITY BANK AND TRUST,Beecher,IL,60401,1,www.firstcbt.com,7888.0,3899.0,3389.0,5750.0,2299.0,348.0,5874.0,858.0,5016.0,0.0,0.0
1801,57124,FIRST COMMUNITY BANK OF CENTRAL ALABAMA,Wetumpka,AL,36092,1,http://www.fcbca.com,44815.0,32354.0,10409.0,27658.0,25334.0,13767.0,21910.0,3675.0,6997.0,2400.0,8839.0
1802,30166,FIRST COMMUNITY BANK OF CULLMAN,Cullman,AL,35055,1,http://www.fcbcullman.com,11782.0,16641.0,4975.0,14278.0,7474.0,1696.0,15571.0,4014.0,8212.0,793.0,2553.0
1803,33794,FIRST COMMUNITY BANK OF EAST TENNESSEE,Rogersville,TN,37857,1,http://www.fcbanktn.com,15933.0,7400.0,5625.0,9609.0,6192.0,1907.0,2595.0,1867.0,298.0,0.0,430.0
1804,34887,FIRST COMMUNITY BANK OF EASTERN ARKANSAS,Marion,AR,72364,1,https://www.PREMIERBANKAR.com,8710.0,10959.0,7242.0,10446.0,1717.0,265.0,9227.0,5564.0,3663.0,0.0,0.0
1805,34752,FIRST COMMUNITY BANK OF HILLSBORO,Hillsboro,IL,62049,1,www.fcbhillsboro.com,13784.0,6028.0,3227.0,4004.0,6381.0,6199.0,1763.0,0.0,764.0,746.0,253.0
1806,27211,FIRST COMMUNITY BANK OF TENNESSEE,Shelbyville,TN,37160,1,www.firstcommunitybanker.com,37870.0,49730.0,5236.0,35930.0,45834.0,600.0,54868.0,8191.0,20862.0,25515.0,300.0
1807,14735,"FIRST COMMUNITY BANK OF THE HEARTLAND, INC.",Clinton,KY,42031,1,www.fcbheartland.com,18721.0,31427.0,14436.0,22805.0,10619.0,2288.0,23804.0,18872.0,2561.0,2371.0,0.0
1808,33832,FIRST COMMUNITY BANK OF THE OZARKS,Branson,MO,65616,1,www.fcboz.com,13428.0,11672.0,2471.0,3171.0,14610.0,4848.0,3217.0,0.0,289.0,2928.0,0.0
1809,3850,"FIRST COMMUNITY BANK, XENIA-FLORA",Xenia,IL,62899,1,http://www.fcbxeniaflora.com,4457.0,1764.0,796.0,2349.0,1856.0,1220.0,3667.0,0.0,3417.0,250.0,0.0
1810,1639,FIRST COMMUNITY NATIONAL BANK,Cuba,MO,65453,1,www.fcnb.com,19567.0,12027.0,5871.0,13452.0,9839.0,2432.0,4228.0,1308.0,584.0,2336.0,0.0
1811,18204,FIRST COUNTY BANK,Stamford,CT,6901,1,www.firstcountybank.com,124193.0,167921.0,66283.0,160074.0,58611.0,7146.0,83927.0,7263.0,40835.0,32850.0,2979.0
1812,58294,FIRST COVENANT BANK,Commerce,GA,30529,1,,1751.0,888.0,924.0,1589.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,24332,FIRST CREDIT BANK,Los Angeles,CA,90069,1,,42558.0,76250.0,18148.0,66266.0,30006.0,4388.0,40031.0,8325.0,26179.0,829.0,4698.0
1814,4028,FIRST DAKOTA NATIONAL BANK,Yankton,SD,57078,1,HTTPS://www.firstdakota.com,156017.0,89481.0,58537.0,101512.0,80306.0,5143.0,148959.0,40312.0,84362.0,23440.0,845.0
1815,17047,FIRST DELTA BANK,Marked Tree,AR,72365,1,,10792.0,4418.0,4479.0,8730.0,1917.0,84.0,2346.0,1290.0,1056.0,0.0,0.0
1816,25883,FIRST EAGLE BANK,Chicago,IL,60607,1,www.febank.com,73882.0,61971.0,10134.0,25657.0,81053.0,19009.0,42231.0,14720.0,3619.0,20563.0,3329.0
1817,35533,FIRST ELECTRONIC BANK,Salt Lake City,UT,84106,0,www.firstelectronic.com,4948.0,5496.0,1494.0,1506.0,4967.0,2477.0,500.0,500.0,0.0,0.0,0.0
1818,4049,FIRST ENTERPRISE BANK,Oklahoma City,OK,73114,1,http://www.febokc.com,13364.0,19197.0,4905.0,18801.0,8760.0,95.0,19254.0,11697.0,6723.0,834.0,0.0
1819,13020,FIRST EXCHANGE BANK,Mannington,WV,26582,1,http://www.firstexchangebank.com,38518.0,31726.0,7046.0,26608.0,27272.0,9318.0,4102.0,314.0,1773.0,1227.0,788.0
1820,58508,FIRST FARMBANK,Greeley,CO,80634,1,www.firstfarmbank.com,29345.0,44216.0,11825.0,41911.0,18802.0,1023.0,20940.0,3166.0,14573.0,2948.0,253.0
1821,4960,FIRST FARMERS & COMMERCIAL BANK,Pikeville,TN,37367,1,www.ffandcb.com,18967.0,18527.0,6288.0,17654.0,9211.0,4341.0,11655.0,857.0,8087.0,2380.0,331.0
1822,10168,FIRST FARMERS & MERCHANTS BANK,Cannon Falls,MN,55009,1,http://www.ffmbank.com,25254.0,9692.0,5948.0,9845.0,12034.0,7120.0,9458.0,1500.0,3976.0,1148.0,2833.0
1823,33131,FIRST FARMERS & MERCHANTS NATIONAL BANK,Fairmont,MN,56031,1,http://www.ffmbank.com,2340.0,11734.0,1734.0,8471.0,3768.0,102.0,12301.0,5845.0,5207.0,1248.0,0.0
1824,5186,FIRST FARMERS & MERCHANTS NATIONAL BANK,Luverne,MN,56156,1,http://www.ffmbank.com,12417.0,6136.0,3319.0,7102.0,7718.0,413.0,10837.0,1311.0,3325.0,5438.0,762.0
1825,1600,FIRST FARMERS & MERCHANTS STATE BANK,Brownsdale,MN,55918,1,http://www.ffmbank.com,6049.0,2487.0,1409.0,4067.0,2091.0,968.0,1000.0,1000.0,0.0,0.0,0.0
1826,15621,FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW,Grand Meadow,MN,55936,1,http://www.ffmbank.com,3761.0,4161.0,319.0,2150.0,4873.0,580.0,7341.0,5390.0,451.0,1500.0,0.0
1827,1487,FIRST FARMERS AND MERCHANTS BANK,Columbia,TN,38401,1,www.myfirstfarmers.com,92443.0,73542.0,41819.0,71034.0,34651.0,18481.0,23284.0,4621.0,11794.0,3898.0,2971.0
1828,12839,FIRST FARMERS BANK AND TRUST COMPANY,Converse,IN,46919,1,www.ffbt.com,210553.0,107461.0,51627.0,141756.0,103760.0,20872.0,45866.0,3908.0,22456.0,18496.0,1006.0
1829,10879,FIRST FARMERS STATE BANK,Minier,IL,61759,1,http://www.firstfarmers.com,25535.0,15567.0,5569.0,18243.0,15091.0,2199.0,7429.0,632.0,6140.0,657.0,0.0
1830,31313,FIRST FEDERAL BANK,Lake City,FL,32055,1,www.ffbf.com,192023.0,120628.0,158038.0,97345.0,46307.0,10962.0,67969.0,7603.0,33513.0,24690.0,2163.0
1831,31077,FIRST FEDERAL BANK,Dunn,NC,28334,1,www.firstfederalbanknc.com,23832.0,19904.0,9778.0,24776.0,8228.0,954.0,12537.0,2581.0,8659.0,1297.0,0.0
1832,29782,FIRST FEDERAL BANK,Dickson,TN,37055,1,www.ffbtn.com,81157.0,61021.0,25340.0,93761.0,21896.0,1181.0,33412.0,9102.0,19869.0,4441.0,0.0
1833,29537,FIRST FEDERAL BANK & TRUST,Sheridan,WY,82801,1,www.efirstfederal.com,29188.0,21175.0,12631.0,10234.0,26908.0,590.0,16600.0,8943.0,273.0,7384.0,0.0
1834,30291,"FIRST FEDERAL BANK LITTLEFIELD, TEXAS",Littlefield,TX,79339,1,http://firstfedlfd.com,7845.0,8346.0,5355.0,7626.0,2871.0,339.0,5392.0,1962.0,3430.0,0.0,0.0
1835,29047,FIRST FEDERAL BANK OF KANSAS CITY,Kansas City,MO,64120,1,www.ffbkc.com,143091.0,121636.0,17700.0,128128.0,111353.0,7546.0,27645.0,1103.0,11341.0,14188.0,1013.0
1836,30441,FIRST FEDERAL BANK OF LOUISIANA,Lake Charles,LA,70601,1,www.ffbla.bank,48588.0,41122.0,12730.0,27077.0,48025.0,1879.0,41698.0,9624.0,18733.0,13341.0,0.0
1837,27643,FIRST FEDERAL BANK OF OHIO,Galion,OH,44833,1,www.firstfederalbankofohio.com,27743.0,9834.0,6565.0,10193.0,16523.0,4296.0,7260.0,0.0,638.0,6622.0,0.0
1838,29845,FIRST FEDERAL BANK OF THE MIDWEST,Defiance,OH,43512,1,www.yourpremierbank.com,378411.0,213411.0,107383.0,251695.0,194605.0,38140.0,88561.0,24097.0,35887.0,23967.0,4610.0
1839,30422,FIRST FEDERAL BANK OF WISCONSIN,Waukesha,WI,53186,1,www.ffbwi.com,33560.0,23988.0,7957.0,28877.0,17954.0,2760.0,30590.0,4541.0,20928.0,4008.0,1113.0
1840,31127,"FIRST FEDERAL BANK, A FSB",Tuscaloosa,AL,35403,1,www.1stfed.com,14469.0,29230.0,8009.0,24403.0,9619.0,1668.0,11482.0,1783.0,5215.0,4484.0,0.0
1841,29705,FIRST FEDERAL COMMUNITY BANK OF BUCYRUS,Bucyrus,OH,44820,1,www.ffcb.com,14976.0,8448.0,1769.0,7658.0,9934.0,4063.0,4041.0,302.0,1076.0,1770.0,893.0
1842,29787,"FIRST FEDERAL COMMUNITY BANK, NATIONAL ASSOCIATION",Dover,OH,44622,1,www.firstfed.com,53070.0,31570.0,12291.0,21292.0,43926.0,7131.0,21209.0,5397.0,9467.0,5747.0,598.0
1843,27678,"FIRST FEDERAL COMMUNITY BANK, SSB",Paris,TX,75460,1,www.1st-fed.com,65296.0,65214.0,21702.0,40056.0,49603.0,19149.0,33414.0,6326.0,8068.0,14825.0,4195.0
1844,29490,FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF RAVENSWOOD,Ravenswood,WV,26164,1,,6633.0,6429.0,904.0,6354.0,3664.0,2141.0,256.0,0.0,256.0,0.0,0.0
1845,29005,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,Centerburg,OH,43011,1,,6807.0,2391.0,1984.0,2137.0,4642.0,435.0,269.0,269.0,0.0,0.0,0.0
1846,29646,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,Aberdeen,MS,39730,1,firstfederalaberdeen.com,11526.0,13544.0,3607.0,8455.0,7310.0,5698.0,1804.0,0.0,519.0,1285.0,0.0
1847,31409,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,Morehead,KY,40351,1,,10328.0,3357.0,1961.0,5087.0,3912.0,2726.0,1155.0,0.0,350.0,301.0,504.0
1848,31197,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,Hazard,KY,41701,1,www.firstfederalhazard.com,15147.0,11227.0,5492.0,15997.0,3853.0,1032.0,1710.0,0.0,1710.0,0.0,0.0
1849,29345,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,Delta,OH,43515,1,www.firstfeddelta.bank,11985.0,2927.0,5981.0,5399.0,3532.0,0.0,962.0,404.0,0.0,558.0,0.0
1850,30812,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,Pascagoula,MS,39567,1,www.firstwithus.com,32187.0,68215.0,9225.0,19264.0,41369.0,30545.0,28109.0,2282.0,4517.0,14593.0,6717.0
1851,29090,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,Newark,OH,43055,1,www.firstfedohio.com,49470.0,31923.0,5902.0,19376.0,44576.0,11538.0,16470.0,2009.0,6209.0,8252.0,0.0
1852,29636,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BATH,Bath,ME,4530,1,www.firstfederalbath.com,17349.0,7658.0,3665.0,8740.0,8835.0,3767.0,1798.0,260.0,774.0,460.0,304.0
1853,29645,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS, S.B.",Shelbyville,IL,62565,1,www.1stfedci.com,28068.0,15360.0,5971.0,16963.0,13239.0,7255.0,6842.0,1830.0,764.0,3478.0,770.0
1854,28706,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE CO,Waynesburg,PA,15370,1,www.firstfederalofgreene.com,153227.0,100587.0,14388.0,46003.0,94311.0,99112.0,76755.0,560.0,12430.0,34297.0,29468.0
1855,30058,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG,Greensburg,IN,47240,1,www.ffsg.net,8050.0,2309.0,3080.0,5134.0,2036.0,109.0,0.0,0.0,0.0,0.0,0.0
1856,29488,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LAKEWOOD,Lakewood,OH,44107,1,www.ffl.net,379469.0,169271.0,45390.0,237170.0,240850.0,25330.0,68444.0,7651.0,40521.0,19759.0,513.0
1857,29838,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LORAIN,Lorain,OH,44053,1,www.fflorain.bank,82210.0,33994.0,22020.0,44196.0,42561.0,7427.0,19247.0,3957.0,2922.0,10206.0,2162.0
1858,29624,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCMINNVILLE,Mcminnville,OR,97128,1,http://www.firstfedweb.com,39356.0,24717.0,14659.0,17635.0,15197.0,16581.0,4902.0,1305.0,904.0,894.0,1799.0
1859,28405,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PORT ANGELES,Port Angeles,WA,98362,1,www.ourfirstfed.com,77337.0,77254.0,65766.0,25964.0,51417.0,11444.0,106762.0,39352.0,36367.0,29154.0,1889.0
1860,31406,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL,San Rafael,CA,94901,1,www.ffsavings.com,34348.0,41567.0,16312.0,29813.0,22666.0,7123.0,19786.0,6133.0,6689.0,5936.0,1028.0
1861,29164,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF VALDOSTA,Valdosta,GA,31601,1,www.1stfederalvaldosta.com,24038.0,13726.0,12845.0,13915.0,8207.0,2798.0,6290.0,964.0,2707.0,2348.0,271.0
1862,29135,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF VAN WERT,Van Wert,OH,45891,1,www.1stfedvw.com,19586.0,5983.0,1989.0,4646.0,12129.0,6806.0,2523.0,0.0,0.0,273.0,2250.0
1863,28635,FIRST FEDERAL SAVINGS AND LOAN BANK,Olathe,KS,66061,1,www.firstfederalolathe.com,28003.0,23898.0,1484.0,10374.0,12454.0,27589.0,4510.0,380.0,1417.0,1316.0,1397.0
1864,29056,FIRST FEDERAL SAVINGS BANK,Evansville,IN,47715,1,www.firstfedevansville.com,63018.0,13688.0,24908.0,35533.0,14247.0,2018.0,6651.0,259.0,3849.0,2543.0,0.0
1865,28924,FIRST FEDERAL SAVINGS BANK,Ottawa,IL,61350,1,ffsbweb.com,85938.0,54789.0,21465.0,50959.0,59766.0,8537.0,14282.0,760.0,3798.0,9455.0,269.0
1866,31516,FIRST FEDERAL SAVINGS BANK,Rochester,IN,46975,1,www.firstfederalbanking.com,57659.0,52182.0,34320.0,50218.0,17207.0,8096.0,29419.0,10532.0,17158.0,959.0,770.0
1867,29690,FIRST FEDERAL SAVINGS BANK,Huntington,IN,46750,1,www.firstfedindiana.bank,13846.0,25543.0,6055.0,16817.0,15696.0,821.0,40152.0,9067.0,15080.0,16005.0,0.0
1868,28769,FIRST FEDERAL SAVINGS BANK OF ANGOLA,Angola,IN,46703,1,www.ffsbangola.com,18578.0,10616.0,5084.0,7288.0,9559.0,7265.0,2315.0,373.0,751.0,1191.0,0.0
1869,28445,FIRST FEDERAL SAVINGS BANK OF CHAMPAIGN URBANA,Champaign,IL,61820,1,www.356bank.com,10255.0,4845.0,4066.0,7726.0,2926.0,383.0,503.0,503.0,0.0,0.0,0.0
1870,29937,FIRST FEDERAL SAVINGS BANK OF KENTUCKY,Frankfort,KY,40601,1,www.ffsbky.bank,49512.0,40894.0,15271.0,37819.0,31555.0,5761.0,5846.0,557.0,2707.0,2226.0,356.0
1871,30315,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,Lincolnton,NC,28092,1,www.ffsb-nc.com,59189.0,54220.0,6374.0,16975.0,48164.0,41897.0,35135.0,276.0,2727.0,18110.0,14022.0
1872,28845,FIRST FEDERAL SAVINGS BANK OF TWIN FALLS,Twin Falls,ID,83303,1,http://www.BankFirstFed.com,49719.0,26019.0,12611.0,29332.0,17597.0,16199.0,9770.0,1016.0,2411.0,3515.0,2828.0
1873,29710,FIRST FEDERAL SAVINGS BANK OF WASHINGTON,Washington,IN,47501,1,WWW.FIRSTFEDERALWASHINGTON.COM,11752.0,10515.0,6237.0,10874.0,4675.0,482.0,5863.0,605.0,3606.0,1652.0,0.0
1874,28712,FIRST FEDERAL SAVINGS OF MIDDLETOWN,Middletown,NY,10940,1,www.ffsmid.com,12651.0,3431.0,5766.0,8727.0,1386.0,204.0,8627.0,914.0,1699.0,1057.0,4957.0
1875,23473,FIRST FIDELITY BANK,Oklahoma City,OK,73118,0,FFB.com,57376.0,38158.0,38576.0,30586.0,25707.0,665.0,10111.0,4177.0,3971.0,1963.0,0.0
1876,31479,FIRST FIDELITY BANK,Fort Payne,AL,35967,1,http://www.bankffb.com,14237.0,12228.0,4019.0,14102.0,5783.0,2561.0,5766.0,997.0,1854.0,2916.0,0.0
1877,1122,FIRST FIDELITY BANK,Burke,SD,57523,1,www.ffb-sd.com,33273.0,12756.0,13394.0,20803.0,7910.0,3922.0,10800.0,5054.0,4246.0,1500.0,0.0
1878,28905,FIRST FINANCIAL BANK,El Dorado,AR,71730,1,https://www.ffb1.com,183388.0,158615.0,61355.0,120521.0,144976.0,15151.0,82236.0,13080.0,40359.0,28797.0,0.0
