,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4249,1086,THE BANK OF VERSAILLES,Versailles,MO,65084,1,http://www.bankov.com,16258.0,24260.0,8891.0,22677.0,7973.0,977.0,7573.0,349.0,3147.0,4077.0,0.0
4250,2375,THE BANK OF WAYNESBORO,Waynesboro,TN,38485,1,http://www.thebankofwaynesboro.com,22551.0,23058.0,9113.0,28329.0,6989.0,1179.0,7441.0,1675.0,4101.0,1218.0,446.0
4251,2317,THE BANK OF WYANDOTTE,Wyandotte,OK,74370,1,,1282.0,734.0,203.0,485.0,1033.0,295.0,0.0,0.0,0.0,0.0,0.0
4252,4146,"THE BANK, NATIONAL ASSOCIATION",Mcalester,OK,74501,1,http://thebankna.com,34607.0,30527.0,24642.0,18938.0,19054.0,2500.0,7860.0,2203.0,1554.0,4103.0,0.0
4253,26677,THE BANKERS BANK,Oklahoma City,OK,73120,0,http://www.tbb.bank,44842.0,24517.0,7445.0,14903.0,37875.0,9136.0,0.0,0.0,0.0,0.0,0.0
4254,27219,"THE BANKERS' BANK OF KENTUCKY, INC.",Frankfort,KY,40602,0,http://www.bbky.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4255,12432,THE BAXTER STATE BANK,Baxter Springs,KS,66713,1,http://www.baxterstatebank.com,2498.0,290.0,2354.0,357.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,17410,THE BENDENA STATE BANK,Bendena,KS,66008,1,www.bendenastatebank.com,11570.0,4725.0,3264.0,8630.0,4045.0,356.0,500.0,0.0,500.0,0.0,0.0
4257,16402,THE BENNINGTON STATE BANK,Salina,KS,67401,1,www.bsbks.com,67138.0,47292.0,14957.0,34864.0,40957.0,23652.0,28379.0,2563.0,16416.0,4169.0,5231.0
4258,14316,THE BENTON STATE BANK,Benton,WI,53803,1,http://bentonbank.com,9190.0,8505.0,1920.0,5111.0,5179.0,5485.0,9103.0,0.0,1086.0,525.0,7492.0
4259,27503,THE BERKSHIRE BANK,New York,NY,10016,1,http://www.berkbank.com,86531.0,63667.0,25543.0,82553.0,42101.0,0.0,23430.0,2475.0,14569.0,6385.0,0.0
4260,1847,THE BIPPUS STATE BANK,Huntington,IN,46750,1,http://www.bippusbank.com,17799.0,10530.0,3656.0,13595.0,9276.0,1804.0,3888.0,0.0,637.0,2729.0,522.0
4261,8672,THE BLUE GRASS VALLEY BANK,Blue Grass,VA,24413,1,https://www.bluegrassvalleybank.com,9782.0,4092.0,2200.0,4499.0,3710.0,3465.0,579.0,0.0,317.0,262.0,0.0
4262,3799,THE BRADFORD NATIONAL BANK OF GREENVILLE,Greenville,IL,62246,1,www.bradfordbank.com,37747.0,21383.0,11097.0,32432.0,12635.0,2966.0,10454.0,0.0,8842.0,1612.0,0.0
4263,3109,THE BRADY NATIONAL BANK,Brady,TX,76825,1,http://www.bradynationalbank.com,7440.0,7595.0,6056.0,7491.0,1254.0,234.0,6670.0,4158.0,1500.0,1011.0,0.0
4264,28837,THE BRATTLEBORO SAVINGS AND LOAN ASSOCIATION,Brattleboro,VT,5301,1,www.brattbank.com,26362.0,9132.0,5425.0,8995.0,15287.0,5786.0,8999.0,3889.0,530.0,3855.0,725.0
4265,3113,THE BRENHAM NATIONAL BANK,Brenham,TX,77833,1,www.bnbank.bank,19943.0,48106.0,33084.0,24723.0,8763.0,1479.0,3352.0,1199.0,1166.0,683.0,304.0
4266,28663,THE BROOKVILLE BUILDING AND SAVINGS ASSOCIATION,Brookville,OH,45309,1,www.brookvillesavings.com,9521.0,3500.0,1806.0,4792.0,3960.0,2463.0,1865.0,0.0,251.0,0.0,1614.0
4267,11866,THE BRYN MAWR TRUST COMPANY,Bryn Mawr,PA,19010,1,http://www.bmt.com,279596.0,252751.0,164148.0,238544.0,120173.0,9483.0,83549.0,16872.0,39642.0,25648.0,1387.0
4268,11916,THE BUCKHOLTS STATE BANK,Buckholts,TX,76518,1,www.buckholtsbank.com,9737.0,7053.0,2762.0,6208.0,4924.0,2896.0,1086.0,349.0,737.0,0.0,0.0
4269,12223,THE CALLAWAY BANK,Fulton,MO,65251,1,www.callawaybank.com,36032.0,17514.0,8773.0,28745.0,15044.0,984.0,20552.0,9226.0,6565.0,4761.0,0.0
4270,4255,THE CAMDEN NATIONAL BANK,Camden,ME,4843,1,www.camdennational.com,423627.0,145822.0,249218.0,197526.0,86854.0,35851.0,185337.0,40964.0,122515.0,19912.0,1946.0
4271,16757,THE CAMPBELL & FETTER BANK,Kendallville,IN,46755,1,www.campbellfetterbank.com,27858.0,11697.0,5966.0,16377.0,11423.0,5788.0,5051.0,572.0,3874.0,605.0,0.0
4272,6985,THE CANANDAIGUA NATIONAL BANK AND TRUST COMPANY,Canandaigua,NY,14424,1,www.cnbank.com,174652.0,104260.0,37331.0,124297.0,117284.0,0.0,198135.0,123730.0,44069.0,30336.0,0.0
4273,23287,THE CAPE COD FIVE CENTS SAVINGS BANK,Harwich Port,MA,2646,1,www.capecodfive.com,316774.0,217437.0,139194.0,254106.0,107294.0,33617.0,270932.0,82542.0,123762.0,50687.0,13941.0
4274,15708,"THE CASEY COUNTY BANK, INC.",Liberty,KY,42539,1,www.caseybank.com,30514.0,18256.0,2574.0,17482.0,24467.0,4248.0,4515.0,529.0,1400.0,2284.0,302.0
4275,8774,THE CECILIAN BANK,Cecilia,KY,42724,1,http://www.thececilianbank.com,93128.0,52610.0,18841.0,54440.0,43973.0,28484.0,49996.0,1195.0,15261.0,18358.0,15182.0
4276,4181,THE CENTRAL NATIONAL BANK OF POTEAU,Poteau,OK,74953,1,http://www.cnbpoteau.com,27170.0,20482.0,15934.0,24796.0,6922.0,0.0,11873.0,3274.0,6573.0,2027.0,0.0
4277,12633,THE CENTRAL TRUST BANK,Jefferson City,MO,65101,0,www.centralbank.net,155583.0,51146.0,67034.0,93948.0,35731.0,10016.0,27712.0,5132.0,17271.0,5309.0,0.0
4278,24272,THE CHASEWOOD BANK,Houston,TX,77070,1,https://www.chasewoodbank.com,5046.0,11419.0,6222.0,9397.0,846.0,0.0,22476.0,5788.0,12760.0,3928.0,0.0
4279,26847,THE CHESAPEAKE BANK & TRUST CO.,Chestertown,MD,21620,1,www.chesapeaketrust.com,6433.0,3864.0,1275.0,2652.0,3664.0,2705.0,5209.0,580.0,2602.0,1268.0,759.0
4280,28157,THE CINCINNATUS SAVINGS & LOAN CO.,Cincinnati,OH,45211,1,www.cincinnatussl.com,14162.0,10918.0,8320.0,9344.0,6535.0,881.0,1693.0,671.0,763.0,259.0,0.0
4281,9306,THE CITIZENS BANK,Hickman,KY,42050,1,www.citizenshickman.com,19426.0,25309.0,2950.0,9093.0,25865.0,6826.0,3544.0,500.0,1322.0,1722.0,0.0
4282,17211,THE CITIZENS BANK,Batesville,AR,72501,1,www.thecitizensbank.net,130537.0,88752.0,34704.0,113854.0,62437.0,8292.0,77635.0,18390.0,24588.0,23393.0,11264.0
4283,1164,THE CITIZENS BANK,Farmington,NM,87401,1,www.cbnm.com,22854.0,13948.0,11627.0,15751.0,6986.0,2436.0,36661.0,10756.0,19020.0,6543.0,342.0
4284,15932,THE CITIZENS BANK,Olanta,SC,29114,1,WWW.THECITIZENSBANK.CC,66140.0,37488.0,23197.0,60046.0,17269.0,3116.0,17819.0,1535.0,13498.0,2428.0,358.0
4285,16369,THE CITIZENS BANK,Enterprise,AL,36330,1,https://www.tcbenterprise.com,9852.0,13708.0,2485.0,5999.0,11598.0,3478.0,2182.0,0.0,916.0,266.0,1000.0
4286,15934,THE CITIZENS BANK,Nashville,GA,31639,1,,32005.0,34824.0,14619.0,39132.0,13078.0,0.0,24199.0,11625.0,11049.0,1525.0,0.0
4287,10520,THE CITIZENS BANK,Morehead,KY,40351,1,www.tcbanytime.com,12491.0,9630.0,4895.0,4168.0,12965.0,93.0,1368.0,271.0,0.0,1097.0,0.0
4288,22358,THE CITIZENS BANK,Greensboro,AL,36744,1,,18372.0,13441.0,5524.0,16022.0,10229.0,38.0,4937.0,808.0,2105.0,2024.0,0.0
4289,10266,THE CITIZENS BANK COMPANY,Beverly,OH,45715,1,www.thecitizens.com,17803.0,7904.0,3287.0,10179.0,8800.0,3440.0,2123.0,0.0,813.0,1310.0,0.0
4290,11491,THE CITIZENS BANK OF CLOVIS,Clovis,NM,88101,1,www.cbcnm.bank,26855.0,44672.0,26344.0,29699.0,11511.0,3973.0,25226.0,3676.0,8142.0,3410.0,9998.0
4291,16275,THE CITIZENS BANK OF COCHRAN,Cochran,GA,31014,1,www.citizensbankcochran.com,16065.0,12883.0,5861.0,15295.0,5307.0,2485.0,19138.0,271.0,9610.0,7624.0,1633.0
4292,12457,THE CITIZENS BANK OF EDINA,Edina,MO,63537,1,http://www.cbofe.com,13786.0,7132.0,2919.0,9853.0,7722.0,424.0,1300.0,455.0,566.0,279.0,0.0
4293,4084,THE CITIZENS BANK OF EDMOND,Edmond,OK,73034,1,http://www.citizensedmond.com,14237.0,13037.0,7914.0,9644.0,8965.0,750.0,20225.0,10722.0,5678.0,3109.0,717.0
4294,5600,THE CITIZENS BANK OF FAYETTE,Fayette,AL,35555,1,http://www.citizensbankfayette.com,32801.0,14795.0,11460.0,25796.0,6121.0,4219.0,24224.0,4373.0,13984.0,1969.0,3899.0
4295,34229,THE CITIZENS BANK OF GEORGIA,Cumming,GA,30040,1,http://www.citizbank.com,22389.0,26085.0,7429.0,22975.0,16392.0,1677.0,20803.0,3382.0,11094.0,5060.0,1267.0
4296,12204,"THE CITIZENS BANK OF PHILADELPHIA, MISSISSIPPI",Philadelphia,MS,39350,1,www.thecitizensbankphila.com,92422.0,69104.0,21150.0,67313.0,53408.0,19655.0,58401.0,8291.0,24276.0,15323.0,10511.0
4297,11295,THE CITIZENS BANK OF SWAINSBORO,Swainsboro,GA,30401,1,www.cbs-lc.com,28055.0,25466.0,10655.0,37029.0,5224.0,613.0,7215.0,1105.0,6110.0,0.0,0.0
4298,19674,THE CITIZENS BANK OF WESTON,Weston,WV,26452,1,www.citizensbankweston.com,22039.0,7900.0,3277.0,8951.0,13435.0,4277.0,3643.0,300.0,2200.0,1143.0,0.0
4299,52,THE CITIZENS BANK OF WINFIELD,Winfield,AL,35594,1,http://www.cbwinfield.com,30153.0,32406.0,12898.0,32416.0,14019.0,3226.0,11127.0,0.0,7368.0,2524.0,1235.0
4300,4511,THE CITIZENS FIRST NATIONAL BANK OF STORM LAKE,Storm Lake,IA,50588,1,www.citizensfnb.com,25277.0,16739.0,5300.0,12339.0,18245.0,6132.0,3404.0,262.0,2261.0,881.0,0.0
4301,4678,THE CITIZENS NATIONAL BANK,Greenleaf,KS,66943,1,www.thecnb.bank,24195.0,13001.0,4161.0,14948.0,14228.0,3859.0,5711.0,1800.0,1615.0,2296.0,0.0
4302,6531,THE CITIZENS NATIONAL BANK OF BLUFFTON,Bluffton,OH,45817,1,http://www.cnbohio.com,63702.0,31397.0,11896.0,48395.0,30440.0,4368.0,32177.0,583.0,28660.0,2673.0,261.0
4303,14820,THE CITIZENS NATIONAL BANK OF HAMMOND,Hammond,NY,13646,1,,1545.0,411.0,595.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4304,3255,THE CITIZENS NATIONAL BANK OF HILLSBORO,Hillsboro,TX,76645,1,http://www.cnbhillsboro.com,16036.0,7029.0,5567.0,11812.0,5686.0,0.0,1749.0,607.0,1142.0,0.0,0.0
4305,2753,THE CITIZENS NATIONAL BANK OF LEBANON,Lebanon,KY,40033,1,cnboflebanon.com,15867.0,8299.0,10277.0,6792.0,4071.0,3026.0,1097.0,551.0,0.0,546.0,0.0
4306,6638,THE CITIZENS NATIONAL BANK OF MCCONNELSVILLE,Mcconnelsville,OH,43756,1,https://www.cnb-online.net,12144.0,5438.0,1191.0,2899.0,7808.0,5683.0,2353.0,0.0,1362.0,742.0,250.0
4307,4993,THE CITIZENS NATIONAL BANK OF MERIDIAN,Meridian,MS,39301,1,http://www.yourcnb.com,185562.0,159083.0,74417.0,192056.0,74167.0,4005.0,85366.0,25305.0,42342.0,16381.0,1338.0
4308,5223,THE CITIZENS NATIONAL BANK OF PARK RAPIDS,Park Rapids,MN,56470,1,www.cnbbank.com,36797.0,15233.0,22595.0,20898.0,7649.0,888.0,24679.0,7168.0,15011.0,2500.0,0.0
4309,14731,THE CITIZENS NATIONAL BANK OF QUITMAN,Quitman,GA,31643,1,www.cnbquitman.com,10538.0,12454.0,4322.0,12936.0,4036.0,1699.0,9274.0,1633.0,4044.0,3058.0,539.0
4310,2725,THE CITIZENS NATIONAL BANK OF SOMERSET,Somerset,KY,42501,1,www.cnbsomerset.com,43850.0,33435.0,16705.0,26810.0,33760.0,10.0,26822.0,6042.0,9733.0,11047.0,0.0
4311,6732,THE CITIZENS NATIONAL BANK OF WOODSFIELD,Woodsfield,OH,43793,1,https://www.cnbwoodsfield.com,2771.0,1522.0,361.0,1652.0,1596.0,683.0,0.0,0.0,0.0,0.0,0.0
4312,419,THE CITIZENS STATE BANK,Okemah,OK,74859,1,,16765.0,4807.0,13535.0,4600.0,3288.0,148.0,2085.0,0.0,1034.0,1051.0,0.0
4313,15111,THE CITIZENS STATE BANK,Gridley,KS,66852,1,http://www.bankcsb.biz,19312.0,10441.0,6907.0,14246.0,8585.0,15.0,5383.0,2121.0,2734.0,528.0,0.0
4314,17672,THE CITIZENS STATE BANK,Moundridge,KS,67107,1,www.thecsb.com,28304.0,13348.0,9962.0,19871.0,8974.0,2845.0,26440.0,3728.0,13370.0,9342.0,0.0
4315,14269,THE CITIZENS STATE BANK,Marysville,KS,66508,1,www.csbmarysville.com,61813.0,48017.0,36934.0,34365.0,27188.0,11343.0,29946.0,10823.0,12898.0,5225.0,1000.0
4316,15261,THE CITIZENS STATE BANK,Hugoton,KS,67951,1,www.csbks.com,5150.0,6261.0,3036.0,6673.0,1150.0,552.0,24451.0,21865.0,2586.0,0.0,0.0
4317,15254,THE CITIZENS STATE BANK AND TRUST COMPANY,Council Grove,KS,66846,1,extramilebank.com,7662.0,10420.0,3005.0,7797.0,6118.0,1162.0,1246.0,485.0,761.0,0.0,0.0
4318,8632,THE CITIZENS STATE BANK AT MOHALL,Mohall,ND,58761,1,http://www.csbmsl.com,4990.0,3113.0,1567.0,3235.0,2559.0,742.0,5819.0,1081.0,2870.0,1868.0,0.0
4319,9658,"THE CITIZENS STATE BANK OF CHENEY, KANSAS",Cheney,KS,67025,1,www.csbcheneyks.com,7583.0,2958.0,2658.0,4884.0,2998.0,0.0,6646.0,5448.0,1198.0,0.0,0.0
4320,16187,THE CITIZENS STATE BANK OF FINLEY,Finley,ND,58230,1,www.csbfinley.com,11591.0,13122.0,2755.0,14289.0,6835.0,834.0,1170.0,470.0,0.0,700.0,0.0
4321,8183,THE CITIZENS STATE BANK OF ONTONAGON,Ontonagon,MI,49953,1,www.csbont.com,3594.0,1109.0,3330.0,1249.0,113.0,9.0,571.0,0.0,571.0,0.0,0.0
4322,1779,THE CITIZENS STATE BANK OF OURAY,Ouray,CO,81427,1,http://www.csbcolorado.com,6804.0,6510.0,1987.0,4870.0,6062.0,395.0,1660.0,251.0,802.0,607.0,0.0
4323,884,THE CITIZENS STATE BANK OF TAYLOR COUNTY,Reynolds,GA,31076,1,,6855.0,5550.0,1853.0,2930.0,3300.0,4322.0,251.0,251.0,0.0,0.0,0.0
4324,11463,THE CITIZENS-FARMERS BANK OF COLE CAMP,Cole Camp,MO,65325,1,www.citizensfarmersbank.com,24599.0,12732.0,10685.0,10734.0,11827.0,4084.0,8014.0,941.0,2645.0,3783.0,645.0
4325,4132,"THE CITY NATIONAL BANK AND TRUST COMPANY OF LAWTON, OKLAHOMA",Lawton,OK,73502,1,www.cnb1901.com,13658.0,5457.0,6828.0,5305.0,4750.0,2233.0,5066.0,2629.0,1668.0,0.0,769.0
4326,3144,THE CITY NATIONAL BANK OF COLORADO CITY,Colorado City,TX,79512,1,www.cnbccity.com,8781.0,15732.0,7071.0,15526.0,1835.0,81.0,9721.0,2592.0,2326.0,4803.0,0.0
4327,3814,THE CITY NATIONAL BANK OF METROPOLIS,Metropolis,IL,62960,1,https://www.cnb-metropolis.com,26107.0,61020.0,8092.0,32886.0,17569.0,28580.0,23473.0,1705.0,19493.0,2275.0,0.0
4328,5518,THE CITY NATIONAL BANK OF SAN SABA,San Saba,TX,76877,1,www.cnbss.com,3582.0,2697.0,1956.0,4033.0,291.0,0.0,387.0,0.0,387.0,0.0,0.0
4329,5544,THE CITY NATIONAL BANK OF SULPHUR SPRINGS,Sulphur Springs,TX,75482,1,www.bankatcnb.bank,70745.0,70482.0,28347.0,69096.0,31380.0,12403.0,26219.0,2960.0,14421.0,6725.0,2113.0
4330,5548,THE CITY NATIONAL BANK OF TAYLOR,Taylor,TX,76574,1,www.cnbt.bank,11135.0,2826.0,6801.0,6078.0,1081.0,0.0,680.0,330.0,350.0,0.0,0.0
4331,17607,THE CITY STATE BANK,Fort Scott,KS,66701,1,https://www.citysb.com,5510.0,5435.0,1742.0,5369.0,3464.0,370.0,1626.0,0.0,1025.0,601.0,0.0
4332,15826,THE CLAXTON BANK,Claxton,GA,30417,1,http://www.theclaxtonbank.com,15873.0,12638.0,5994.0,18544.0,3256.0,717.0,1218.0,604.0,0.0,614.0,0.0
4333,10845,THE CLAY CITY BANKING CO.,Clay City,IL,62824,1,www.claycitybanking.bank,13957.0,17842.0,7416.0,15758.0,5993.0,2632.0,3103.0,2002.0,1101.0,0.0,0.0
4334,12201,THE CLEVELAND STATE BANK,Cleveland,MS,38732,1,www.clevelandstatebank.com,19096.0,9990.0,11956.0,15676.0,1454.0,0.0,7867.0,2971.0,3596.0,1300.0,0.0
4335,4439,THE CLINTON NATIONAL BANK,Clinton,IA,52732,1,http://www.clintonnational.com,51385.0,27201.0,14429.0,39563.0,17201.0,7392.0,6120.0,761.0,3600.0,1759.0,0.0
4336,1141,THE COLORADO BANK AND TRUST COMPANY OF LA JUNTA,La Junta,CO,81050,1,wwww.colobank.com,6703.0,6580.0,3935.0,6054.0,3293.0,0.0,2726.0,1161.0,1565.0,0.0,0.0
4337,27244,THE COLUMBIA BANK,Columbia,MD,21046,0,,225113.0,162504.0,37704.0,192919.0,122000.0,34995.0,110130.0,29153.0,40120.0,33972.0,6885.0
4338,58279,THE COMMERCE BANK,Evansville,IN,47715,1,,2457.0,10510.0,1566.0,6076.0,3800.0,1525.0,20289.0,10564.0,4856.0,2993.0,1876.0
4339,9139,"THE COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO",Millersburg,OH,44654,1,www.csb1.com,70581.0,32353.0,18698.0,29909.0,46512.0,7815.0,21428.0,1777.0,8176.0,9655.0,1820.0
4340,14642,THE COMMERCIAL BANK,Honea Path,SC,29654,1,www.thecommercialbanksc.com,25387.0,12019.0,6723.0,15257.0,15426.0,0.0,6232.0,0.0,1529.0,4703.0,0.0
4341,19595,THE COMMERCIAL BANK,Mason,TX,76856,1,http://www.tcbmason.com,3215.0,7010.0,3082.0,5535.0,1038.0,569.0,3160.0,1128.0,1782.0,250.0,0.0
4342,175,THE COMMERCIAL BANK,Crawford,GA,30630,1,http://thecommercialbank.net,16190.0,11473.0,3570.0,11516.0,10229.0,2349.0,5100.0,1510.0,2523.0,1067.0,0.0
4343,9356,THE COMMERCIAL BANK,De Kalb,MS,39328,1,www.commercialbankms.com,22413.0,14003.0,4829.0,16824.0,12710.0,2054.0,14268.0,0.0,7895.0,6373.0,0.0
4344,10137,THE COMMERCIAL BANK OF GRAYSON,Grayson,KY,41143,1,cbgrayson.com,18574.0,6067.0,8444.0,11275.0,3792.0,1131.0,509.0,251.0,258.0,0.0,0.0
4345,17975,THE COMMERCIAL BANK OF OZARK,Ozark,AL,36360,1,www.cbozark.com,11342.0,5635.0,2913.0,8894.0,4539.0,631.0,1194.0,0.0,310.0,884.0,0.0
4346,3110,THE COMMERCIAL NATIONAL BANK OF BRADY,Brady,TX,76825,1,http://cnbbrady.com,9748.0,6039.0,7078.0,8055.0,654.0,0.0,3338.0,787.0,2250.0,301.0,0.0
4347,58517,THE COMMUNITY BANK,Bridgeport,TX,76426,1,www.onlinewithtcb.com,3384.0,4768.0,839.0,5535.0,1521.0,257.0,5785.0,1801.0,3984.0,0.0,0.0
4348,5981,THE COMMUNITY BANK,Zanesville,OH,43701,1,www.thecombank.com,68652.0,43962.0,19310.0,24405.0,42248.0,26651.0,14358.0,5558.0,4083.0,2566.0,2151.0
4349,34666,THE COMMUNITY BANK,Liberal,KS,67901,1,www.communitybankliberal.com,7206.0,8896.0,8105.0,5162.0,2417.0,418.0,16705.0,9261.0,6444.0,1000.0,0.0
4350,20279,THE COMMUNITY STATE BANK,Poteau,OK,74953,1,www.thecommunitysb.com,31778.0,53293.0,12247.0,46831.0,25993.0,0.0,19445.0,3628.0,9552.0,6265.0,0.0
4351,12591,THE CONVERSE COUNTY BANK,Douglas,WY,82633,1,www.conversecountybank.com,33296.0,29914.0,16951.0,24634.0,17794.0,3831.0,100454.0,32715.0,39926.0,16465.0,11348.0
4352,2102,THE CONWAY NATIONAL BANK,Conway,SC,29526,1,www.conwaynationalbank.com,109130.0,77911.0,53391.0,100766.0,26065.0,6819.0,56628.0,12976.0,34960.0,6525.0,2167.0
4353,26922,THE COOPERATIVE BANK,Roslindale,MA,2131,1,http://www.thecooperativebank.com,54108.0,28415.0,13929.0,45467.0,22175.0,952.0,29798.0,2374.0,21890.0,3092.0,2442.0
4354,9374,THE CORDER BANK,Corder,MO,64021,1,www.corderbank.com,2528.0,935.0,352.0,1740.0,974.0,397.0,845.0,0.0,260.0,585.0,0.0
4355,12980,THE CORN CITY STATE BANK,Deshler,OH,43516,1,www.corncitystatebank.com,11270.0,5957.0,2061.0,5016.0,8150.0,2000.0,6150.0,4100.0,2050.0,0.0,0.0
4356,9388,THE CORNER STONE BANK,South West City,MO,64863,1,www.thecornerstonebank.net,24813.0,31304.0,22620.0,20143.0,10272.0,3082.0,6389.0,3105.0,1921.0,1363.0,0.0
4357,2281,THE CORTLAND SAVINGS AND BANKING COMPANY,Cortland,OH,44410,1,WWW.CORTLANDBANK.COM,82701.0,38706.0,26147.0,40966.0,43613.0,10681.0,16821.0,3635.0,5385.0,4817.0,2984.0
4358,28063,THE COVINGTON SAVINGS AND LOAN ASSOCIATION,Covington,OH,45318,1,www.covingtonsavingsandloan.com,7353.0,2110.0,2826.0,4479.0,2065.0,93.0,252.0,0.0,252.0,0.0,0.0
4359,12298,THE COWBOY BANK OF TEXAS,Maypearl,TX,76064,1,www.cowboybank.com,8558.0,10678.0,3963.0,13755.0,1518.0,0.0,4800.0,1076.0,3724.0,0.0,0.0
4360,13341,THE CROGHAN COLONIAL BANK,Fremont,OH,43420,1,https://www.croghan.com,85597.0,26994.0,18033.0,30115.0,57788.0,6655.0,14584.0,4481.0,3424.0,3198.0,3480.0
4361,17589,THE CULBERTSON BANK,Culbertson,NE,69024,1,,1978.0,829.0,1027.0,967.0,813.0,0.0,694.0,694.0,0.0,0.0,0.0
4362,5033,THE DART BANK,Mason,MI,48854,1,www.dart.bank,27590.0,49098.0,8251.0,32572.0,31072.0,4792.0,19276.0,3762.0,7465.0,5590.0,2459.0
4363,7025,THE DELAWARE NATIONAL BANK OF DELHI,Delhi,NY,13753,1,www.dnbd.bank,35592.0,13487.0,10245.0,14264.0,13640.0,10931.0,34066.0,23883.0,8558.0,1109.0,516.0
4364,15305,THE DENISON STATE BANK,Holton,KS,66436,1,http://www.dsbks.com,49621.0,21830.0,9248.0,21961.0,33039.0,7203.0,24098.0,9176.0,11073.0,3849.0,0.0
4365,12425,THE DICKINSON COUNTY BANK,Enterprise,KS,67441,1,http://www.dcbonline.net,2118.0,2618.0,153.0,1736.0,1716.0,1133.0,1112.0,0.0,1112.0,0.0,0.0
4366,9888,THE DIME BANK,Honesdale,PA,18431,1,www.thedimebank.com,73372.0,57920.0,30612.0,41312.0,53344.0,6025.0,19444.0,4940.0,8639.0,5865.0,0.0
4367,17959,THE DOLORES STATE BANK,Dolores,CO,81323,1,mydsb.com,16787.0,11720.0,6575.0,12159.0,5665.0,4109.0,7880.0,3251.0,3442.0,274.0,913.0
4368,11891,THE DONLEY COUNTY STATE BANK,Clarendon,TX,79226,1,donleybank.com,4168.0,6603.0,3398.0,6969.0,397.0,7.0,3568.0,1382.0,2187.0,0.0,0.0
4369,16125,THE EASTERN COLORADO BANK,Cheyenne Wells,CO,80810,1,www.yourfriendlybank.com,35177.0,42877.0,16091.0,46304.0,15659.0,0.0,27230.0,5797.0,19620.0,1813.0,0.0
4370,13206,"THE EDON STATE BANK COMPANY OF EDON, OHIO",Edon,OH,43518,1,,7147.0,2509.0,4099.0,3764.0,1442.0,351.0,500.0,500.0,0.0,0.0,0.0
4371,13104,THE ELBERFELD STATE BANK,Elberfeld,IN,47613,1,http://www.esbanc.com,10455.0,6983.0,2641.0,7387.0,6660.0,751.0,1664.0,265.0,869.0,530.0,0.0
4372,7493,THE EPHRATA NATIONAL BANK,Ephrata,PA,17522,1,http://www.epnb.com,92226.0,37022.0,15166.0,46237.0,46565.0,21281.0,7619.0,0.0,1836.0,2880.0,2903.0
4373,28614,"THE EQUITABLE BANK, S.S.B.",Wauwatosa,WI,53226,1,equitablebank.net,48607.0,29328.0,9028.0,21600.0,10637.0,36670.0,8826.0,1524.0,979.0,2113.0,4210.0
4374,29966,THE EQUITABLE SAVINGS AND LOAN COMPANY,Cadiz,OH,43907,1,www.equitablesavings.com,1407.0,577.0,204.0,827.0,940.0,13.0,0.0,0.0,0.0,0.0,0.0
4375,12611,THE EVANGELINE BANK AND TRUST COMPANY,Ville Platte,LA,70586,1,www.therealbank.com,66200.0,65014.0,26373.0,61423.0,39065.0,4353.0,52969.0,11154.0,29414.0,10853.0,1548.0
4376,10672,THE EXCHANGE BANK,Skiatook,OK,74070,1,www.exb-ok.com,9715.0,10931.0,3007.0,6593.0,7472.0,3574.0,12949.0,1594.0,8571.0,2096.0,688.0
4377,54,THE EXCHANGE BANK OF ALABAMA,Altoona,AL,35952,1,www.exba.com,24732.0,14872.0,8206.0,19791.0,7485.0,4122.0,20109.0,540.0,14900.0,4066.0,603.0
4378,16094,THE EXCHANGE STATE BANK,Springville,IA,52336,1,http://www.exchangestatebank.net,8715.0,2020.0,1072.0,3117.0,5333.0,1213.0,0.0,0.0,0.0,0.0,0.0
4379,14556,"THE EXCHANGE STATE BANK OF ST. PAUL, KANSAS",Saint Paul,KS,66771,1,http://www.esbks.com,9744.0,10063.0,3255.0,9368.0,4489.0,2695.0,5470.0,2800.0,1970.0,700.0,0.0
4380,2068,THE FAHEY BANKING COMPANY,Marion,OH,43302,1,www.faheybank.bank,13581.0,45932.0,11206.0,24296.0,12944.0,11068.0,39705.0,15531.0,7523.0,8000.0,8651.0
4381,3792,THE FAIRFIELD NATIONAL BANK,Fairfield,IL,62837,1,http://www.fnbcommunitybank.com,69748.0,96162.0,45195.0,55803.0,47766.0,17147.0,11311.0,4605.0,3673.0,1569.0,1464.0
4382,1829,THE FAIRMOUNT STATE BANK,Fairmount,IN,46928,1,FAIRMOUNTSTATEBANK.COM,5199.0,1879.0,898.0,1427.0,2286.0,2467.0,1001.0,0.0,324.0,251.0,426.0
4383,3193,THE FALLS CITY NATIONAL BANK,Falls City,TX,78113,1,http://www.fcnb.net,17977.0,17981.0,15465.0,18657.0,1836.0,0.0,19367.0,7452.0,11664.0,251.0,0.0
