,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
695,16161,"CAMPBELL COUNTY BANK, INC.",Herreid,SD,57632,1,http://www.campbellcountybank.com,14845.0,6654.0,6147.0,10081.0,5092.0,179.0,2551.0,506.0,1434.0,611.0,0.0
696,10840,CAMPUS STATE BANK,Campus,IL,60920,1,http://www.campustatebank.com,3667.0,1486.0,809.0,2110.0,1095.0,1139.0,1252.0,0.0,1252.0,0.0,0.0
697,26450,CANTON CO-OPERATIVE BANK,Canton,MA,2021,1,www.cantoncoopbank.com,12778.0,7028.0,5135.0,9202.0,5337.0,132.0,6629.0,1872.0,1400.0,3357.0,0.0
698,15285,CANTON STATE BANK,Canton,MO,63435,1,www.cantonstatebank.com,7005.0,1700.0,808.0,3026.0,3289.0,1582.0,0.0,0.0,0.0,0.0,0.0
699,35547,"CANYON COMMUNITY BANK, NATIONAL ASSOCIATION",Tucson,AZ,85704,1,http://www.canyoncommunity.com,2020.0,2149.0,1643.0,1912.0,614.0,0.0,948.0,317.0,631.0,0.0,0.0
700,90203,CAPE ANN SAVINGS BANK,Gloucester,MA,1930,1,capeannsavings.bank,71758.0,71048.0,13287.0,58553.0,46296.0,24670.0,54078.0,1706.0,14391.0,24696.0,13285.0
701,26517,CAPE COD CO-OPERATIVE BANK,Yarmouth Port,MA,2675,1,www.mycapecodbank.com,40166.0,25542.0,5660.0,24357.0,32826.0,2865.0,62584.0,16593.0,34895.0,11096.0,0.0
702,19401,CAPITAL BANK,Jacinto City,TX,77029,1,www.capitalbanktx.com,38836.0,54780.0,15967.0,48394.0,21938.0,7318.0,47176.0,8940.0,27565.0,6713.0,3958.0
703,35164,CAPITAL BANK AND TRUST COMPANY,Irvine,CA,92618,0,www.americanfunds.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,57495,CAPITAL BANK OF TEXAS,Carrizo Springs,TX,78834,1,http://www.capitalbankoftexas.com,2886.0,1432.0,1023.0,2274.0,941.0,80.0,2015.0,0.0,2015.0,0.0,0.0
705,35278,"CAPITAL BANK, NATIONAL ASSOCIATION",Rockville,MD,20850,1,http://www.capitalbankmd.com,77073.0,108251.0,41514.0,109982.0,33467.0,362.0,110485.0,25552.0,50058.0,34356.0,520.0
706,9622,CAPITAL CITY BANK,Tallahassee,FL,32301,1,www.ccbg.com,86983.0,24374.0,31767.0,60428.0,16102.0,3059.0,5590.0,1838.0,2304.0,1448.0,0.0
707,33823,CAPITAL COMMUNITY BANK,Provo,UT,84604,1,http://www.ccbankutah.com,22996.0,142942.0,25098.0,91119.0,44531.0,5190.0,62073.0,6379.0,30093.0,14577.0,11024.0
708,33954,"CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION",Glen Allen,VA,23060,0,www.capitalone.com,10110205.0,79433.0,611649.0,2657240.0,5491298.0,1429451.0,50508957.0,29501560.0,528.0,5006266.0,16000603.0
709,4297,"CAPITAL ONE, NATIONAL ASSOCIATION",Mclean,VA,22102,0,www.capitalone.com,15625045.0,8993011.0,3857875.0,12320264.0,5396394.0,3043523.0,5051659.0,1325168.0,2917915.0,492304.0,316272.0
710,34074,CAPITOL BANK,Madison,WI,53717,1,http://www.capitolbank.com,23720.0,23758.0,4370.0,25341.0,17281.0,486.0,33677.0,7546.0,7377.0,18754.0,0.0
711,27981,CAPITOL FEDERAL SAVINGS BANK,Topeka,KS,66603,1,www.capfed.com,1491630.0,766514.0,347112.0,588026.0,891431.0,431575.0,664028.0,211605.0,227775.0,168622.0,56026.0
712,24199,CAPITOL NATIONAL BANK,Lansing,MI,48933,1,http://www.capitolnational.com,2205.0,2687.0,564.0,3336.0,806.0,186.0,423.0,0.0,0.0,423.0,0.0
713,9998,CAPON VALLEY BANK,Wardensville,WV,26851,1,www.caponvalleybank.com,36290.0,20137.0,16877.0,16140.0,14278.0,9132.0,3772.0,647.0,1535.0,764.0,826.0
714,58823,CAPSTAR BANK,Nashville,TN,37203,1,www.capstarbank.com,121573.0,138667.0,89841.0,103580.0,53935.0,12883.0,162886.0,83090.0,43588.0,29381.0,6827.0
715,5558,"CAPTEX BANK, NATIONAL ASSOCIATION",Trenton,TX,75490,1,http://www.captex.bank,12664.0,6799.0,4813.0,7557.0,4951.0,2142.0,5257.0,283.0,4251.0,723.0,0.0
716,19278,CARMINE STATE BANK,Carmine,TX,78932,1,www.carminestatebank.com,12445.0,15141.0,4107.0,21140.0,1598.0,741.0,14485.0,1450.0,11472.0,309.0,1253.0
717,58432,CAROLINA ALLIANCE BANK,Spartanburg,SC,29306,1,,84546.0,62050.0,39252.0,65652.0,40554.0,1138.0,34032.0,8963.0,16179.0,8374.0,516.0
718,16723,CAROLINA BANK & TRUST CO.,Lamar,SC,29069,1,www.carolinabank.net,32211.0,20760.0,15786.0,26879.0,6662.0,3644.0,12848.0,3161.0,8110.0,1250.0,327.0
719,57026,CAROLINA TRUST BANK,Lincolnton,NC,28092,1,,71856.0,82058.0,16895.0,64299.0,62212.0,10509.0,34768.0,2375.0,16151.0,14686.0,1556.0
720,2380,CARROLL BANK AND TRUST,Huntingdon,TN,38344,1,www.carrollbank.com,50405.0,32194.0,32769.0,41472.0,7531.0,827.0,30347.0,11684.0,14713.0,3950.0,0.0
721,32393,CARROLL COMMUNITY BANK,Sykesville,MD,21784,1,http://www.carrollcobank.com,41492.0,24012.0,11139.0,22096.0,24501.0,7768.0,18356.0,311.0,12028.0,3461.0,2556.0
722,1611,"CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI",Carrollton,MO,64633,1,www.cctconline.com,26497.0,9760.0,3652.0,15049.0,14632.0,2924.0,5799.0,643.0,2430.0,1822.0,904.0
723,12383,CARROLLTON BANK,Carrollton,IL,62016,1,http://www.carrolltonbanking.com,72842.0,78628.0,26919.0,66663.0,37622.0,20266.0,174400.0,28616.0,56203.0,67427.0,22154.0
724,29774,CARROLLTON FEDERAL BANK,Carrollton,KY,41008,1,www.carrolltonfederal.com,5997.0,3289.0,2288.0,4509.0,1170.0,1320.0,1365.0,0.0,557.0,360.0,448.0
725,17369,CARSON BANK,Mulvane,KS,67110,1,www.carsonbank.com,6524.0,3114.0,1776.0,4389.0,3285.0,188.0,15275.0,0.0,10520.0,4755.0,0.0
726,58596,CARTER BANK & TRUST,Martinsville,VA,24112,0,www.CBTCares.com,1230925.0,667279.0,157108.0,578696.0,725197.0,437203.0,186240.0,19376.0,68369.0,53824.0,44671.0
727,28942,CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION,Carthage,NY,13619,1,carthagesavings.com,49283.0,23533.0,9459.0,17655.0,29235.0,16467.0,35563.0,20348.0,8248.0,6679.0,288.0
728,30394,CARVER FEDERAL SAVINGS BANK,New York,NY,10027,1,http://www.Carverbank.com,67371.0,109152.0,48567.0,63431.0,46423.0,18103.0,24084.0,2476.0,18976.0,2308.0,324.0
729,16584,CARVER STATE BANK,Savannah,GA,31401,1,http://WWW.CARVERSTATEBANK.COM,7343.0,6566.0,2668.0,3433.0,5231.0,2577.0,503.0,0.0,0.0,253.0,250.0
730,3614,CASEY STATE BANK,Casey,IL,62420,1,WWW.CASEYSTATEBANK.COM,54209.0,30668.0,14715.0,50663.0,15152.0,4347.0,33340.0,7802.0,20841.0,4151.0,546.0
731,1265,CASHMERE VALLEY BANK,Cashmere,WA,98815,1,www.cashmerevalleybank.com,111897.0,82054.0,20781.0,55564.0,75838.0,41768.0,35327.0,1682.0,9855.0,13498.0,10292.0
732,1068,CASS COMMERCIAL BANK,Des Peres,MO,63131,1,www.cassbank.com,4720.0,53924.0,22915.0,21998.0,13530.0,200.0,15494.0,1750.0,5517.0,5974.0,2253.0
733,19645,"CASS COUNTY BANK, INC.",Plattsmouth,NE,68048,1,,17300.0,7441.0,2347.0,7968.0,13044.0,1382.0,1961.0,1167.0,538.0,256.0,0.0
734,1913,CASTLE ROCK BANK,Castle Rock,MN,55010,1,www.castlerockbank.net,26668.0,17358.0,4506.0,9456.0,12885.0,17178.0,16706.0,269.0,3037.0,6203.0,7197.0
735,17979,CASTROVILLE STATE BANK,Castroville,TX,78009,1,http://www.CASTROVILLESTATEBANK.COM,14545.0,20674.0,6050.0,13612.0,15031.0,525.0,20982.0,6331.0,5981.0,7728.0,941.0
736,10532,CATAHOULA - LASALLE BANK,Jonesville,LA,71343,1,www.clbbank.com,18803.0,16557.0,14742.0,17334.0,3283.0,0.0,7259.0,6677.0,308.0,274.0,0.0
737,18503,CATHAY BANK,Los Angeles,CA,90012,0,https://www.cathaybank.com,1846890.0,2234897.0,511353.0,3098689.0,434062.0,37683.0,3250041.0,484949.0,2407413.0,357328.0,351.0
738,3615,CATLIN BANK,Catlin,IL,61817,1,www.catlinbank.com,4542.0,6206.0,1674.0,6229.0,2715.0,130.0,2532.0,0.0,1463.0,1069.0,0.0
739,33859,CATSKILL HUDSON BANK,Monticello,NY,12701,1,http://www.chbny.com,39568.0,53815.0,15677.0,45656.0,27676.0,4374.0,34402.0,21107.0,9691.0,2990.0,614.0
740,12959,CATTARAUGUS COUNTY BANK,Little Valley,NY,14755,1,www.ccblv.com,18961.0,13544.0,1376.0,9603.0,21176.0,350.0,7317.0,253.0,0.0,6554.0,510.0
741,5472,CATTLE BANK AND TRUST,Seward,NE,68434,1,WWW.CATTLEBANK.COM,29823.0,31101.0,6562.0,17074.0,22440.0,14848.0,21485.0,5198.0,9752.0,5571.0,964.0
742,6954,CAYUGA LAKE NATIONAL BANK,Union Springs,NY,13160,1,http://www.cayugalakenationalbank.com,14911.0,8212.0,2021.0,7999.0,10473.0,2630.0,11235.0,1276.0,8915.0,400.0,644.0
743,15310,"CB&S BANK, INC.",Russellville,AL,35653,1,www.cbsbank.com,132490.0,77437.0,23156.0,75421.0,81105.0,30246.0,69610.0,3264.0,32393.0,29791.0,4162.0
744,58434,CBANK,Cincinnati,OH,45236,1,WWW.CBANKUSA.COM,4131.0,61264.0,16809.0,40254.0,8332.0,0.0,9915.0,5481.0,3367.0,1067.0,0.0
745,21227,CBBC BANK,Maryville,TN,37804,1,www.cbbcbank.com,43901.0,44131.0,41545.0,30556.0,14837.0,1094.0,21544.0,8839.0,9328.0,3377.0,0.0
746,1421,CBC BANK,Bowling Green,MO,63334,1,www.cbcbank.net,3761.0,768.0,1213.0,2161.0,796.0,360.0,0.0,0.0,0.0,0.0,0.0
747,1552,CBI BANK & TRUST,Muscatine,IA,52761,1,www.cbibt.com,62495.0,33975.0,14939.0,44471.0,25038.0,12023.0,51802.0,14493.0,31474.0,4588.0,1247.0
748,13959,CBW BANK,Weir,KS,66781,1,www.cbwbank.com,552.0,350.0,427.0,93.0,257.0,125.0,0.0,0.0,0.0,0.0,0.0
749,16595,CCB COMMUNITY BANK,Andalusia,AL,36420,1,www.bankccb.com,78574.0,71482.0,34150.0,90257.0,20875.0,4775.0,23753.0,6228.0,14166.0,3106.0,253.0
750,31121,CECIL BANK,Elkton,MD,21921,1,http://www.cecilbank.com,38769.0,18712.0,8241.0,18720.0,17763.0,12757.0,5688.0,551.0,2210.0,862.0,2065.0
751,34478,CEDAR HILL NATIONAL BANK,Charlotte,NC,28273,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,57244,CEDAR RAPIDS BANK AND TRUST COMPANY,Cedar Rapids,IA,52401,1,www.CRBT.bank,201774.0,55178.0,47293.0,188120.0,19572.0,1967.0,130464.0,20782.0,99718.0,9710.0,254.0
753,18820,CEDAR RAPIDS STATE BANK,Cedar Rapids,NE,68627,1,http://www.cedarrapidsstatebank.com,4044.0,17547.0,3754.0,5671.0,7068.0,5098.0,1518.0,250.0,1012.0,256.0,0.0
754,25591,CEDAR SECURITY BANK,Fordyce,NE,68736,1,https://onlinebanking.cedarsecurity.com/,6893.0,5324.0,2669.0,4923.0,4025.0,600.0,584.0,255.0,0.0,329.0,0.0
755,14694,CEDAR VALLEY BANK & TRUST,La Porte City,IA,50651,1,www.cedarvalleybank.com,3674.0,3022.0,1629.0,2678.0,2301.0,88.0,2831.0,0.0,1900.0,931.0,0.0
756,57684,CEDARSTONE BANK,Lebanon,TN,37087,1,www.cedarstonebank.com,8214.0,31311.0,15826.0,14721.0,7657.0,1322.0,17910.0,8146.0,2950.0,5120.0,1694.0
757,57056,CELTIC BANK,Salt Lake City,UT,84111,0,http://www.celticbank.com,509280.0,1333.0,19834.0,39410.0,103237.0,348132.0,5201.0,558.0,400.0,1392.0,2851.0
758,8848,CENBANK,Buffalo Lake,MN,55314,1,www.cenbank.com,11119.0,5573.0,1746.0,7374.0,7346.0,225.0,1245.0,0.0,299.0,946.0,0.0
759,3098,"CENDERA BANK, NATIONAL ASSOCIATION",Bells,TX,75414,1,http://cenderabank.com,19627.0,12755.0,3897.0,7952.0,15864.0,4669.0,3703.0,0.0,1295.0,1656.0,752.0
760,30996,CENLAR FSB,Trenton,NJ,8618,1,www.cenlar.com,0.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,11241,CENTENNIAL BANK,Conway,AR,72032,0,http://www.my100bank.com,498575.0,444459.0,187905.0,525318.0,200193.0,29618.0,955063.0,179979.0,661985.0,100634.0,12465.0
762,8439,CENTENNIAL BANK,Trezevant,TN,38258,1,http://www.mycentennial.bank,79976.0,68800.0,28293.0,70837.0,35746.0,13901.0,22671.0,3100.0,16432.0,680.0,2460.0
763,14562,CENTENNIAL BANK,Lubbock,TX,79401,1,http://www.bankoncb.com,35347.0,45447.0,17264.0,43132.0,17040.0,3359.0,48318.0,8852.0,35800.0,2485.0,1181.0
764,10976,CENTER NATIONAL BANK,Litchfield,MN,55355,1,Centernationalbank.com,16936.0,6605.0,2244.0,8052.0,11834.0,1413.0,16620.0,3000.0,13265.0,355.0,0.0
765,19293,CENTER POINT BANK AND TRUST COMPANY,Center Point,IA,52213,1,,2655.0,3949.0,368.0,2266.0,3724.0,245.0,0.0,0.0,0.0,0.0,0.0
766,16436,CENTERA BANK,Sublette,KS,67877,1,www.centerabank.com,18749.0,16590.0,11634.0,20266.0,3439.0,0.0,25507.0,13852.0,11350.0,305.0,0.0
767,35117,CENTERBANK,Milford,OH,45150,1,www.center.bank,26367.0,31120.0,4310.0,23544.0,24813.0,4820.0,11783.0,0.0,8003.0,2609.0,1171.0
768,33555,"CENTERSTATE BANK, NATIONAL ASSOCIATION",Winter Haven,FL,33880,0,www.southstatebank.com,971302.0,556918.0,186843.0,1010459.0,288250.0,42668.0,392909.0,81233.0,203917.0,89842.0,17917.0
769,12854,CENTIER BANK,Whiting,IN,46394,1,www.centier.com,330846.0,230737.0,131498.0,314142.0,110428.0,5516.0,342160.0,155460.0,170221.0,16479.0,0.0
770,19904,CENTINEL BANK OF TAOS,Taos,NM,87571,1,www.centinelbank.com,8908.0,5302.0,4861.0,3806.0,3766.0,1776.0,16571.0,15099.0,1144.0,0.0,328.0
771,17612,CENTRAL BANK,Houston,TX,77041,1,http://www.centralbankhouston.com,30536.0,95958.0,34248.0,79421.0,10847.0,1979.0,112195.0,27907.0,81159.0,3128.0,0.0
772,1756,CENTRAL BANK,Little Rock,AR,72211,1,http://www.centralbankar.com,20403.0,51904.0,15473.0,27871.0,28320.0,643.0,54284.0,9288.0,26817.0,13710.0,4469.0
773,31545,CENTRAL BANK,Savannah,TN,38372,1,http://www.CENTRALBANKTN.COM,15365.0,10191.0,5720.0,18848.0,828.0,160.0,4175.0,257.0,3918.0,0.0,0.0
774,15555,CENTRAL BANK,Storm Lake,IA,50588,1,http://www.centralbankonline.com,81365.0,95798.0,95114.0,49699.0,26350.0,6000.0,71207.0,29403.0,34821.0,6150.0,833.0
775,58377,CENTRAL BANK,Tampa,FL,33647,1,www.centralbankfl.com,12311.0,38407.0,4095.0,22525.0,23891.0,206.0,26013.0,1988.0,4997.0,13064.0,5964.0
776,9204,CENTRAL BANK,Provo,UT,84601,1,www.cbutah.com,41142.0,28536.0,14082.0,17249.0,23430.0,14917.0,80898.0,42809.0,4476.0,8826.0,24787.0
777,15815,CENTRAL BANK & TRUST COMPANY,Lexington,KY,40507,0,www.centralbank.com,157638.0,157393.0,61753.0,182232.0,47048.0,23997.0,184514.0,64054.0,99339.0,17919.0,3202.0
778,529,CENTRAL BANK AND TRUST,Lander,WY,82520,1,www.centralbanktrust.com,9493.0,4389.0,2063.0,6282.0,4106.0,1431.0,4349.0,0.0,3688.0,0.0,661.0
779,11772,CENTRAL BANK AND TRUST CO.,Hutchinson,KS,67502,0,,24376.0,41180.0,8106.0,36278.0,14729.0,6443.0,5974.0,987.0,1328.0,833.0,2825.0
780,11670,CENTRAL BANK ILLINOIS,Geneseo,IL,61254,1,http://www.central-bank.com,62677.0,37450.0,18811.0,48553.0,23165.0,9598.0,23345.0,5010.0,13295.0,4649.0,390.0
781,4551,CENTRAL BANK OF AUDRAIN COUNTY,Mexico,MO,65265,0,www.centralbank.net,14211.0,4697.0,6746.0,8219.0,2843.0,1100.0,1684.0,779.0,405.0,500.0,0.0
782,4536,CENTRAL BANK OF BOONE COUNTY,Columbia,MO,65201,0,www.centralbank.net,128730.0,55771.0,85954.0,38194.0,57839.0,2515.0,41750.0,23019.0,4465.0,14266.0,0.0
783,16924,CENTRAL BANK OF BRANSON,Branson,MO,65616,0,www.centralbank.net,22427.0,12953.0,8593.0,15718.0,10489.0,580.0,8077.0,4086.0,1879.0,2112.0,0.0
784,17009,CENTRAL BANK OF KANSAS CITY,Kansas City,MO,64124,1,www.centralbankkc.com,3468.0,13226.0,5355.0,9878.0,1461.0,0.0,5072.0,500.0,4320.0,252.0,0.0
785,11000,CENTRAL BANK OF LAKE OF THE OZARKS,Osage Beach,MO,65065,0,www.centralbank.net,49704.0,28896.0,21361.0,37619.0,19430.0,190.0,50363.0,16621.0,30430.0,3312.0,0.0
786,15142,CENTRAL BANK OF MOBERLY,Moberly,MO,65270,0,www.centralbank.net,17486.0,2923.0,4756.0,11580.0,3481.0,592.0,1819.0,0.0,1522.0,297.0,0.0
787,35348,CENTRAL BANK OF OKLAHOMA,Tulsa,OK,74137,0,www.centralbank.net,45582.0,78386.0,25198.0,65171.0,31579.0,2020.0,26767.0,5804.0,17350.0,3613.0,0.0
788,4569,CENTRAL BANK OF SEDALIA,Sedalia,MO,65301,0,www.centralbank.net,34210.0,8482.0,7420.0,15599.0,17425.0,2248.0,19099.0,1678.0,17146.0,275.0,0.0
789,4534,CENTRAL BANK OF ST. LOUIS,Clayton,MO,63105,0,www.centralbank.net,63576.0,60187.0,31752.0,50984.0,29241.0,11786.0,29666.0,4553.0,17112.0,6380.0,1621.0
790,26247,CENTRAL BANK OF THE MIDWEST,Lees Summit,MO,64086,0,www.centralbank.net,86913.0,24273.0,37765.0,45929.0,22811.0,4681.0,14782.0,2715.0,9942.0,1571.0,554.0
791,17633,CENTRAL BANK OF THE OZARKS,Springfield,MO,65804,0,www.centralbank.net,79410.0,66970.0,36948.0,64521.0,42720.0,2191.0,15660.0,2890.0,7064.0,5706.0,0.0
792,25268,CENTRAL BANK OF WARRENSBURG,Warrensburg,MO,64093,0,www.centralbank.net,16652.0,6656.0,4963.0,10026.0,7142.0,1177.0,13509.0,2373.0,11136.0,0.0,0.0
793,28425,CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION,Cicero,IL,60804,1,www.centralfederalsavings.com,45615.0,29882.0,11630.0,33131.0,27289.0,3447.0,3756.0,0.0,2196.0,1208.0,352.0
794,30664,CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF ROLLA,Rolla,MO,65401,1,,11029.0,6153.0,2895.0,6562.0,4458.0,3268.0,2159.0,275.0,531.0,403.0,951.0
795,22396,CENTRAL NATIONAL BANK,Waco,TX,76710,1,http://www.cnbwaco.com,110819.0,39596.0,33908.0,76801.0,33733.0,5973.0,78703.0,20880.0,38020.0,16109.0,3694.0
796,4702,CENTRAL NATIONAL BANK,Junction City,KS,66441,1,http://www.centralnational.com,101523.0,41172.0,22583.0,51866.0,66642.0,1604.0,19632.0,1415.0,6937.0,10666.0,615.0
797,17308,CENTRAL PACIFIC BANK,Honolulu,HI,96813,1,WWW.CPB.BANK,174264.0,107051.0,65982.0,148580.0,49597.0,17156.0,780808.0,445729.0,280816.0,50319.0,3944.0
798,1095,CENTRAL SAVINGS BANK,Sault Sainte Mar,MI,49783,1,www.centralsavingsbank.com,16358.0,14623.0,8784.0,6781.0,9367.0,6050.0,23800.0,17561.0,1257.0,2687.0,2295.0
799,27910,"CENTRAL SAVINGS, F.S.B.",Chicago,IL,60657,1,,19931.0,24783.0,5340.0,19574.0,19429.0,371.0,4416.0,719.0,3185.0,512.0,0.0
800,72,CENTRAL STATE BANK,Calera,AL,35040,1,http://www.centralstatebank.com,22260.0,27044.0,10537.0,26659.0,10299.0,1810.0,51878.0,13240.0,35056.0,3236.0,346.0
801,10903,CENTRAL STATE BANK,State Center,IA,50247,1,www.centralstatebankia.com,45336.0,57095.0,19908.0,59173.0,22395.0,955.0,79840.0,12639.0,49037.0,14853.0,3311.0
802,1550,CENTRAL STATE BANK,Elkader,IA,52043,1,www.centralstate.bank,52372.0,25492.0,10569.0,45385.0,17995.0,3915.0,13629.0,4895.0,7984.0,750.0,0.0
803,8487,CENTRAL STATE BANK,Clayton,IL,62324,1,HTTP://WWW.CSB123.COM,38763.0,28057.0,8419.0,18561.0,35470.0,4369.0,4253.0,0.0,1669.0,2585.0,0.0
804,23030,CENTRAL VALLEY COMMUNITY BANK,Fresno,CA,93720,1,www.cvcb.com,32341.0,40727.0,24794.0,33630.0,12170.0,2476.0,24846.0,3808.0,15650.0,5088.0,300.0
805,15532,CENTREBANK,Veedersburg,IN,47987,1,www.centrebank.net,7858.0,3701.0,7959.0,2088.0,1062.0,450.0,3000.0,3000.0,0.0,0.0,0.0
806,17764,CENTREVILLE BANK,West Warwick,RI,2893,1,http://www.centrevillebank.com,145150.0,129129.0,58067.0,74248.0,106088.0,35876.0,46176.0,7288.0,6860.0,19357.0,12671.0
807,7461,CENTRIC BANK,Harrisburg,PA,17112,1,www.CentricBank.com,59832.0,113880.0,73193.0,72967.0,25883.0,1669.0,101131.0,29871.0,51366.0,19894.0,0.0
808,58158,"CENTRUST BANK, NATIONAL ASSOCIATION",Northbrook,IL,60062,1,http://www.centrustbank.com,14698.0,41167.0,8365.0,32983.0,14507.0,10.0,26859.0,4598.0,15777.0,6485.0,0.0
809,28362,CENTURY BANK,Santa Fe,NM,87501,1,www.mycenturybank.com,44816.0,32429.0,17606.0,39844.0,16619.0,3176.0,15888.0,1280.0,12006.0,2339.0,263.0
810,14051,CENTURY BANK,Shenandoah,IA,51601,1,,6975.0,3460.0,1773.0,4542.0,3664.0,456.0,2085.0,500.0,599.0,986.0,0.0
811,11448,CENTURY BANK,Lucedale,MS,39452,1,www.centurybankms.com,22840.0,18771.0,4932.0,15314.0,17224.0,4141.0,22408.0,253.0,14366.0,2040.0,5749.0
812,5015,CENTURY BANK AND TRUST,Coldwater,MI,49036,1,www.centurybankandtrust.com,10593.0,5194.0,2525.0,7218.0,6031.0,13.0,6135.0,444.0,4163.0,1528.0,0.0
813,147,CENTURY BANK AND TRUST,Milledgeville,GA,31061,1,www.centurybankonline.com,30970.0,20513.0,7299.0,18123.0,21260.0,4801.0,4765.0,1242.0,914.0,2354.0,255.0
814,19943,CENTURY BANK AND TRUST COMPANY,Somerville,MA,2145,1,www.centurybank.com,99610.0,133564.0,58279.0,86224.0,75383.0,13289.0,311084.0,94860.0,148604.0,61494.0,6126.0
815,35558,CENTURY BANK OF FLORIDA,Tampa,FL,33612,1,http://www.centurybk.com,10596.0,5714.0,377.0,4873.0,8270.0,2790.0,6699.0,828.0,2247.0,1489.0,2135.0
816,35236,CENTURY BANK OF GEORGIA,Cartersville,GA,30120,1,www.centurybanknet.com,13155.0,10134.0,2047.0,9206.0,8150.0,3886.0,5492.0,0.0,1062.0,2820.0,1610.0
817,35450,"CENTURY BANK OF KENTUCKY, INC.",Lawrenceburg,KY,40342,1,http://www.centurybankky.com,29220.0,18681.0,6530.0,19322.0,20425.0,1623.0,5157.0,0.0,3390.0,1350.0,417.0
818,8296,CENTURY BANK OF THE OZARKS,Gainesville,MO,65655,1,WWW.CBOZARKS.COM,27095.0,12058.0,6311.0,12125.0,14184.0,6533.0,3304.0,257.0,1203.0,1285.0,559.0
819,29700,CENTURY NEXT BANK,Ruston,LA,71270,1,www.cnext.bank,56543.0,24644.0,18229.0,38526.0,20819.0,3613.0,42436.0,11964.0,21842.0,7297.0,1333.0
820,28860,CENTURY SAVINGS AND LOAN ASSOCIATION,Trinidad,CO,81082,1,centurysavings.com,11936.0,16220.0,5436.0,13916.0,7678.0,1126.0,16883.0,4400.0,8424.0,3042.0,1017.0
821,30428,CENTURY SAVINGS BANK,Vineland,NJ,8360,1,www.centurysb.com,33750.0,15706.0,7872.0,21400.0,15753.0,4430.0,6348.0,0.0,3039.0,3309.0,0.0
822,1993,CERESCOBANK,Ceresco,NE,68017,1,http://www.cerescobank.com,9017.0,3546.0,4895.0,4702.0,2948.0,20.0,2186.0,1599.0,587.0,0.0,0.0
823,28263,"CF BANK, NATIONAL ASSOCIATION",Worthington,OH,43085,1,www.cfbankonline.com,115965.0,159085.0,30833.0,101987.0,93096.0,49134.0,32886.0,4544.0,16086.0,9751.0,2505.0
824,34294,CFG COMMUNITY BANK,Lutherville,MD,21093,1,www.thecfgbank.com,83736.0,271354.0,72147.0,154674.0,105784.0,22485.0,56357.0,1813.0,23512.0,19395.0,11637.0
825,29672,CFSBANK,Charleroi,PA,15022,1,www.cfsbank.com,74474.0,49031.0,16177.0,29647.0,43841.0,33840.0,42200.0,3855.0,13735.0,15961.0,8649.0
826,58595,"CHAIN BRIDGE BANK, NATIONAL ASSOCIATION",Mclean,VA,22101,1,www.chainbridgebank.com,7083.0,17312.0,6367.0,14614.0,2505.0,909.0,24334.0,8405.0,12097.0,3832.0,0.0
827,5615,CHAMBERS BANK,Danville,AR,72833,1,http://www.chambers-bank.com,132754.0,169080.0,80323.0,141457.0,79916.0,138.0,61107.0,10624.0,38792.0,10365.0,1327.0
828,13251,CHAMBERS STATE BANK,Chambers,NE,68725,1,http://www.chambersbank.com,5034.0,4617.0,3281.0,5423.0,807.0,140.0,2500.0,0.0,2500.0,0.0,0.0
829,57031,CHAMPION BANK,Parker,CO,80134,1,http://www.thechampionbank.com,5682.0,7514.0,2343.0,3913.0,6669.0,271.0,3574.0,0.0,996.0,2578.0,0.0
830,7356,CHAMPLAIN NATIONAL BANK,Elizabethtown,NY,12932,1,http://www.champlainbank.com,20432.0,46060.0,38314.0,13526.0,13581.0,1071.0,33005.0,13431.0,18368.0,1206.0,0.0
831,11570,CHAPPELL HILL BANK,Chappell Hill,TX,77426,1,www.chappellhillbank.com,899.0,2641.0,435.0,698.0,717.0,1690.0,2260.0,1708.0,252.0,300.0,0.0
832,26602,CHARLES RIVER BANK,Medway,MA,2053,1,http://charlesriverbank.com,24612.0,14014.0,4629.0,15415.0,17366.0,1215.0,22889.0,1008.0,15951.0,4567.0,1363.0
833,57450,CHARLES SCHWAB BANK,Henderson,NV,89074,0,www.schwabbank.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,33497,CHARLES SCHWAB PREMIER BANK,Henderson,NV,89074,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,59108,CHARLES SCHWAB TRUST BANK,Henderson,NV,89074,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
