,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
2766,11522,LIBERTY NATIONAL BANK,Lawton,OK,73501,1,http://www.lnbok.com,42345.0,53060.0,23156.0,42277.0,29972.0,0.0,40804.0,13931.0,12997.0,13876.0,0.0
2767,6516,LIBERTY NATIONAL BANK,Ada,OH,45810,1,myliberty.bank,36911.0,36985.0,27127.0,27231.0,12517.0,7022.0,12680.0,2837.0,2883.0,4684.0,2276.0
2768,57505,LIBERTY NATIONAL BANK,Sioux City,IA,51106,1,www.libertynationalonline.com,35518.0,56290.0,23398.0,65670.0,2144.0,597.0,43062.0,11645.0,28809.0,2308.0,300.0
2769,32242,"LIBERTY SAVINGS BANK, F.S.B.",Wilmington,OH,45177,1,www.libertysavingsbank.com,112182.0,147900.0,116135.0,135031.0,8041.0,874.0,73229.0,31807.0,40355.0,1067.0,0.0
2770,17096,LIBERTY STATE BANK,Powers Lake,ND,58773,1,http://www.libertystateplnd.com,13265.0,9759.0,5309.0,8471.0,5300.0,3944.0,6498.0,425.0,3938.0,770.0,1365.0
2771,10121,LIBERTY TRUST & SAVINGS BANK,Durant,IA,52747,1,www.mylibertytrust.com,20302.0,4445.0,6923.0,8812.0,8217.0,794.0,459.0,0.0,0.0,459.0,0.0
2772,34073,"LIBERTYVILLE BANK & TRUST COMPANY, NATIONAL ASSOCIATION",Libertyville,IL,60048,0,www.libertyvillebank.com,110787.0,124246.0,33881.0,103847.0,94655.0,2650.0,74731.0,13529.0,34452.0,26235.0,515.0
2773,31217,LIFESTORE BANK,West Jefferson,NC,28694,1,www.golifestore.com,37585.0,38003.0,11323.0,37300.0,25058.0,1907.0,17003.0,3035.0,7797.0,5897.0,274.0
2774,9314,"LIMESTONE BANK, INC.",Louisville,KY,40223,1,https://www.limestonebank.com,210753.0,236101.0,169528.0,196597.0,56153.0,24576.0,29680.0,10817.0,12405.0,3062.0,3396.0
2775,28963,LINCOLN 1ST BANK,Lincoln Park,NJ,7035,1,www.mylincoln1st.com,54824.0,57693.0,19251.0,42608.0,44903.0,5755.0,13988.0,2023.0,6113.0,3689.0,2163.0
2776,29692,LINCOLN FSB OF NEBRASKA,Lincoln,NE,68508,1,www.lincolnfed.com,125921.0,62702.0,61436.0,66574.0,48171.0,12442.0,11697.0,4309.0,3285.0,2924.0,1179.0
2777,14207,LINCOLN SAVINGS BANK,Cedar Falls,IA,50613,1,www.mylsb.com,120798.0,204652.0,161141.0,131299.0,30367.0,2643.0,124694.0,55780.0,62806.0,5852.0,256.0
2778,8390,LINCOLN STATE BANK,Hankinson,ND,58041,1,www.lsbhank.com,6063.0,4660.0,1347.0,2030.0,6123.0,1223.0,2443.0,0.0,916.0,1231.0,296.0
2779,57971,LINCOLNWAY COMMUNITY BANK,New Lenox,IL,60451,1,http://www.lwcbank.com,34803.0,51517.0,20635.0,51410.0,14114.0,161.0,15485.0,1881.0,10528.0,3076.0,0.0
2780,1073,LINDELL BANK & TRUST COMPANY,St. Louis,MO,63139,1,http://www.lindellbank.com,32482.0,17802.0,8411.0,21395.0,18656.0,1822.0,7831.0,750.0,3248.0,3833.0,0.0
2781,35077,LINKBANK,Camp Hill,PA,17011,1,http://www.linkbank.com,37622.0,55143.0,12538.0,67898.0,12022.0,307.0,26302.0,0.0,23519.0,2783.0,0.0
2782,29800,LISLE SAVINGS BANK,Lisle,IL,60532,1,http://WWW.LISLEBANK.COM,89996.0,69668.0,32562.0,108105.0,18297.0,701.0,24155.0,4210.0,16570.0,3375.0,0.0
2783,18209,LITCHFIELD BANCORP,Litchfield,CT,6759,1,http://www.litchfieldbancorp.com,22638.0,16617.0,10168.0,17540.0,8727.0,2819.0,16524.0,5856.0,6532.0,2440.0,1696.0
2784,11821,LITTLE HORN STATE BANK,Hardin,MT,59034,1,www.littlehornstatebank.com,9936.0,13153.0,8670.0,12318.0,2094.0,7.0,5662.0,2158.0,3504.0,0.0,0.0
2785,58665,LIVE OAK BANKING COMPANY,Wilmington,NC,28403,0,www.liveoakbank.com,1357316.0,1081754.0,634875.0,1028473.0,550965.0,224757.0,548126.0,176660.0,245279.0,102496.0,23691.0
2786,24305,LLANO NATIONAL BANK,Llano,TX,78643,1,www.llanonationalbank.com,14824.0,16747.0,8220.0,18233.0,4447.0,671.0,5576.0,1828.0,3448.0,0.0,300.0
2787,4398,LNB COMMUNITY BANK,Lynnville,IN,47619,1,www.lnbbanking.com,10458.0,3117.0,712.0,2354.0,5661.0,4848.0,314.0,0.0,0.0,314.0,0.0
2788,19285,LOGAN BANK & TRUST COMPANY,Logan,WV,25601,1,http://www.lbandt.com,28199.0,19515.0,5087.0,16638.0,12791.0,13198.0,17126.0,691.0,7550.0,7714.0,1171.0
2789,5632,LOGAN COUNTY BANK,Scranton,AR,72863,1,www.logancountybank.net,6998.0,9377.0,4030.0,8734.0,3611.0,0.0,5940.0,1780.0,3637.0,523.0,0.0
2790,4476,LOGAN STATE BANK,Logan,IA,51546,1,https://www.loganstatebank.com,17219.0,4947.0,2492.0,7010.0,8931.0,3732.0,2153.0,0.0,1291.0,862.0,0.0
2791,29907,LOGANSPORT SAVINGS BANK,Logansport,IN,46947,1,www.logansportsavings.com,15633.0,10673.0,3354.0,11682.0,9199.0,2071.0,5828.0,664.0,3205.0,1959.0,0.0
2792,58324,LONE STAR BANK,Houston,TX,77063,1,www.lsbtexas.com,23674.0,45845.0,23194.0,39559.0,6045.0,721.0,11074.0,3134.0,6972.0,968.0,0.0
2793,35015,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",San Antonio,TX,78232,1,www.lscb.com,7196.0,18131.0,3867.0,10754.0,9084.0,1622.0,21606.0,5780.0,7212.0,8614.0,0.0
2794,24347,LONE STAR NATIONAL BANK,Pharr,TX,78577,1,http://www.lonestarnationalbank.com,100227.0,100093.0,47758.0,98487.0,36430.0,17645.0,304547.0,55971.0,148373.0,95255.0,4948.0
2795,3116,LONE STAR STATE BANK OF WEST TEXAS,Lubbock,TX,79424,1,www.lonestarwtx.com,21034.0,97700.0,25136.0,74941.0,17859.0,798.0,150385.0,17805.0,111109.0,21471.0,0.0
2796,1786,LONGVIEW BANK,Ogden,IL,61859,1,www.longviewbank.com,32657.0,29031.0,14764.0,37855.0,7229.0,1840.0,18396.0,5361.0,10482.0,2553.0,0.0
2797,16479,LONGVIEW BANK AND TRUST,Chrisman,IL,61924,1,www.longviewbt.com,23459.0,17339.0,14277.0,20242.0,5440.0,839.0,14522.0,6286.0,6583.0,1203.0,450.0
2798,28774,LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION,Chicago,IL,60638,1,,6170.0,2441.0,1789.0,4281.0,2404.0,137.0,404.0,0.0,0.0,404.0,0.0
2799,21807,LOVELADY STATE BANK,Lovelady,TX,75851,1,www.loveladystatebank.com,5264.0,3614.0,769.0,4618.0,2284.0,1207.0,2880.0,1217.0,1137.0,526.0,0.0
2800,10202,LOWRY STATE BANK,Lowry,MN,56349,1,www.lowrystate.com,6536.0,3594.0,2948.0,3674.0,2212.0,1296.0,2303.0,1776.0,527.0,0.0,0.0
2801,59182,LOYAL TRUST BANK,Johns Creek,GA,30097,1,www.loyaltrustbank.com,386.0,490.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,253,LUANA SAVINGS BANK,Luana,IA,52156,1,http://www.luanasavingsbank.com,690820.0,70922.0,198257.0,306741.0,237034.0,19710.0,29822.0,8800.0,17551.0,2893.0,578.0
2803,20568,LUMBEE GUARANTY BANK,Pembroke,NC,28372,1,www.lumbeeguarantybank.com,48327.0,30333.0,13504.0,41143.0,22808.0,1205.0,6992.0,2124.0,2744.0,1868.0,256.0
2804,34058,LUSITANIA SAVINGS BANK,Newark,NJ,7105,1,www.lusitaniabank.com,61863.0,46266.0,53232.0,48343.0,6473.0,81.0,12053.0,5981.0,5721.0,0.0,351.0
2805,8724,LUSK STATE BANK,Lusk,WY,82225,1,http://www.luskstatebank.com,2461.0,2669.0,1139.0,3219.0,726.0,47.0,0.0,0.0,0.0,0.0,0.0
2806,32178,LUTHER BURBANK SAVINGS,Santa Rosa,CA,95401,0,www.lutherburbanksavings.com,901576.0,1239657.0,890965.0,1020119.0,222709.0,7440.0,1385455.0,352809.0,828869.0,201320.0,2457.0
2807,27727,LYONS FEDERAL BANK,Lyons,KS,67554,1,WWW.LYONSFED.COM,22400.0,9244.0,6422.0,12240.0,10994.0,1988.0,10414.0,3256.0,3115.0,4043.0,0.0
2808,17388,M C BANK & TRUST COMPANY,Morgan City,LA,70380,1,www.mcbt.com,12934.0,17946.0,11702.0,8707.0,8014.0,2457.0,30485.0,17472.0,3721.0,8516.0,776.0
2809,35154,"M.Y. SAFRA BANK, FSB",New York,NY,10022,1,www.mysafra.com,79992.0,78571.0,19362.0,49068.0,47936.0,42197.0,52645.0,21858.0,19921.0,7005.0,3861.0
2810,9797,M1 BANK,Macks Creek,MO,65786,1,http://www.m1bank.net,20020.0,62023.0,19853.0,52293.0,9449.0,447.0,24150.0,10229.0,11006.0,2915.0,0.0
2811,10667,MABREY BANK,Bixby,OK,74008,1,https://www.mabreybank.com,105258.0,167808.0,111585.0,125476.0,34282.0,1723.0,41109.0,15346.0,23047.0,2393.0,324.0
2812,34618,MACATAWA BANK,Holland,MI,49424,1,www.macatawabank.com,73004.0,41444.0,20538.0,69798.0,22260.0,1852.0,37677.0,8945.0,21518.0,7214.0,0.0
2813,19531,MACHIAS SAVINGS BANK,Machias,ME,4654,1,www.MachiasSavings.com,95390.0,68642.0,36217.0,47948.0,54382.0,25486.0,56136.0,22734.0,17298.0,11781.0,4323.0
2814,6091,MACON BANK AND TRUST COMPANY,Lafayette,TN,37083,1,https://maconbankandtrust.com,57068.0,78399.0,20885.0,32363.0,41837.0,40383.0,45379.0,4392.0,12880.0,9208.0,18899.0
2815,14695,MACON-ATLANTA STATE BANK,Macon,MO,63552,1,http://www.mabank.com,44265.0,31138.0,7348.0,19941.0,34991.0,13123.0,10249.0,333.0,2228.0,6132.0,1556.0
2816,32331,MADISON BANK OF MARYLAND,Forest Hill,MD,21050,1,,24551.0,27653.0,6972.0,17228.0,25277.0,2726.0,4542.0,604.0,2417.0,1137.0,384.0
2817,31999,MADISON COUNTY BANK,Madison,NE,68748,1,www.madisoncountybank.com,15562.0,9868.0,7529.0,10639.0,5434.0,1829.0,2064.0,298.0,1766.0,0.0,0.0
2818,35056,MADISON COUNTY COMMUNITY BANK,Madison,FL,32340,1,http://www.mccbflorida.com,12002.0,12360.0,5502.0,11162.0,7116.0,582.0,4806.0,509.0,3221.0,1077.0,0.0
2819,19544,MADISON VALLEY BANK,Ennis,MT,59729,1,www.bankingonthefuture.com,9289.0,8584.0,5524.0,7299.0,3602.0,1449.0,4076.0,1058.0,1280.0,1738.0,0.0
2820,8120,MAGNOLIA BANK,Magnolia,KY,42757,1,www.magnoliabank.com,29416.0,69359.0,46260.0,46519.0,4929.0,1066.0,15421.0,3222.0,11614.0,585.0,0.0
2821,22081,MAGNOLIA STATE BANK,Bay Springs,MS,39422,1,www.bankmagnolia.com,33772.0,38413.0,9555.0,26578.0,23195.0,12857.0,22839.0,5472.0,8791.0,7281.0,1295.0
2822,30704,MAGYAR BANK,New Brunswick,NJ,8903,1,www.magbank.com,44250.0,38748.0,11826.0,31920.0,24068.0,15184.0,49111.0,8322.0,30167.0,10347.0,275.0
2823,7153,MAHOPAC BANK,Mahopac,NY,10541,0,http://www.mahopacbank.com,43751.0,34848.0,10948.0,37898.0,26681.0,3072.0,32221.0,11575.0,16072.0,4311.0,263.0
2824,22086,MAIN BANK,Albuquerque,NM,87110,1,http://www.mainbank.com,15156.0,19748.0,8700.0,18084.0,7818.0,302.0,13340.0,5301.0,6375.0,1664.0,0.0
2825,90235,MAIN STREET BANK,Marlborough,MA,1752,1,www.bankmainstreet.com,83666.0,70985.0,35496.0,67660.0,45685.0,5810.0,48210.0,3318.0,19829.0,22204.0,2859.0
2826,57878,MAIN STREET BANK,Bingham Farms,MI,48025,1,MAINSTREETBANKMI.COM,43200.0,33723.0,12624.0,45609.0,12886.0,5804.0,55448.0,12463.0,33202.0,7960.0,1823.0
2827,57162,MAIN STREET BANK CORP.,Wheeling,WV,26003,1,www.mymainstreetbank.com,82065.0,49125.0,18724.0,43797.0,47471.0,21198.0,33760.0,6981.0,12314.0,8454.0,6011.0
2828,57742,MAINSTREET BANK,Fairfax,VA,22030,1,www.mstreetbank.com,40140.0,309289.0,45041.0,188124.0,104518.0,11745.0,212060.0,6076.0,40402.0,81910.0,83672.0
2829,18528,MAINSTREET BANK,Cook,NE,68329,1,http://www.themainstreet.bank,15121.0,7488.0,2929.0,7435.0,11249.0,996.0,8180.0,746.0,4632.0,2290.0,513.0
2830,57598,MAINSTREET COMMUNITY BANK OF FLORIDA,Deland,FL,32720,1,www.bankonmainstreet.com,32040.0,25241.0,7942.0,26903.0,17276.0,5160.0,9538.0,1385.0,2778.0,3807.0,1568.0
2831,32282,MALAGA BANK F.S.B.,Palos Verdes Pen,CA,90274,1,www.malagabank.com,47218.0,69727.0,25433.0,51982.0,19231.0,20299.0,189839.0,134552.0,24531.0,11558.0,19198.0
2832,14230,MALVERN BANK,Malvern,IA,51551,1,www.malvern.bank,15024.0,25040.0,6133.0,19719.0,11729.0,2483.0,10883.0,1374.0,5370.0,2817.0,1322.0
2833,27861,MALVERN BANK N.A.,Paoli,PA,19301,1,www.mymalvernbank.com,74072.0,105548.0,30583.0,79349.0,49760.0,19928.0,74180.0,13793.0,52237.0,6833.0,1317.0
2834,30470,MANASQUAN BANK,Manasquan,NJ,8736,1,http://www.manasquanbank.com,217829.0,217545.0,78783.0,197737.0,136244.0,22610.0,89806.0,9810.0,53728.0,22915.0,3353.0
2835,11823,MANHATTAN BANK,Manhattan,MT,59741,1,www.manhattanbank.com,8129.0,4046.0,2968.0,4888.0,2944.0,1375.0,5143.0,263.0,2768.0,1308.0,804.0
2836,26448,MANSFIELD CO-OPERATIVE BANK,Mansfield,MA,2048,1,www.mansfieldbank.bank,59837.0,42626.0,14963.0,52732.0,27193.0,7576.0,44042.0,3484.0,24123.0,12899.0,3536.0
2837,223,MANSON STATE BANK,Manson,IA,50563,1,www.mansonbank.com,5272.0,852.0,1874.0,3414.0,724.0,112.0,1167.0,617.0,0.0,0.0,550.0
2838,588,MANUFACTURERS AND TRADERS TRUST COMPANY,Buffalo,NY,14203,0,http://www.mtb.com,3139815.0,1800061.0,773323.0,2705443.0,1383174.0,77936.0,808143.0,158358.0,435201.0,207091.0,7493.0
2839,18618,MANUFACTURERS BANK,Los Angeles,CA,90071,1,http://www.manufacturersbank.com,10027.0,199479.0,150160.0,46617.0,10190.0,2539.0,259063.0,219920.0,35070.0,4073.0,0.0
2840,16307,MANUFACTURERS BANK & TRUST COMPANY,Forest City,IA,50436,1,www.mbtbank.bank,35977.0,30396.0,9858.0,30895.0,24190.0,1430.0,24906.0,3558.0,16578.0,4770.0,0.0
2841,57581,MAPLE BANK,Champlin,MN,55316,1,https://www.maple-bank.com,20666.0,2632.0,2483.0,7238.0,12334.0,1243.0,797.0,270.0,527.0,0.0,0.0
2842,28585,"MAPLE CITY SAVINGS BANK, FSB",Hornell,NY,14843,1,www.maplecitysavings.com,20805.0,7400.0,4308.0,12162.0,10636.0,1100.0,5356.0,538.0,2153.0,2665.0,0.0
2843,3182,MAPLEMARK BANK,Dallas,TX,75219,1,maplemarkbank.com,16290.0,95106.0,22981.0,30715.0,57700.0,0.0,54559.0,13629.0,17855.0,23075.0,0.0
2844,17903,MAQUOKETA STATE BANK,Maquoketa,IA,52060,1,WWW.MAQUOKETASB.BANK,41202.0,16252.0,6868.0,19826.0,22039.0,8721.0,7469.0,1000.0,4696.0,1773.0,0.0
2845,29745,MARATHON BANK,Wausau,WI,54401,1,WWW.MARATHONBANK.COM,29117.0,19828.0,5549.0,13674.0,21335.0,8387.0,3819.0,638.0,602.0,656.0,1923.0
2846,90234,MARBLEHEAD BANK,Marblehead,MA,1945,1,www.marblebank.com,11641.0,7018.0,7598.0,7374.0,3687.0,0.0,4884.0,2385.0,1595.0,904.0,0.0
2847,20250,MARINE BANK,Springfield,IL,62704,1,www.ibankmarine.com,122939.0,48552.0,27221.0,51127.0,85409.0,7734.0,7974.0,3655.0,1672.0,2647.0,0.0
2848,34233,MARINE BANK & TRUST COMPANY,Vero Beach,FL,32963,1,www.marinebankandtrust.com,9836.0,12619.0,3775.0,12525.0,5795.0,361.0,12508.0,3987.0,6570.0,1115.0,836.0
2849,35479,MARINER'S BANK,Edgewater,NJ,7020,1,http://www.marinersbank.com,40995.0,51239.0,17378.0,68182.0,6497.0,178.0,27545.0,5240.0,19504.0,2802.0,0.0
2850,14184,MARION BANK AND TRUST COMPANY,Marion,AL,36756,1,https://www.marion-bank.com,51400.0,45330.0,6452.0,14760.0,35621.0,39897.0,35677.0,14875.0,2228.0,8943.0,9631.0
2851,7909,MARION CENTER BANK,Indiana,PA,15701,1,http://www.marioncenterbank.com,58098.0,32176.0,4123.0,32571.0,34511.0,19068.0,26930.0,5347.0,12872.0,4538.0,4172.0
2852,15272,MARION COUNTY STATE BANK,Pella,IA,50219,1,www.marioncountybank.com,38665.0,11949.0,6176.0,18470.0,19725.0,6242.0,16908.0,381.0,3421.0,9756.0,3350.0
2853,9320,MARION STATE BANK,Marion,LA,71260,1,www.marionstatebank.com,20418.0,17216.0,5687.0,15462.0,13915.0,2570.0,11243.0,971.0,7644.0,2311.0,317.0
2854,15355,MARION STATE BANK,Marion,TX,78124,1,http://www.marionstatebanktx.com,6911.0,8220.0,2464.0,9771.0,2896.0,0.0,17261.0,3975.0,4414.0,8871.0,0.0
2855,58267,MARLIN BUSINESS BANK,Salt Lake City,UT,84121,1,www.marlincapitalsolutions.com,403606.0,393631.0,102460.0,281332.0,321289.0,92155.0,26979.0,10651.0,2668.0,13660.0,0.0
2856,16250,MARQUETTE BANK,Chicago,IL,60636,1,www.emarquettebank.com,106988.0,74374.0,50048.0,94482.0,30718.0,6114.0,65323.0,23398.0,29172.0,11378.0,1375.0
2857,18094,MARQUETTE FARMERS STATE BANK OF MARQUETTE,Marquette,KS,67464,1,www.mfsb.com,3719.0,3543.0,2424.0,3446.0,1340.0,52.0,3424.0,2600.0,824.0,0.0,0.0
2858,30544,MARQUETTE SAVINGS BANK,Erie,PA,16501,1,www.marquettesavings.com,190154.0,92559.0,40177.0,101058.0,61088.0,80390.0,46365.0,2474.0,15200.0,12095.0,16596.0
2859,58345,MARQUIS BANK,Coral Gables,FL,33134,1,,15662.0,101800.0,39091.0,54813.0,23137.0,421.0,91880.0,14806.0,35342.0,40769.0,963.0
2860,7910,MARS BANK,Mars,PA,16046,1,https://www.marsbank.com,28551.0,16793.0,6312.0,23448.0,14402.0,1182.0,16572.0,2625.0,11912.0,2035.0,0.0
2861,16318,MARSEILLES BANK,Marseilles,IL,61341,1,www.marseillesbank.com,10407.0,9117.0,3713.0,8298.0,5528.0,1986.0,6711.0,1886.0,3311.0,1514.0,0.0
2862,9752,MARSHALL COUNTY STATE BANK,Newfolden,MN,56738,1,www.mcsbnewfolden.com,3710.0,547.0,520.0,1669.0,953.0,1116.0,252.0,0.0,252.0,0.0,0.0
2863,90190,MARTHA'S VINEYARD SAVINGS BANK,Edgartown,MA,2539,1,http://www.mvbank.com,59588.0,13150.0,12551.0,50217.0,6900.0,3070.0,13301.0,4814.0,6767.0,664.0,1056.0
2864,29685,MARTINSVILLE FIRST SAVINGS BANK,Martinsville,VA,24114,1,www.martinsvillefirst.com,13798.0,7868.0,4483.0,6380.0,7133.0,3670.0,1490.0,0.0,272.0,1218.0,0.0
2865,18013,MASCOMA BANK,Lebanon,NH,3766,1,www.mascomabank.com,206082.0,170066.0,114686.0,190145.0,43979.0,27338.0,61029.0,16128.0,39511.0,3736.0,1654.0
2866,3327,MASON BANK,Mason,TX,76856,1,http://www.masonbank.com,8122.0,5503.0,2997.0,7629.0,2291.0,708.0,10191.0,5717.0,3802.0,672.0,0.0
2867,16198,MASON CITY NATIONAL BANK,Mason City,IL,62664,1,onlinebanking.masoncitynationalbank.com,10151.0,5772.0,2191.0,7544.0,5718.0,469.0,790.0,0.0,529.0,261.0,0.0
2868,30303,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,Maspeth,NY,11378,1,www.maspethfederal.com,220705.0,178517.0,66348.0,207853.0,96223.0,28798.0,84531.0,9713.0,44915.0,18787.0,11116.0
2869,30429,MASSENA SAVINGS AND LOAN,Massena,NY,13662,1,www.massenasavingsloan.com,27696.0,19366.0,4801.0,17348.0,15939.0,8973.0,17742.0,1232.0,4177.0,9357.0,2976.0
2870,2359,MAUCH CHUNK TRUST COMPANY,Jim Thorpe,PA,18229,1,http://www.mauchchunktrust.com,37063.0,30519.0,26698.0,26656.0,11489.0,2740.0,9216.0,3004.0,4129.0,1822.0,261.0
2871,15930,MAXWELL STATE BANK,Maxwell,IA,50161,1,www.maxwellstatebank.com,3934.0,2449.0,1834.0,2337.0,1545.0,667.0,500.0,0.0,500.0,0.0,0.0
2872,13736,MAYNARD SAVINGS BANK,Maynard,IA,50655,1,http://www.maynardsavingsbank.com,4599.0,3287.0,2017.0,3776.0,1920.0,173.0,2153.0,313.0,1840.0,0.0,0.0
2873,30585,MAYVILLE SAVINGS BANK,Mayville,WI,53050,1,http://www.mayvillesavings.com,13371.0,3442.0,2836.0,4773.0,7454.0,1750.0,5606.0,3899.0,927.0,275.0,505.0
2874,12899,MAYVILLE STATE BANK,Mayville,MI,48744,1,www.mayvillestatebank.com,17848.0,2867.0,4041.0,11093.0,3706.0,1874.0,668.0,0.0,668.0,0.0,0.0
2875,14816,MBANK,Manistique,MI,49854,1,http://www.bankmbank.com,210521.0,82411.0,64311.0,148701.0,60940.0,18980.0,12253.0,5448.0,4550.0,1606.0,649.0
2876,15669,MCBANK,Goldthwaite,TX,76844,1,www.mcbanktx.com,25045.0,21878.0,17624.0,19975.0,5737.0,3587.0,4764.0,2693.0,1387.0,268.0,416.0
2877,4187,MCCLAIN BANK,Purcell,OK,73080,1,www.mcclainbank.com,13744.0,10368.0,8482.0,11224.0,3332.0,1074.0,4754.0,1123.0,2599.0,1032.0,0.0
2878,11261,MCCLAVE STATE BANK,Mcclave,CO,81057,1,http://www.mcclavebank.com,5465.0,14373.0,3537.0,9579.0,4586.0,2137.0,2260.0,657.0,477.0,1126.0,0.0
2879,23798,MCCURTAIN COUNTY NATIONAL BANK,Broken Bow,OK,74728,1,www.mcnbonline.com,20548.0,19873.0,9747.0,21173.0,8268.0,1233.0,18205.0,2252.0,12007.0,3946.0,0.0
2880,2476,MCFARLAND STATE BANK,Mc Farland,WI,53558,1,,70005.0,45798.0,17954.0,79191.0,17846.0,813.0,20658.0,5740.0,8634.0,6284.0,0.0
2881,11242,MCGEHEE BANK,Mcgehee,AR,71654,1,,11226.0,10333.0,5252.0,15141.0,1166.0,0.0,6465.0,3722.0,2743.0,0.0,0.0
2882,30864,MCHENRY SAVINGS BANK,Mchenry,IL,60050,1,http://www.mchenrysavings.com,36261.0,38498.0,9150.0,36303.0,11020.0,18286.0,3896.0,1682.0,2214.0,0.0,0.0
2883,13794,MCINTOSH COUNTY BANK,Ashley,ND,58413,1,www.makeitmcb.com,16880.0,5993.0,4297.0,10784.0,6391.0,1401.0,1836.0,0.0,270.0,828.0,738.0
2884,13955,MCKENZIE BANKING COMPANY,Mc Kenzie,TN,38201,1,http://www.foundationbank.org,16206.0,11129.0,5960.0,16895.0,4113.0,367.0,1743.0,0.0,1743.0,0.0,0.0
2885,6803,MCNB BANK AND TRUST CO.,Welch,WV,24801,1,www.mcnbbanks.com,28888.0,26676.0,6114.0,28036.0,17808.0,3606.0,6125.0,524.0,3858.0,1476.0,267.0
2886,28186,MCS BANK,Lewistown,PA,17044,1,https://www.mcs.bank/,29993.0,23699.0,5814.0,10693.0,14502.0,22683.0,5950.0,598.0,1691.0,1851.0,1810.0
2887,25173,MEADE COUNTY BANK,Brandenburg,KY,40108,1,www.meadecountybank.com,29824.0,19632.0,10130.0,34707.0,3931.0,688.0,8128.0,2067.0,5784.0,277.0,0.0
2888,58722,MEADOWS BANK,Las Vegas,NV,89148,1,http://www.meadowsbank.bank,19409.0,62542.0,16413.0,52187.0,13351.0,0.0,119549.0,21943.0,89358.0,8248.0,0.0
2889,12266,MECHANICS & FARMERS BANK,Durham,NC,27701,1,www.mfbonline.com,11409.0,58800.0,10218.0,54420.0,5315.0,256.0,17870.0,4035.0,12843.0,992.0,0.0
2890,12206,MECHANICS BANK,Water Valley,MS,38965,1,http://www.mechanicsbankms.com,32563.0,43005.0,16821.0,32872.0,20412.0,5463.0,12708.0,2494.0,6563.0,3143.0,508.0
2891,1768,MECHANICS BANK,Walnut Creek,CA,94596,0,www.mechanicsbank.com,534130.0,540946.0,372027.0,482326.0,202382.0,18341.0,563395.0,237856.0,249130.0,67911.0,8498.0
2892,29011,MECHANICS BANK,Mansfield,OH,44902,1,www.mymechanics.com,75554.0,38953.0,13480.0,43123.0,46344.0,11560.0,21206.0,2289.0,8492.0,9448.0,977.0
2893,26634,MECHANICS COOPERATIVE BANK,Taunton,MA,2780,1,www.mechanics-coop.com,110937.0,69996.0,43937.0,56163.0,60763.0,20068.0,41269.0,11701.0,16627.0,11362.0,1579.0
2894,17476,MECHANICS' SAVINGS BANK,Auburn,ME,4210,1,,76983.0,44168.0,31634.0,53689.0,31404.0,4424.0,11087.0,3229.0,5607.0,2251.0,0.0
2895,57449,MEDALLION BANK,Salt Lake City,UT,84121,0,www.medallionbank.com,954245.0,0.0,83100.0,229893.0,435470.0,205782.0,0.0,0.0,0.0,0.0,0.0
2896,15772,MEDIAPOLIS SAVINGS BANK,Mediapolis,IA,52637,1,www.gomsb.bank,28308.0,14447.0,3451.0,12185.0,18038.0,9081.0,18030.0,4002.0,7192.0,3706.0,3130.0
2897,58401,MEGA BANK,San Gabriel,CA,91776,1,http://www.megabankusa.com,4775.0,67621.0,16331.0,51539.0,4526.0,0.0,107565.0,21295.0,72388.0,13882.0,0.0
2898,26511,MELROSE BANK,Melrose,MA,2176,1,,50128.0,69663.0,22662.0,57088.0,38707.0,1333.0,30627.0,5438.0,12736.0,12453.0,0.0
2899,256,MELVIN SAVINGS BANK,Melvin,IA,51350,1,www.melvinsavingsbank.com,9345.0,4674.0,5151.0,6785.0,1638.0,446.0,1126.0,626.0,250.0,250.0,0.0
2900,57470,MEMBERS TRUST COMPANY,Tampa,FL,33637,0,www.memberstrust.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,3336,MENARD BANK,Menard,TX,76859,1,http://www.menardbank.com,2972.0,4183.0,2791.0,3822.0,373.0,168.0,4875.0,4307.0,568.0,0.0,0.0
2902,19200,MERAMEC VALLEY BANK,Valley Park,MO,63088,1,www.meramecvalleybank.com,11394.0,11767.0,4098.0,11077.0,6658.0,1328.0,2842.0,608.0,1907.0,327.0,0.0
2903,34598,MERCANTILE BANK OF MICHIGAN,Grand Rapids,MI,49504,1,www.mercbank.com,332452.0,143224.0,172024.0,146513.0,140503.0,16635.0,178735.0,33944.0,52135.0,71269.0,21387.0
2904,445,MERCER COUNTY STATE BANK,Sandy Lake,PA,16145,1,http://www.mcsbank.com,61937.0,37092.0,13006.0,33132.0,36725.0,16166.0,13970.0,1615.0,5009.0,6794.0,552.0
2905,30084,MERCER SAVINGS BANK,Celina,OH,45822,1,www.mercersavings.com,21868.0,9885.0,13845.0,8991.0,7025.0,1891.0,1541.0,518.0,260.0,763.0,0.0
